date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V238,0.0,,,
1980-01-02,V238,0.0,,,
1980-01-03,V238,0.0,,,
1980-01-04,V238,0.0,,,
1980-01-05,V238,0.0,,,
1980-01-06,V238,0.0,,,
1980-01-07,V238,0.0,,,
1980-01-08,V238,0.0,,,
1980-01-09,V238,0.0,,,
1980-01-10,V238,0.0,,,
1980-01-11,V238,0.0,,,
1980-01-12,V238,0.0,,,
1980-01-13,V238,0.0,,,
1980-01-14,V238,0.0,,,
1980-01-15,V238,0.0,,,
1980-01-16,V238,0.0,,,
1980-01-17,V238,0.0,,,
1980-01-18,V238,0.0,,,
1980-01-19,V238,0.0,,,
1980-01-20,V238,0.0,,,
1980-01-21,V238,0.0,,,
1980-01-22,V238,0.0,,,
1980-01-23,V238,0.0,,,
1980-01-24,V238,0.0,,,
1980-01-25,V238,0.0,,,
1980-01-26,V238,0.0,,,
1980-01-27,V238,0.0,,,
1980-01-28,V238,0.0,,,
1980-01-29,V238,0.169414475560188,,,
1980-01-30,V238,8.14317989349365,,,
1980-01-31,V238,9.87734985351562,,,
1980-02-01,V238,9.87734985351562,,,
1980-02-02,V238,9.87734985351562,,,
1980-02-03,V238,9.87734985351562,,,
1980-02-04,V238,9.87734985351562,,,
1980-02-05,V238,15.1986055374146,,,
1980-02-06,V238,14.7522840499878,,,
1980-02-07,V238,14.1457633972168,,,
1980-02-08,V238,13.6773920059204,,,
1980-02-09,V238,13.6639699935913,,,
1980-02-10,V238,13.6639699935913,,,
1980-02-11,V238,13.6639699935913,,,
1980-02-12,V238,13.6639699935913,,,
1980-02-13,V238,13.6639699935913,,,
1980-02-14,V238,13.2532930374146,,,
1980-02-15,V238,9.94065761566162,,,
1980-02-16,V238,14.9936800003052,,,
1980-02-17,V238,14.9936800003052,,,
1980-02-18,V238,14.9936800003052,,,
1980-02-19,V238,12.7979774475098,,,
1980-02-20,V238,8.73889923095703,,,
1980-02-21,V238,3.82278084754944,,,
1980-02-22,V238,0.23014971613884,,,
1980-02-23,V238,0.0,,,
1980-02-24,V238,0.0,,,
1980-02-25,V238,0.0,,,
1980-02-26,V238,0.0,,,
1980-02-27,V238,0.0,,,
1980-02-28,V238,0.0,,,
1980-02-29,V238,0.0,,,
1980-03-01,V238,4.26171731948853,,,
1980-03-02,V238,4.26171731948853,,,
1980-03-03,V238,4.26171731948853,,,
1980-03-04,V238,2.18265652656555,,,
1980-03-05,V238,0.252069175243378,,,
1980-03-06,V238,0.252069175243378,,,
1980-03-07,V238,0.0,,,
1980-03-08,V238,0.0,,,
1980-03-09,V238,0.0,,,
1980-03-10,V238,0.0,,,
1980-03-11,V238,0.0,,,
1980-03-12,V238,0.0,,,
1980-03-13,V238,0.0,,,
1980-03-14,V238,0.0,,,
1980-03-15,V238,0.0,,,
1980-03-16,V238,0.0,,,
1980-03-17,V238,0.0,,,
1980-03-18,V238,0.0,,,
1980-03-19,V238,0.0,,,
1980-03-20,V238,0.0,,,
