date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V401,0.0,,,
1980-01-02,V401,0.0,,,
1980-01-03,V401,0.0,,,
1980-01-04,V401,0.0,,,
1980-01-05,V401,0.0,,,
1980-01-06,V401,0.0,,,
1980-01-07,V401,0.0,,,
1980-01-08,V401,0.0,,,
1980-01-09,V401,0.0,,,
1980-01-10,V401,0.0,,,
1980-01-11,V401,0.0,,,
1980-01-12,V401,0.0,,,
1980-01-13,V401,0.0107403071597219,,,
1980-01-14,V401,0.0074389465153217,,,
1980-01-15,V401,0.0,,,
1980-01-16,V401,0.0,,,
1980-01-17,V401,0.0,,,
1980-01-18,V401,0.0,,,
1980-01-19,V401,0.0,,,
1980-01-20,V401,0.0,,,
1980-01-21,V401,0.0,,,
1980-01-22,V401,0.0,,,
1980-01-23,V401,0.0,,,
1980-01-24,V401,0.0,,,
1980-01-25,V401,0.0,,,
1980-01-26,V401,0.0,,,
1980-01-27,V401,0.0,,,
1980-01-28,V401,0.0,,,
1980-01-29,V401,3.20111632347107,,,
1980-01-30,V401,5.61402320861816,,,
1980-01-31,V401,5.61402320861816,,,
1980-02-01,V401,5.61402320861816,,,
1980-02-02,V401,8.34192562103271,,,
1980-02-03,V401,8.31262302398682,,,
1980-02-04,V401,16.4210338592529,,,
1980-02-05,V401,16.1396408081055,,,
1980-02-06,V401,16.1359233856201,,,
1980-02-07,V401,35.9448318481445,,,
1980-02-08,V401,35.9277534484863,,,
1980-02-09,V401,35.9277534484863,,,
1980-02-10,V401,35.9277534484863,,,
1980-02-11,V401,35.9277534484863,,,
1980-02-12,V401,35.9277534484863,,,
1980-02-13,V401,35.9277534484863,,,
1980-02-14,V401,35.2709426879883,,,
1980-02-15,V401,33.2033615112305,,,
1980-02-16,V401,33.2033615112305,,,
1980-02-17,V401,33.2033615112305,,,
1980-02-18,V401,33.2033615112305,,,
1980-02-19,V401,31.8420009613037,,,
1980-02-20,V401,28.7570610046387,,,
1980-02-21,V401,24.3909015655518,,,
1980-02-22,V401,21.2094497680664,,,
1980-02-23,V401,18.0747165679932,,,
1980-02-24,V401,15.6066265106201,,,
1980-02-25,V401,15.1653919219971,,,
1980-02-26,V401,15.1653919219971,,,
1980-02-27,V401,15.0289697647095,,,
1980-02-28,V401,11.2027626037598,,,
1980-02-29,V401,11.1330738067627,,,
1980-03-01,V401,11.1330738067627,,,
1980-03-02,V401,11.1330738067627,,,
1980-03-03,V401,11.1330738067627,,,
1980-03-04,V401,9.02245330810547,,,
1980-03-05,V401,8.68010902404785,,,
1980-03-06,V401,8.67571353912354,,,
1980-03-07,V401,6.34469270706177,,,
1980-03-08,V401,4.34991693496704,,,
1980-03-09,V401,4.31103992462158,,,
1980-03-10,V401,3.22374129295349,,,
1980-03-11,V401,2.9882447719574,,,
1980-03-12,V401,2.23494601249695,,,
1980-03-13,V401,1.5275571346283,,,
1980-03-14,V401,1.52755677700043,,,
1980-03-15,V401,0.894571661949158,,,
1980-03-16,V401,0.159644454717636,,,
1980-03-17,V401,0.0642919465899467,,,
1980-03-18,V401,0.040969006717205,,,
1980-03-19,V401,0.0,,,
1980-03-20,V401,0.0,,,
1980-03-21,V401,0.0,,,
1980-03-22,V401,0.0,,,
1980-03-23,V401,0.0,,,
1980-03-24,V401,0.0,,,
1980-03-25,V401,0.0,,,
1980-03-26,V401,0.0,,,
1980-03-27,V401,0.0,,,
1980-03-28,V401,0.0,,,
1980-03-29,V401,0.0,,,
1980-03-30,V401,0.0,,,
1980-03-31,V401,0.0,,,
1980-04-01,V401,0.0,,,
1980-04-02,V401,0.0,,,
1980-04-03,V401,0.0,,,
1980-04-04,V401,0.0,,,
1980-04-05,V401,0.0,,,
1980-04-06,V401,0.0,,,
1980-04-07,V401,0.0,,,
1980-04-08,V401,0.0,,,
1980-04-09,V401,0.0,,,
1980-04-10,V401,0.0,,,
1980-04-11,V401,0.0,,,
1980-04-12,V401,0.0,,,
1980-04-13,V401,0.0,,,
1980-04-14,V401,0.0,,,
1980-04-15,V401,0.0,,,
1980-04-16,V401,0.0,,,
1980-04-17,V401,0.0,,,
1980-04-18,V401,0.0,,,
1980-04-19,V401,0.0,,,
1980-04-20,V401,0.0,,,
1980-04-21,V401,0.0,,,
1980-04-22,V401,0.0,,,
1980-04-23,V401,0.0,,,
1980-04-24,V401,0.0,,,
1980-04-25,V401,0.0,,,
