date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V647,0.0,,,
1980-01-02,V647,0.0,,,
1980-01-03,V647,0.0,,,
1980-01-04,V647,0.0,,,
1980-01-05,V647,0.0,,,
1980-01-06,V647,0.0,,,
1980-01-07,V647,30.7308883666992,,,
1980-01-08,V647,98.7000274658203,,,
1980-01-09,V647,143.147964477539,,,
1980-01-10,V647,174.139083862305,,,
1980-01-11,V647,218.786209106445,,,
1980-01-12,V647,243.103103637695,,,
1980-01-13,V647,241.040130615234,,,
1980-01-14,V647,238.657531738281,,,
1980-01-15,V647,237.688323974609,,,
1980-01-16,V647,236.081954956055,,,
1980-01-17,V647,235.025177001953,,,
1980-01-18,V647,235.021621704102,,,
1980-01-19,V647,235.005172729492,,,
1980-01-20,V647,234.923461914062,,,
1980-01-21,V647,234.238143920898,,,
1980-01-22,V647,234.000274658203,,,
1980-01-23,V647,233.754211425781,,,
1980-01-24,V647,232.521118164062,,,
1980-01-25,V647,231.805541992188,,,
1980-01-26,V647,232.144805908203,,,
1980-01-27,V647,232.144805908203,,,
1980-01-28,V647,232.144805908203,,,
1980-01-29,V647,232.144805908203,,,
1980-01-30,V647,232.144805908203,,,
1980-01-31,V647,241.961135864258,,,
1980-02-01,V647,264.850372314453,,,
1980-02-02,V647,262.907409667969,,,
1980-02-03,V647,260.086456298828,,,
1980-02-04,V647,258.149627685547,,,
1980-02-05,V647,256.335815429688,,,
1980-02-06,V647,253.928497314453,,,
1980-02-07,V647,252.120056152344,,,
1980-02-08,V647,250.648422241211,,,
1980-02-09,V647,249.308898925781,,,
1980-02-10,V647,248.067626953125,,,
1980-02-11,V647,247.61767578125,,,
1980-02-12,V647,247.472427368164,,,
1980-02-13,V647,247.316635131836,,,
1980-02-14,V647,254.593933105469,,,
1980-02-15,V647,261.777282714844,,,
1980-02-16,V647,268.582977294922,,,
1980-02-17,V647,282.423858642578,,,
1980-02-18,V647,279.821075439453,,,
1980-02-19,V647,276.625457763672,,,
1980-02-20,V647,274.557739257812,,,
1980-02-21,V647,273.777099609375,,,
1980-02-22,V647,272.754425048828,,,
1980-02-23,V647,270.792175292969,,,
1980-02-24,V647,268.843109130859,,,
1980-02-25,V647,266.0283203125,,,
1980-02-26,V647,263.245422363281,,,
1980-02-27,V647,259.486694335938,,,
1980-02-28,V647,256.217041015625,,,
1980-02-29,V647,254.59880065918,,,
1980-03-01,V647,252.827758789062,,,
1980-03-02,V647,250.188934326172,,,
1980-03-03,V647,247.531692504883,,,
1980-03-04,V647,244.915023803711,,,
1980-03-05,V647,243.166351318359,,,
1980-03-06,V647,242.251800537109,,,
1980-03-07,V647,240.973175048828,,,
1980-03-08,V647,238.639938354492,,,
1980-03-09,V647,236.954544067383,,,
1980-03-10,V647,234.401428222656,,,
1980-03-11,V647,233.346466064453,,,
1980-03-12,V647,232.109130859375,,,
1980-03-13,V647,230.809127807617,,,
1980-03-14,V647,229.352249145508,,,
1980-03-15,V647,228.708831787109,,,
1980-03-16,V647,228.142059326172,,,
1980-03-17,V647,227.113983154297,,,
1980-03-18,V647,225.614227294922,,,
1980-03-19,V647,223.865875244141,,,
1980-03-20,V647,221.555587768555,,,
1980-03-21,V647,220.072570800781,,,
1980-03-22,V647,218.63459777832,,,
1980-03-23,V647,217.577621459961,,,
1980-03-24,V647,216.838928222656,,,
1980-03-25,V647,215.980804443359,,,
1980-03-26,V647,214.739196777344,,,
1980-03-27,V647,213.606369018555,,,
1980-03-28,V647,212.828094482422,,,
1980-03-29,V647,210.954345703125,,,
1980-03-30,V647,210.986129760742,,,
1980-03-31,V647,210.152191162109,,,
1980-04-01,V647,212.251937866211,,,
1980-04-02,V647,212.10546875,,,
1980-04-03,V647,211.266357421875,,,
1980-04-04,V647,209.654327392578,,,
1980-04-05,V647,207.148193359375,,,
1980-04-06,V647,205.597747802734,,,
1980-04-07,V647,204.831771850586,,,
1980-04-08,V647,202.901290893555,,,
1980-04-09,V647,200.323516845703,,,
1980-04-10,V647,198.347152709961,,,
1980-04-11,V647,196.930847167969,,,
1980-04-12,V647,194.592407226562,,,
1980-04-13,V647,191.537063598633,,,
1980-04-14,V647,188.311859130859,,,
1980-04-15,V647,185.952011108398,,,
1980-04-16,V647,184.05192565918,,,
1980-04-17,V647,180.816390991211,,,
1980-04-18,V647,177.898620605469,,,
1980-04-19,V647,173.600540161133,,,
1980-04-20,V647,170.066314697266,,,
1980-04-21,V647,167.322525024414,,,
1980-04-22,V647,164.836654663086,,,
1980-04-23,V647,161.388153076172,,,
1980-04-24,V647,158.45768737793,,,
1980-04-25,V647,156.485427856445,,,
1980-04-26,V647,153.326095581055,,,
1980-04-27,V647,149.905883789062,,,
1980-04-28,V647,146.788909912109,,,
1980-04-29,V647,145.145446777344,,,
1980-04-30,V647,144.099731445312,,,
1980-05-01,V647,142.411956787109,,,
1980-05-02,V647,139.69792175293,,,
1980-05-03,V647,138.000671386719,,,
1980-05-04,V647,134.557662963867,,,
1980-05-05,V647,131.183990478516,,,
1980-05-06,V647,128.740310668945,,,
1980-05-07,V647,127.033828735352,,,
1980-05-08,V647,124.67896270752,,,
1980-05-09,V647,122.030197143555,,,
1980-05-10,V647,118.87735748291,,,
1980-05-11,V647,115.37622833252,,,
1980-05-12,V647,111.856994628906,,,
1980-05-13,V647,108.584274291992,,,
1980-05-14,V647,105.970016479492,,,
1980-05-15,V647,103.876335144043,,,
1980-05-16,V647,102.294883728027,,,
1980-05-17,V647,100.359634399414,,,
1980-05-18,V647,97.01806640625,,,
1980-05-19,V647,93.7633743286133,,,
1980-05-20,V647,90.0104904174805,,,
1980-05-21,V647,85.9522399902344,,,
1980-05-22,V647,83.9735260009766,,,
1980-05-23,V647,82.3775405883789,,,
1980-05-24,V647,81.0412521362305,,,
1980-05-25,V647,78.6846008300781,,,
1980-05-26,V647,76.7537689208984,,,
1980-05-27,V647,74.6721267700195,,,
1980-05-28,V647,72.2720947265625,,,
1980-05-29,V647,70.0487442016602,,,
1980-05-30,V647,68.0294494628906,,,
1980-05-31,V647,65.8462677001953,,,
1980-06-01,V647,63.4094352722168,,,
1980-06-02,V647,61.9116859436035,,,
1980-06-03,V647,60.2828979492188,,,
1980-06-04,V647,58.9189796447754,,,
1980-06-05,V647,57.0825653076172,,,
1980-06-06,V647,54.7702369689941,,,
1980-06-07,V647,52.0744743347168,,,
1980-06-08,V647,49.1798133850098,,,
1980-06-09,V647,46.7350234985352,,,
1980-06-10,V647,45.0849418640137,,,
1980-06-11,V647,43.1960525512695,,,
1980-06-12,V647,41.1409530639648,,,
1980-06-13,V647,39.3572616577148,,,
1980-06-14,V647,37.3042640686035,,,
1980-06-15,V647,35.1631011962891,,,
1980-06-16,V647,33.0605506896973,,,
1980-06-17,V647,31.0808448791504,,,
1980-06-18,V647,29.4751491546631,,,
1980-06-19,V647,27.2124481201172,,,
1980-06-20,V647,24.7908248901367,,,
1980-06-21,V647,22.629602432251,,,
1980-06-22,V647,20.5112705230713,,,
1980-06-23,V647,18.7151660919189,,,
1980-06-24,V647,16.8812656402588,,,
1980-06-25,V647,15.111310005188,,,
1980-06-26,V647,13.6743106842041,,,
1980-06-27,V647,12.1580381393433,,,
1980-06-28,V647,10.791407585144,,,
1980-06-29,V647,9.78763866424561,,,
1980-06-30,V647,8.64580726623535,,,
1980-07-01,V647,7.45025014877319,,,
1980-07-02,V647,6.25203323364258,,,
1980-07-03,V647,5.27231597900391,,,
1980-07-04,V647,4.37721300125122,,,
1980-07-05,V647,4.04118537902832,,,
1980-07-06,V647,3.73400330543518,,,
1980-07-07,V647,3.38181591033936,,,
1980-07-08,V647,3.03951382637024,,,
1980-07-09,V647,2.69461846351624,,,
1980-07-10,V647,2.39518237113953,,,
1980-07-11,V647,2.08152794837952,,,
1980-07-12,V647,1.79909646511078,,,
1980-07-13,V647,1.50916254520416,,,
1980-07-14,V647,1.20516657829285,,,
1980-07-15,V647,0.86126047372818,,,
1980-07-16,V647,0.56167072057724,,,
1980-07-17,V647,0.316668152809143,,,
1980-07-18,V647,0.168926313519478,,,
1980-07-19,V647,0.0088012032210826,,,
1980-07-20,V647,0.0,,,
1980-07-21,V647,0.0,,,
1980-07-22,V647,0.0,,,
1980-07-23,V647,0.0,,,
1980-07-24,V647,0.0,,,
1980-07-25,V647,0.0,,,
1980-07-26,V647,0.0,,,
1980-07-27,V647,0.0,,,
1980-07-28,V647,0.0,,,
1980-07-29,V647,0.0,,,
1980-07-30,V647,0.0,,,
1980-07-31,V647,0.0,,,
1980-08-01,V647,0.0,,,
1980-08-02,V647,0.0,,,
1980-08-03,V647,0.0,,,
1980-08-04,V647,0.0,,,
1980-08-05,V647,0.0,,,
1980-08-06,V647,0.0,,,
1980-08-07,V647,0.0,,,
1980-08-08,V647,0.0,,,
1980-08-09,V647,0.0,,,
1980-08-10,V647,0.0,,,
1980-08-11,V647,0.0,,,
1980-08-12,V647,0.0,,,
1980-08-13,V647,0.0,,,
1980-08-14,V647,0.0,,,
1980-08-15,V647,0.0,,,
1980-08-16,V647,0.0,,,
1980-08-17,V647,0.0,,,
1980-08-18,V647,0.0,,,
1980-08-19,V647,0.0,,,
1980-08-20,V647,0.0,,,
1980-08-21,V647,0.0,,,
1980-08-22,V647,0.0,,,
1980-08-23,V647,0.0,,,
1980-08-24,V647,0.0,,,
1980-08-25,V647,0.0,,,
1980-08-26,V647,0.0,,,
1980-08-27,V647,0.0,,,
1980-08-28,V647,0.0,,,
1980-08-29,V647,0.0,,,
1980-08-30,V647,0.0,,,
1980-08-31,V647,0.0,,,
1980-09-01,V647,0.0,,,
1980-09-02,V647,0.0,,,
1980-09-03,V647,0.0,,,
1980-09-04,V647,0.0,,,
1980-09-05,V647,0.0,,,
1980-09-06,V647,0.0,,,
1980-09-07,V647,0.0,,,
1980-09-08,V647,0.0,,,
1980-09-09,V647,0.0,,,
1980-09-10,V647,0.0,,,
1980-09-11,V647,0.0,,,
1980-09-12,V647,0.0,,,
1980-09-13,V647,0.0,,,
1980-09-14,V647,0.0,,,
1980-09-15,V647,0.0,,,
1980-09-16,V647,0.0,,,
1980-09-17,V647,0.0,,,
1980-09-18,V647,0.0,,,
1980-09-19,V647,0.0,,,
1980-09-20,V647,0.0,,,
1980-09-21,V647,0.0,,,
1980-09-22,V647,0.0,,,
1980-09-23,V647,0.0,,,
1980-09-24,V647,0.0,,,
1980-09-25,V647,0.0,,,
1980-09-26,V647,0.0,,,
1980-09-27,V647,0.0,,,
1980-09-28,V647,0.0,,,
1980-09-29,V647,0.0,,,
1980-09-30,V647,0.0,,,
1980-10-01,V647,0.0,,,
1980-10-02,V647,0.0,,,
1980-10-03,V647,0.0,,,
1980-10-04,V647,0.0,,,
1980-10-05,V647,0.0,,,
1980-10-06,V647,0.0,,,
1980-10-07,V647,0.0,,,
1980-10-08,V647,0.0,,,
1980-10-09,V647,0.0,,,
1980-10-10,V647,0.0,,,
1980-10-11,V647,0.0,,,
1980-10-12,V647,0.0,,,
1980-10-13,V647,0.0,,,
1980-10-14,V647,0.0,,,
1980-10-15,V647,0.0,,,
1980-10-16,V647,0.0,,,
1980-10-17,V647,0.0,,,
1980-10-18,V647,0.0,,,
1980-10-19,V647,0.0,,,
1980-10-20,V647,0.0,,,
1980-10-21,V647,0.0,,,
1980-10-22,V647,0.0,,,
1980-10-23,V647,0.0,,,
1980-10-24,V647,0.0,,,
1980-10-25,V647,0.0,,,
1980-10-26,V647,0.0,,,
1980-10-27,V647,0.0,,,
1980-10-28,V647,0.0,,,
1980-10-29,V647,0.0,,,
1980-10-30,V647,0.0,,,
1980-10-31,V647,0.0,,,
1980-11-01,V647,0.0,,,
1980-11-02,V647,0.0,,,
1980-11-03,V647,0.0,,,
1980-11-04,V647,0.0,,,
1980-11-05,V647,0.0,,,
1980-11-06,V647,0.0,,,
1980-11-07,V647,0.0,,,
1980-11-08,V647,0.0,,,
1980-11-09,V647,0.0,,,
1980-11-10,V647,0.0,,,
1980-11-11,V647,0.0,,,
