date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V510,0.0,,,
1980-01-02,V510,0.0,,,
1980-01-03,V510,0.0,,,
1980-01-04,V510,0.0,,,
1980-01-05,V510,0.0,,,
1980-01-06,V510,0.0,,,
1980-01-07,V510,0.0,,,
1980-01-08,V510,0.0,,,
1980-01-09,V510,0.0,,,
1980-01-10,V510,0.0,,,
1980-01-11,V510,0.0,,,
1980-01-12,V510,0.0,,,
1980-01-13,V510,0.0,,,
1980-01-14,V510,0.0,,,
1980-01-15,V510,0.0,,,
1980-01-16,V510,0.0,,,
1980-01-17,V510,0.0,,,
1980-01-18,V510,0.0,,,
1980-01-19,V510,0.0,,,
1980-01-20,V510,2.2367639541626,,,
1980-01-21,V510,5.30557537078857,,,
1980-01-22,V510,5.30557537078857,,,
1980-01-23,V510,5.30557537078857,,,
1980-01-24,V510,5.04348993301392,,,
1980-01-25,V510,4.89368295669556,,,
1980-01-26,V510,4.63116645812988,,,
1980-01-27,V510,4.62933588027954,,,
1980-01-28,V510,4.62933588027954,,,
1980-01-29,V510,4.37308692932129,,,
1980-01-30,V510,3.99286770820618,,,
1980-01-31,V510,3.42862629890442,,,
1980-02-01,V510,3.07207226753235,,,
1980-02-02,V510,2.69145226478577,,,
1980-02-03,V510,2.05558681488037,,,
1980-02-04,V510,1.35978436470032,,,
1980-02-05,V510,0.467184782028198,,,
1980-02-06,V510,0.0866757482290268,,,
1980-02-07,V510,0.03692976385355,,,
1980-02-08,V510,0.0301303882151842,,,
1980-02-09,V510,1.84049332141876,,,
1980-02-10,V510,1.84049332141876,,,
1980-02-11,V510,1.84049332141876,,,
1980-02-12,V510,1.82266783714294,,,
1980-02-13,V510,1.4347847700119,,,
1980-02-14,V510,0.934073984622955,,,
1980-02-15,V510,0.308844745159149,,,
1980-02-16,V510,0.14085827767849,,,
1980-02-17,V510,0.0707601383328438,,,
1980-02-18,V510,0.0306074675172567,,,
1980-02-19,V510,0.0,,,
1980-02-20,V510,0.0,,,
1980-02-21,V510,0.0,,,
1980-02-22,V510,0.0,,,
1980-02-23,V510,0.0,,,
1980-02-24,V510,0.0,,,
1980-02-25,V510,0.0,,,
1980-02-26,V510,0.0,,,
1980-02-27,V510,0.0,,,
1980-02-28,V510,0.0,,,
1980-02-29,V510,0.0,,,
1980-03-01,V510,0.0,,,
1980-03-02,V510,0.0,,,
1980-03-03,V510,0.0,,,
1980-03-04,V510,0.0,,,
1980-03-05,V510,0.0,,,
1980-03-06,V510,0.0,,,
1980-03-07,V510,0.0,,,
1980-03-08,V510,0.0,,,
1980-03-09,V510,0.0,,,
1980-03-10,V510,3.49924993515015,,,
1980-03-11,V510,11.6073360443115,,,
1980-03-12,V510,11.373664855957,,,
1980-03-13,V510,11.1443033218384,,,
1980-03-14,V510,10.7814111709595,,,
1980-03-15,V510,10.2739763259888,,,
1980-03-16,V510,9.89362621307373,,,
1980-03-17,V510,9.71638011932373,,,
1980-03-18,V510,9.48585796356201,,,
1980-03-19,V510,10.023850440979,,,
1980-03-20,V510,10.023850440979,,,
1980-03-21,V510,9.60593605041504,,,
1980-03-22,V510,9.46223926544189,,,
1980-03-23,V510,9.45834922790527,,,
1980-03-24,V510,9.20335960388184,,,
1980-03-25,V510,9.06074810028076,,,
1980-03-26,V510,8.85037899017334,,,
1980-03-27,V510,9.06284809112549,,,
1980-03-28,V510,8.98628425598145,,,
1980-03-29,V510,8.88244533538818,,,
1980-03-30,V510,8.69555854797363,,,
1980-03-31,V510,8.40275192260742,,,
1980-04-01,V510,8.12457084655762,,,
1980-04-02,V510,8.12306308746338,,,
1980-04-03,V510,8.07788562774658,,,
1980-04-04,V510,7.56713104248047,,,
1980-04-05,V510,6.93665075302124,,,
1980-04-06,V510,6.2652759552002,,,
1980-04-07,V510,5.74261093139648,,,
1980-04-08,V510,5.20361661911011,,,
1980-04-09,V510,4.82558584213257,,,
1980-04-10,V510,4.08228874206543,,,
1980-04-11,V510,3.17827916145325,,,
1980-04-12,V510,3.03046464920044,,,
1980-04-13,V510,3.02558350563049,,,
1980-04-14,V510,2.70318150520325,,,
1980-04-15,V510,2.12036108970642,,,
1980-04-16,V510,1.5001802444458,,,
1980-04-17,V510,1.21264696121216,,,
1980-04-18,V510,1.00239932537079,,,
1980-04-19,V510,0.806230843067169,,,
1980-04-20,V510,0.622756838798523,,,
1980-04-21,V510,0.46379142999649,,,
1980-04-22,V510,0.377358943223953,,,
1980-04-23,V510,0.377281695604324,,,
1980-04-24,V510,0.369839519262314,,,
1980-04-25,V510,0.33319017291069,,,
1980-04-26,V510,0.284086227416992,,,
1980-04-27,V510,0.202429234981537,,,
1980-04-28,V510,0.129341274499893,,,
1980-04-29,V510,0.0931036397814751,,,
1980-04-30,V510,0.0711723193526268,,,
1980-05-01,V510,0.0306717529892921,,,
1980-05-02,V510,0.0041170138865709,,,
1980-05-03,V510,0.0,,,
1980-05-04,V510,0.0,,,
1980-05-05,V510,0.0,,,
1980-05-06,V510,0.0,,,
1980-05-07,V510,0.0,,,
1980-05-08,V510,0.0,,,
1980-05-09,V510,0.0,,,
1980-05-10,V510,0.0,,,
1980-05-11,V510,0.0,,,
1980-05-12,V510,0.0,,,
1980-05-13,V510,0.0,,,
1980-05-14,V510,0.0,,,
1980-05-15,V510,0.0,,,
1980-05-16,V510,0.0,,,
1980-05-17,V510,0.0,,,
1980-05-18,V510,0.0,,,
1980-05-19,V510,0.0,,,
1980-05-20,V510,0.0,,,
1980-05-21,V510,0.0,,,
1980-05-22,V510,0.0,,,
1980-05-23,V510,0.0,,,
1980-05-24,V510,0.0,,,
1980-05-25,V510,0.0,,,
1980-05-26,V510,0.0,,,
1980-05-27,V510,0.0,,,
1980-05-28,V510,0.0,,,
1980-05-29,V510,0.0,,,
1980-05-30,V510,0.0,,,
1980-05-31,V510,0.0,,,
1980-06-01,V510,0.0,,,
1980-06-02,V510,0.0,,,
1980-06-03,V510,0.0,,,
1980-06-04,V510,0.0,,,
1980-06-05,V510,0.0,,,
1980-06-06,V510,0.0,,,
1980-06-07,V510,0.0,,,
1980-06-08,V510,0.0,,,
1980-06-09,V510,0.0,,,
1980-06-10,V510,0.0,,,
1980-06-11,V510,0.0,,,
1980-06-12,V510,0.0,,,
1980-06-13,V510,0.0,,,
1980-06-14,V510,0.0,,,
1980-06-15,V510,0.0,,,
1980-06-16,V510,0.0,,,
1980-06-17,V510,0.0,,,
1980-06-18,V510,0.0,,,
1980-06-19,V510,0.0,,,
1980-06-20,V510,0.0,,,
1980-06-21,V510,0.0,,,
1980-06-22,V510,0.0,,,
1980-06-23,V510,0.0,,,
1980-06-24,V510,0.0,,,
1980-06-25,V510,0.0,,,
1980-06-26,V510,0.0,,,
1980-06-27,V510,0.0,,,
1980-06-28,V510,0.0,,,
1980-06-29,V510,0.0,,,
1980-06-30,V510,0.0,,,
1980-07-01,V510,0.0,,,
1980-07-02,V510,0.0,,,
1980-07-03,V510,0.0,,,
1980-07-04,V510,0.0,,,
1980-07-05,V510,0.0,,,
1980-07-06,V510,0.0,,,
1980-07-07,V510,0.0,,,
1980-07-08,V510,0.0,,,
1980-07-09,V510,0.0,,,
1980-07-10,V510,0.0,,,
1980-07-11,V510,0.0,,,
1980-07-12,V510,0.0,,,
1980-07-13,V510,0.0,,,
1980-07-14,V510,0.0,,,
1980-07-15,V510,0.0,,,
1980-07-16,V510,0.0,,,
1980-07-17,V510,0.0,,,
1980-07-18,V510,0.0,,,
1980-07-19,V510,0.0,,,
1980-07-20,V510,0.0,,,
1980-07-21,V510,0.0,,,
1980-07-22,V510,0.0,,,
1980-07-23,V510,0.0,,,
1980-07-24,V510,0.0,,,
1980-07-25,V510,0.0,,,
1980-07-26,V510,0.0,,,
1980-07-27,V510,0.0,,,
1980-07-28,V510,0.0,,,
1980-07-29,V510,0.0,,,
1980-07-30,V510,0.0,,,
1980-07-31,V510,0.0,,,
1980-08-01,V510,0.0,,,
1980-08-02,V510,0.0,,,
1980-08-03,V510,0.0,,,
1980-08-04,V510,0.0,,,
1980-08-05,V510,0.0,,,
1980-08-06,V510,0.0,,,
1980-08-07,V510,0.0,,,
1980-08-08,V510,0.0,,,
1980-08-09,V510,0.0,,,
1980-08-10,V510,0.0,,,
1980-08-11,V510,0.0,,,
1980-08-12,V510,0.0,,,
1980-08-13,V510,0.0,,,
1980-08-14,V510,0.0,,,
1980-08-15,V510,0.0,,,
1980-08-16,V510,0.0,,,
1980-08-17,V510,0.0,,,
1980-08-18,V510,0.0,,,
1980-08-19,V510,0.0,,,
1980-08-20,V510,0.0,,,
1980-08-21,V510,0.0,,,
1980-08-22,V510,0.0,,,
1980-08-23,V510,0.0,,,
1980-08-24,V510,0.0,,,
1980-08-25,V510,0.0,,,
1980-08-26,V510,0.0,,,
1980-08-27,V510,0.0,,,
1980-08-28,V510,0.0,,,
1980-08-29,V510,0.0,,,
1980-08-30,V510,0.0,,,
1980-08-31,V510,0.0,,,
1980-09-01,V510,0.0,,,
1980-09-02,V510,0.0,,,
1980-09-03,V510,0.0,,,
1980-09-04,V510,0.0,,,
1980-09-05,V510,0.0,,,
1980-09-06,V510,0.0,,,
1980-09-07,V510,0.0,,,
1980-09-08,V510,0.0,,,
1980-09-09,V510,0.0,,,
1980-09-10,V510,0.0,,,
1980-09-11,V510,0.0,,,
1980-09-12,V510,0.0,,,
1980-09-13,V510,0.0,,,
1980-09-14,V510,0.0,,,
1980-09-15,V510,0.0,,,
1980-09-16,V510,0.0,,,
1980-09-17,V510,0.0,,,
1980-09-18,V510,0.0,,,
1980-09-19,V510,0.0,,,
1980-09-20,V510,0.0,,,
1980-09-21,V510,0.0,,,
1980-09-22,V510,0.0,,,
1980-09-23,V510,0.0,,,
1980-09-24,V510,0.0,,,
1980-09-25,V510,0.0,,,
1980-09-26,V510,0.0,,,
1980-09-27,V510,0.0,,,
1980-09-28,V510,0.0,,,
1980-09-29,V510,0.0,,,
1980-09-30,V510,0.0,,,
1980-10-01,V510,0.0,,,
1980-10-02,V510,0.0,,,
1980-10-03,V510,0.0,,,
1980-10-04,V510,0.0,,,
1980-10-05,V510,0.0,,,
1980-10-06,V510,0.0,,,
1980-10-07,V510,0.0,,,
1980-10-08,V510,0.0,,,
1980-10-09,V510,0.0,,,
1980-10-10,V510,0.0,,,
1980-10-11,V510,0.0,,,
1980-10-12,V510,0.0,,,
1980-10-13,V510,0.0,,,
1980-10-14,V510,0.0,,,
1980-10-15,V510,0.0,,,
1980-10-16,V510,0.0,,,
1980-10-17,V510,0.0,,,
1980-10-18,V510,0.0,,,
1980-10-19,V510,0.0,,,
1980-10-20,V510,0.0,,,
1980-10-21,V510,0.0,,,
1980-10-22,V510,0.0,,,
1980-10-23,V510,0.0,,,
1980-10-24,V510,0.0,,,
1980-10-25,V510,0.0,,,
