date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V397,0.0,,,
1980-01-02,V397,0.0,,,
1980-01-03,V397,0.0,,,
1980-01-04,V397,0.0,,,
1980-01-05,V397,0.0,,,
1980-01-06,V397,0.0,,,
1980-01-07,V397,0.0,,,
1980-01-08,V397,0.0,,,
1980-01-09,V397,0.0,,,
1980-01-10,V397,0.0,,,
1980-01-11,V397,0.0,,,
1980-01-12,V397,0.0,,,
1980-01-13,V397,0.0,,,
1980-01-14,V397,0.0,,,
1980-01-15,V397,0.0,,,
1980-01-16,V397,0.0,,,
1980-01-17,V397,0.0,,,
1980-01-18,V397,0.0,,,
1980-01-19,V397,0.0,,,
1980-01-20,V397,0.0,,,
1980-01-21,V397,0.0,,,
1980-01-22,V397,0.0,,,
1980-01-23,V397,0.0,,,
1980-01-24,V397,0.0,,,
1980-01-25,V397,0.0,,,
1980-01-26,V397,0.0,,,
1980-01-27,V397,0.0,,,
1980-01-28,V397,0.0,,,
1980-01-29,V397,4.34335851669312,,,
1980-01-30,V397,7.51142263412476,,,
1980-01-31,V397,7.51142263412476,,,
1980-02-01,V397,7.51142263412476,,,
1980-02-02,V397,7.51142263412476,,,
1980-02-03,V397,7.51142263412476,,,
1980-02-04,V397,8.11606979370117,,,
1980-02-05,V397,7.10236978530884,,,
1980-02-06,V397,7.10236978530884,,,
1980-02-07,V397,28.8015785217285,,,
1980-02-08,V397,29.8469161987305,,,
1980-02-09,V397,29.8469161987305,,,
1980-02-10,V397,29.8469161987305,,,
1980-02-11,V397,29.8469161987305,,,
1980-02-12,V397,29.8469161987305,,,
1980-02-13,V397,29.8469161987305,,,
1980-02-14,V397,27.5741519927979,,,
1980-02-15,V397,25.5671615600586,,,
1980-02-16,V397,25.5671615600586,,,
1980-02-17,V397,25.5671615600586,,,
1980-02-18,V397,25.5671615600586,,,
1980-02-19,V397,23.8544044494629,,,
1980-02-20,V397,20.3084106445312,,,
1980-02-21,V397,15.8612718582153,,,
1980-02-22,V397,12.2529754638672,,,
1980-02-23,V397,8.77972888946533,,,
1980-02-24,V397,6.84259653091431,,,
1980-02-25,V397,6.3157901763916,,,
1980-02-26,V397,6.3157901763916,,,
1980-02-27,V397,5.97404623031616,,,
1980-02-28,V397,2.71817016601562,,,
1980-02-29,V397,2.62942981719971,,,
1980-03-01,V397,2.62942981719971,,,
1980-03-02,V397,2.62942981719971,,,
1980-03-03,V397,2.62942981719971,,,
1980-03-04,V397,1.72631072998047,,,
1980-03-05,V397,1.72631072998047,,,
1980-03-06,V397,1.72631072998047,,,
1980-03-07,V397,1.11241221427917,,,
1980-03-08,V397,0.788967072963715,,,
1980-03-09,V397,0.788967072963715,,,
1980-03-10,V397,0.528806805610657,,,
1980-03-11,V397,1.43704831600189,,,
1980-03-12,V397,1.26659500598907,,,
1980-03-13,V397,1.05112040042877,,,
1980-03-14,V397,1.05046308040619,,,
1980-03-15,V397,0.814343273639679,,,
1980-03-16,V397,0.413361221551895,,,
1980-03-17,V397,0.255868226289749,,,
1980-03-18,V397,0.166418895125389,,,
1980-03-19,V397,0.0177767630666494,,,
1980-03-20,V397,0.0088657662272453,,,
1980-03-21,V397,0.0037765023298561,,,
1980-03-22,V397,0.0006725175771862,,,
1980-03-23,V397,0.0,,,
1980-03-24,V397,0.0,,,
1980-03-25,V397,0.0,,,
1980-03-26,V397,0.0,,,
1980-03-27,V397,0.0,,,
1980-03-28,V397,0.0,,,
1980-03-29,V397,0.0,,,
1980-03-30,V397,0.0,,,
1980-03-31,V397,0.0,,,
1980-04-01,V397,0.0,,,
1980-04-02,V397,0.0,,,
1980-04-03,V397,0.0,,,
1980-04-04,V397,0.0,,,
1980-04-05,V397,0.0,,,
1980-04-06,V397,0.0,,,
1980-04-07,V397,0.0,,,
1980-04-08,V397,0.0,,,
1980-04-09,V397,0.0,,,
1980-04-10,V397,0.0,,,
1980-04-11,V397,0.0,,,
1980-04-12,V397,0.0,,,
1980-04-13,V397,0.0,,,
1980-04-14,V397,0.0,,,
1980-04-15,V397,0.0,,,
1980-04-16,V397,0.0,,,
1980-04-17,V397,0.0,,,
1980-04-18,V397,0.0,,,
1980-04-19,V397,0.0,,,
1980-04-20,V397,0.0,,,
1980-04-21,V397,0.0,,,
1980-04-22,V397,0.0,,,
1980-04-23,V397,0.0,,,
1980-04-24,V397,0.0,,,
1980-04-25,V397,0.0,,,
1980-04-26,V397,0.0,,,
1980-04-27,V397,0.0,,,
1980-04-28,V397,0.0,,,
1980-04-29,V397,0.0,,,
1980-04-30,V397,0.0,,,
1980-05-01,V397,0.0,,,
1980-05-02,V397,0.0,,,
1980-05-03,V397,0.0,,,
1980-05-04,V397,0.0,,,
1980-05-05,V397,0.0,,,
1980-05-06,V397,0.0,,,
1980-05-07,V397,0.0,,,
1980-05-08,V397,0.0,,,
1980-05-09,V397,0.0,,,
1980-05-10,V397,0.0,,,
1980-05-11,V397,0.0,,,
1980-05-12,V397,0.0,,,
1980-05-13,V397,0.0,,,
1980-05-14,V397,0.0,,,
1980-05-15,V397,0.0,,,
1980-05-16,V397,0.0,,,
1980-05-17,V397,0.0,,,
1980-05-18,V397,0.0,,,
1980-05-19,V397,0.0,,,
1980-05-20,V397,0.0,,,
1980-05-21,V397,0.0,,,
1980-05-22,V397,0.0,,,
1980-05-23,V397,0.0,,,
1980-05-24,V397,0.0,,,
1980-05-25,V397,0.0,,,
1980-05-26,V397,0.0,,,
1980-05-27,V397,0.0,,,
1980-05-28,V397,0.0,,,
1980-05-29,V397,0.0,,,
1980-05-30,V397,0.0,,,
1980-05-31,V397,0.0,,,
1980-06-01,V397,0.0,,,
1980-06-02,V397,0.0,,,
1980-06-03,V397,0.0,,,
1980-06-04,V397,0.0,,,
1980-06-05,V397,0.0,,,
1980-06-06,V397,0.0,,,
1980-06-07,V397,0.0,,,
1980-06-08,V397,0.0,,,
1980-06-09,V397,0.0,,,
1980-06-10,V397,0.0,,,
1980-06-11,V397,0.0,,,
1980-06-12,V397,0.0,,,
1980-06-13,V397,0.0,,,
1980-06-14,V397,0.0,,,
1980-06-15,V397,0.0,,,
1980-06-16,V397,0.0,,,
1980-06-17,V397,0.0,,,
1980-06-18,V397,0.0,,,
1980-06-19,V397,0.0,,,
1980-06-20,V397,0.0,,,
1980-06-21,V397,0.0,,,
1980-06-22,V397,0.0,,,
1980-06-23,V397,0.0,,,
1980-06-24,V397,0.0,,,
1980-06-25,V397,0.0,,,
1980-06-26,V397,0.0,,,
1980-06-27,V397,0.0,,,
1980-06-28,V397,0.0,,,
1980-06-29,V397,0.0,,,
1980-06-30,V397,0.0,,,
1980-07-01,V397,0.0,,,
1980-07-02,V397,0.0,,,
1980-07-03,V397,0.0,,,
1980-07-04,V397,0.0,,,
1980-07-05,V397,0.0,,,
1980-07-06,V397,0.0,,,
1980-07-07,V397,0.0,,,
1980-07-08,V397,0.0,,,
1980-07-09,V397,0.0,,,
1980-07-10,V397,0.0,,,
1980-07-11,V397,0.0,,,
1980-07-12,V397,0.0,,,
1980-07-13,V397,0.0,,,
1980-07-14,V397,0.0,,,
1980-07-15,V397,0.0,,,
1980-07-16,V397,0.0,,,
1980-07-17,V397,0.0,,,
1980-07-18,V397,0.0,,,
1980-07-19,V397,0.0,,,
1980-07-20,V397,0.0,,,
1980-07-21,V397,0.0,,,
1980-07-22,V397,0.0,,,
1980-07-23,V397,0.0,,,
1980-07-24,V397,0.0,,,
1980-07-25,V397,0.0,,,
1980-07-26,V397,0.0,,,
1980-07-27,V397,0.0,,,
1980-07-28,V397,0.0,,,
1980-07-29,V397,0.0,,,
1980-07-30,V397,0.0,,,
1980-07-31,V397,0.0,,,
1980-08-01,V397,0.0,,,
1980-08-02,V397,0.0,,,
1980-08-03,V397,0.0,,,
1980-08-04,V397,0.0,,,
1980-08-05,V397,0.0,,,
1980-08-06,V397,0.0,,,
1980-08-07,V397,0.0,,,
1980-08-08,V397,0.0,,,
1980-08-09,V397,0.0,,,
1980-08-10,V397,0.0,,,
1980-08-11,V397,0.0,,,
1980-08-12,V397,0.0,,,
1980-08-13,V397,0.0,,,
1980-08-14,V397,0.0,,,
1980-08-15,V397,0.0,,,
1980-08-16,V397,0.0,,,
1980-08-17,V397,0.0,,,
1980-08-18,V397,0.0,,,
1980-08-19,V397,0.0,,,
