date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V660,0.0,,,
1980-01-02,V660,0.0,,,
1980-01-03,V660,0.106105774641037,,,
1980-01-04,V660,0.0973858535289764,,,
1980-01-05,V660,0.0889081954956055,,,
1980-01-06,V660,0.0889081954956055,,,
1980-01-07,V660,19.9450778961182,,,
1980-01-08,V660,29.5104026794434,,,
1980-01-09,V660,31.8719482421875,,,
1980-01-10,V660,37.0826797485352,,,
1980-01-11,V660,48.4758796691895,,,
1980-01-12,V660,47.4117012023926,,,
1980-01-13,V660,46.5219993591309,,,
1980-01-14,V660,44.0052452087402,,,
1980-01-15,V660,42.3998374938965,,,
1980-01-16,V660,40.287483215332,,,
1980-01-17,V660,39.0826950073242,,,
1980-01-18,V660,39.0826950073242,,,
1980-01-19,V660,39.0826950073242,,,
1980-01-20,V660,38.8086013793945,,,
1980-01-21,V660,37.2493133544922,,,
1980-01-22,V660,35.8288040161133,,,
1980-01-23,V660,34.3895950317383,,,
1980-01-24,V660,33.1534843444824,,,
1980-01-25,V660,32.3078269958496,,,
1980-01-26,V660,32.3078269958496,,,
1980-01-27,V660,32.3078269958496,,,
1980-01-28,V660,32.3078269958496,,,
1980-01-29,V660,32.3078269958496,,,
1980-01-30,V660,32.3078269958496,,,
1980-01-31,V660,51.6205711364746,,,
1980-02-01,V660,49.6972427368164,,,
1980-02-02,V660,46.2331848144531,,,
1980-02-03,V660,42.9729919433594,,,
1980-02-04,V660,41.4266548156738,,,
1980-02-05,V660,39.3195686340332,,,
1980-02-06,V660,36.7779312133789,,,
1980-02-07,V660,35.1014747619629,,,
1980-02-08,V660,33.9039192199707,,,
1980-02-09,V660,32.9821815490723,,,
1980-02-10,V660,32.2486038208008,,,
1980-02-11,V660,31.2089614868164,,,
1980-02-12,V660,30.5934982299805,,,
1980-02-13,V660,30.1484069824219,,,
1980-02-14,V660,34.1279716491699,,,
1980-02-15,V660,42.258918762207,,,
1980-02-16,V660,41.2513046264648,,,
1980-02-17,V660,39.6964492797852,,,
1980-02-18,V660,37.5445556640625,,,
1980-02-19,V660,35.7680397033691,,,
1980-02-20,V660,34.7861557006836,,,
1980-02-21,V660,34.4213485717773,,,
1980-02-22,V660,33.8914031982422,,,
1980-02-23,V660,32.9176902770996,,,
