date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V387,0.0,,,
1980-01-02,V387,0.0,,,
1980-01-03,V387,0.0,,,
1980-01-04,V387,0.0,,,
1980-01-05,V387,0.0,,,
1980-01-06,V387,0.0,,,
1980-01-07,V387,0.0,,,
1980-01-08,V387,0.0,,,
1980-01-09,V387,0.0,,,
1980-01-10,V387,0.0,,,
1980-01-11,V387,0.0,,,
1980-01-12,V387,0.0,,,
1980-01-13,V387,0.0,,,
1980-01-14,V387,0.0,,,
1980-01-15,V387,0.0,,,
1980-01-16,V387,0.0,,,
1980-01-17,V387,0.0,,,
1980-01-18,V387,11.0359773635864,,,
1980-01-19,V387,10.0304641723633,,,
1980-01-20,V387,9.41025543212891,,,
1980-01-21,V387,8.44235420227051,,,
1980-01-22,V387,7.45575094223022,,,
1980-01-23,V387,7.45492839813232,,,
1980-01-24,V387,5.920485496521,,,
1980-01-25,V387,4.74245548248291,,,
1980-01-26,V387,5.91232538223267,,,
1980-01-27,V387,5.91232538223267,,,
1980-01-28,V387,5.91232538223267,,,
1980-01-29,V387,10.238639831543,,,
1980-01-30,V387,11.1322860717773,,,
1980-01-31,V387,11.1322860717773,,,
1980-02-01,V387,11.1322860717773,,,
1980-02-02,V387,11.1322860717773,,,
1980-02-03,V387,12.5328369140625,,,
1980-02-04,V387,16.1369705200195,,,
1980-02-05,V387,15.3476543426514,,,
1980-02-06,V387,15.3476543426514,,,
1980-02-07,V387,26.2328681945801,,,
1980-02-08,V387,26.2845859527588,,,
1980-02-09,V387,26.2845859527588,,,
1980-02-10,V387,26.2845859527588,,,
1980-02-11,V387,26.2845859527588,,,
1980-02-12,V387,26.2845859527588,,,
1980-02-13,V387,26.2845859527588,,,
1980-02-14,V387,24.2845249176025,,,
1980-02-15,V387,26.4823780059814,,,
1980-02-16,V387,26.4823780059814,,,
1980-02-17,V387,26.4823780059814,,,
1980-02-18,V387,26.4823780059814,,,
1980-02-19,V387,24.9485778808594,,,
