date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V73,0.0,,,
1980-01-02,V73,0.0,,,
1980-01-03,V73,0.665302515029907,,,
1980-01-04,V73,4.97323274612427,,,
1980-01-05,V73,7.6531195640564,,,
1980-01-06,V73,7.88294315338135,,,
1980-01-07,V73,7.88294315338135,,,
1980-01-08,V73,9.41461086273193,,,
1980-01-09,V73,11.3025741577148,,,
1980-01-10,V73,11.3025741577148,,,
1980-01-11,V73,15.2069664001465,,,
1980-01-12,V73,15.2069664001465,,,
1980-01-13,V73,23.0061664581299,,,
1980-01-14,V73,28.4682216644287,,,
1980-01-15,V73,26.3800411224365,,,
1980-01-16,V73,24.9598846435547,,,
1980-01-17,V73,22.9713115692139,,,
1980-01-18,V73,20.1437664031982,,,
1980-01-19,V73,19.2205448150635,,,
1980-01-20,V73,18.2665729522705,,,
1980-01-21,V73,18.2510204315186,,,
1980-01-22,V73,18.2206993103027,,,
1980-01-23,V73,17.7815532684326,,,
1980-01-24,V73,27.7038822174072,,,
1980-01-25,V73,28.3758869171143,,,
1980-01-26,V73,28.3758869171143,,,
1980-01-27,V73,28.3758869171143,,,
1980-01-28,V73,29.0209903717041,,,
1980-01-29,V73,29.0209903717041,,,
1980-01-30,V73,30.6658897399902,,,
1980-01-31,V73,30.6658897399902,,,
1980-02-01,V73,31.5399265289307,,,
1980-02-02,V73,31.5399265289307,,,
1980-02-03,V73,31.5399265289307,,,
1980-02-04,V73,31.5399265289307,,,
1980-02-05,V73,31.5399265289307,,,
1980-02-06,V73,32.6120758056641,,,
1980-02-07,V73,32.6120758056641,,,
1980-02-08,V73,32.6120758056641,,,
1980-02-09,V73,33.3047332763672,,,
1980-02-10,V73,33.3047332763672,,,
1980-02-11,V73,34.5446968078613,,,
1980-02-12,V73,34.5446968078613,,,
1980-02-13,V73,34.5446968078613,,,
1980-02-14,V73,34.5446968078613,,,
1980-02-15,V73,34.6660614013672,,,
1980-02-16,V73,33.8999557495117,,,
1980-02-17,V73,33.8999557495117,,,
1980-02-18,V73,33.8999557495117,,,
1980-02-19,V73,33.8999557495117,,,
1980-02-20,V73,35.7590103149414,,,
1980-02-21,V73,33.7321701049805,,,
1980-02-22,V73,32.3221549987793,,,
1980-02-23,V73,29.174840927124,,,
1980-02-24,V73,26.8586692810059,,,
1980-02-25,V73,25.6711959838867,,,
1980-02-26,V73,25.6711959838867,,,
1980-02-27,V73,29.51637840271,,,
1980-02-28,V73,31.4616870880127,,,
1980-02-29,V73,31.4616870880127,,,
1980-03-01,V73,34.0270805358887,,,
1980-03-02,V73,34.0270805358887,,,
1980-03-03,V73,34.0270805358887,,,
1980-03-04,V73,37.5533485412598,,,
1980-03-05,V73,37.0310745239258,,,
1980-03-06,V73,36.9276123046875,,,
1980-03-07,V73,41.8570175170898,,,
1980-03-08,V73,38.225284576416,,,
1980-03-09,V73,36.8687515258789,,,
1980-03-10,V73,35.8475723266602,,,
1980-03-11,V73,35.8475723266602,,,
1980-03-12,V73,41.4123916625977,,,
1980-03-13,V73,56.8561592102051,,,
1980-03-14,V73,57.2683258056641,,,
1980-03-15,V73,56.877799987793,,,
1980-03-16,V73,56.6044311523438,,,
1980-03-17,V73,54.3835563659668,,,
1980-03-18,V73,53.2857246398926,,,
1980-03-19,V73,52.4416122436523,,,
1980-03-20,V73,51.2383422851562,,,
1980-03-21,V73,47.7491264343262,,,
1980-03-22,V73,47.6751670837402,,,
1980-03-23,V73,47.6507415771484,,,
1980-03-24,V73,46.495231628418,,,
1980-03-25,V73,43.5968971252441,,,
1980-03-26,V73,42.4453620910645,,,
1980-03-27,V73,41.8492393493652,,,
1980-03-28,V73,40.3667221069336,,,
1980-03-29,V73,37.2391128540039,,,
1980-03-30,V73,33.5472526550293,,,
1980-03-31,V73,29.7967338562012,,,
1980-04-01,V73,27.1304588317871,,,
1980-04-02,V73,24.6422252655029,,,
1980-04-03,V73,22.066556930542,,,
1980-04-04,V73,18.5080890655518,,,
1980-04-05,V73,16.7546501159668,,,
1980-04-06,V73,15.0554075241089,,,
1980-04-07,V73,12.2149515151978,,,
1980-04-08,V73,8.450026512146,,,
1980-04-09,V73,4.9782886505127,,,
1980-04-10,V73,2.19546627998352,,,
1980-04-11,V73,1.17064726352692,,,
1980-04-12,V73,0.579192996025085,,,
1980-04-13,V73,0.400067508220673,,,
1980-04-14,V73,0.231725960969925,,,
1980-04-15,V73,0.0883603319525719,,,
1980-04-16,V73,0.0322245582938194,,,
1980-04-17,V73,0.0322245582938194,,,
1980-04-18,V73,0.0322245582938194,,,
1980-04-19,V73,0.0026636933907866,,,
1980-04-20,V73,0.0,,,
1980-04-21,V73,0.0,,,
1980-04-22,V73,0.0,,,
1980-04-23,V73,0.0,,,
1980-04-24,V73,0.0,,,
1980-04-25,V73,0.0,,,
1980-04-26,V73,0.0,,,
1980-04-27,V73,0.0,,,
1980-04-28,V73,0.0,,,
1980-04-29,V73,0.0,,,
1980-04-30,V73,0.0,,,
1980-05-01,V73,0.0,,,
1980-05-02,V73,0.0,,,
1980-05-03,V73,0.0,,,
1980-05-04,V73,0.0,,,
1980-05-05,V73,0.0,,,
1980-05-06,V73,0.0,,,
1980-05-07,V73,0.0,,,
1980-05-08,V73,0.0,,,
1980-05-09,V73,0.0,,,
1980-05-10,V73,0.0,,,
1980-05-11,V73,0.0,,,
1980-05-12,V73,0.0,,,
1980-05-13,V73,0.0,,,
1980-05-14,V73,0.0,,,
1980-05-15,V73,0.0,,,
1980-05-16,V73,0.0,,,
1980-05-17,V73,0.0,,,
1980-05-18,V73,0.0,,,
1980-05-19,V73,0.0,,,
1980-05-20,V73,0.0,,,
1980-05-21,V73,0.0,,,
1980-05-22,V73,0.0,,,
1980-05-23,V73,0.0,,,
1980-05-24,V73,0.0,,,
1980-05-25,V73,0.0,,,
1980-05-26,V73,0.0,,,
1980-05-27,V73,0.0,,,
1980-05-28,V73,0.0,,,
1980-05-29,V73,0.0,,,
1980-05-30,V73,0.0,,,
1980-05-31,V73,0.0,,,
1980-06-01,V73,0.0,,,
1980-06-02,V73,0.0,,,
1980-06-03,V73,0.0,,,
1980-06-04,V73,0.0,,,
1980-06-05,V73,0.0,,,
1980-06-06,V73,0.0,,,
1980-06-07,V73,0.0,,,
1980-06-08,V73,0.0,,,
1980-06-09,V73,0.0,,,
1980-06-10,V73,0.0,,,
1980-06-11,V73,0.0,,,
1980-06-12,V73,0.0,,,
1980-06-13,V73,0.0,,,
1980-06-14,V73,0.0,,,
1980-06-15,V73,0.0,,,
1980-06-16,V73,0.0,,,
1980-06-17,V73,0.0,,,
1980-06-18,V73,0.0,,,
1980-06-19,V73,0.0,,,
1980-06-20,V73,0.0,,,
1980-06-21,V73,0.0,,,
1980-06-22,V73,0.0,,,
1980-06-23,V73,0.0,,,
1980-06-24,V73,0.0,,,
1980-06-25,V73,0.0,,,
1980-06-26,V73,0.0,,,
1980-06-27,V73,0.0,,,
1980-06-28,V73,0.0,,,
1980-06-29,V73,0.0,,,
1980-06-30,V73,0.0,,,
1980-07-01,V73,0.0,,,
1980-07-02,V73,0.0,,,
1980-07-03,V73,0.0,,,
1980-07-04,V73,0.0,,,
1980-07-05,V73,0.0,,,
1980-07-06,V73,0.0,,,
1980-07-07,V73,0.0,,,
1980-07-08,V73,0.0,,,
1980-07-09,V73,0.0,,,
1980-07-10,V73,0.0,,,
1980-07-11,V73,0.0,,,
1980-07-12,V73,0.0,,,
1980-07-13,V73,0.0,,,
1980-07-14,V73,0.0,,,
1980-07-15,V73,0.0,,,
1980-07-16,V73,0.0,,,
1980-07-17,V73,0.0,,,
1980-07-18,V73,0.0,,,
1980-07-19,V73,0.0,,,
1980-07-20,V73,0.0,,,
1980-07-21,V73,0.0,,,
1980-07-22,V73,0.0,,,
1980-07-23,V73,0.0,,,
1980-07-24,V73,0.0,,,
1980-07-25,V73,0.0,,,
1980-07-26,V73,0.0,,,
1980-07-27,V73,0.0,,,
1980-07-28,V73,0.0,,,
1980-07-29,V73,0.0,,,
1980-07-30,V73,0.0,,,
1980-07-31,V73,0.0,,,
1980-08-01,V73,0.0,,,
1980-08-02,V73,0.0,,,
1980-08-03,V73,0.0,,,
1980-08-04,V73,0.0,,,
1980-08-05,V73,0.0,,,
1980-08-06,V73,0.0,,,
1980-08-07,V73,0.0,,,
1980-08-08,V73,0.0,,,
1980-08-09,V73,0.0,,,
1980-08-10,V73,0.0,,,
1980-08-11,V73,0.0,,,
1980-08-12,V73,0.0,,,
1980-08-13,V73,0.0,,,
1980-08-14,V73,0.0,,,
1980-08-15,V73,0.0,,,
1980-08-16,V73,0.0,,,
1980-08-17,V73,0.0,,,
1980-08-18,V73,0.0,,,
1980-08-19,V73,0.0,,,
1980-08-20,V73,0.0,,,
1980-08-21,V73,0.0,,,
1980-08-22,V73,0.0,,,
1980-08-23,V73,0.0,,,
1980-08-24,V73,0.0,,,
1980-08-25,V73,0.0,,,
1980-08-26,V73,0.0,,,
1980-08-27,V73,0.0,,,
1980-08-28,V73,0.0,,,
1980-08-29,V73,0.0,,,
1980-08-30,V73,0.0,,,
1980-08-31,V73,0.0,,,
1980-09-01,V73,0.0,,,
1980-09-02,V73,0.0,,,
1980-09-03,V73,0.0,,,
1980-09-04,V73,0.0,,,
1980-09-05,V73,0.0,,,
1980-09-06,V73,0.0,,,
1980-09-07,V73,0.0,,,
1980-09-08,V73,0.0,,,
1980-09-09,V73,0.0,,,
1980-09-10,V73,0.0,,,
1980-09-11,V73,0.0,,,
1980-09-12,V73,0.0,,,
1980-09-13,V73,0.0,,,
1980-09-14,V73,0.0,,,
1980-09-15,V73,0.0,,,
1980-09-16,V73,0.0,,,
1980-09-17,V73,0.0,,,
1980-09-18,V73,0.0,,,
1980-09-19,V73,0.0,,,
1980-09-20,V73,0.0,,,
1980-09-21,V73,0.0,,,
1980-09-22,V73,0.0,,,
1980-09-23,V73,0.0,,,
1980-09-24,V73,0.0,,,
1980-09-25,V73,0.0,,,
1980-09-26,V73,0.0,,,
1980-09-27,V73,0.0,,,
1980-09-28,V73,0.0,,,
1980-09-29,V73,0.0,,,
1980-09-30,V73,0.0,,,
1980-10-01,V73,0.0,,,
1980-10-02,V73,0.0,,,
1980-10-03,V73,0.0,,,
1980-10-04,V73,0.0,,,
1980-10-05,V73,0.0,,,
1980-10-06,V73,0.0,,,
1980-10-07,V73,0.0,,,
1980-10-08,V73,0.0,,,
1980-10-09,V73,0.0,,,
1980-10-10,V73,0.0,,,
1980-10-11,V73,0.0,,,
1980-10-12,V73,0.0,,,
1980-10-13,V73,0.0,,,
1980-10-14,V73,0.0,,,
1980-10-15,V73,0.0,,,
1980-10-16,V73,0.0,,,
1980-10-17,V73,0.0,,,
1980-10-18,V73,0.0,,,
1980-10-19,V73,0.0,,,
1980-10-20,V73,0.0,,,
1980-10-21,V73,0.0,,,
1980-10-22,V73,0.0,,,
1980-10-23,V73,0.0,,,
1980-10-24,V73,0.0,,,
1980-10-25,V73,0.0,,,
1980-10-26,V73,0.0,,,
1980-10-27,V73,0.0,,,
1980-10-28,V73,0.0,,,
1980-10-29,V73,0.0,,,
1980-10-30,V73,0.0,,,
1980-10-31,V73,0.0,,,
1980-11-01,V73,0.0,,,
1980-11-02,V73,0.0,,,
1980-11-03,V73,0.0,,,
1980-11-04,V73,0.0,,,
1980-11-05,V73,0.0,,,
1980-11-06,V73,0.0,,,
1980-11-07,V73,0.0,,,
1980-11-08,V73,0.0,,,
1980-11-09,V73,0.0,,,
1980-11-10,V73,0.0,,,
1980-11-11,V73,0.0,,,
1980-11-12,V73,0.0,,,
1980-11-13,V73,0.0,,,
1980-11-14,V73,0.0,,,
1980-11-15,V73,0.0,,,
1980-11-16,V73,0.0,,,
1980-11-17,V73,2.57144570350647,,,
1980-11-18,V73,2.54180526733398,,,
1980-11-19,V73,2.49840497970581,,,
1980-11-20,V73,2.49840497970581,,,
1980-11-21,V73,2.49840497970581,,,
1980-11-22,V73,2.47340846061707,,,
1980-11-23,V73,2.71288895606995,,,
1980-11-24,V73,2.29911136627197,,,
1980-11-25,V73,1.97040283679962,,,
1980-11-26,V73,2.86748003959656,,,
1980-11-27,V73,3.18388962745667,,,
1980-11-28,V73,2.7675096988678,,,
1980-11-29,V73,2.36141228675842,,,
1980-11-30,V73,2.35454821586609,,,
1980-12-01,V73,2.05109167098999,,,
1980-12-02,V73,1.49935364723206,,,
1980-12-03,V73,1.49935364723206,,,
1980-12-04,V73,1.49935364723206,,,
1980-12-05,V73,2.05650901794434,,,
1980-12-06,V73,1.38556730747223,,,
1980-12-07,V73,0.857649087905884,,,
1980-12-08,V73,0.17735093832016,,,
1980-12-09,V73,0.0038656797260046,,,
1980-12-10,V73,0.0,,,
1980-12-11,V73,0.0272923205047846,,,
1980-12-12,V73,0.0272923205047846,,,
1980-12-13,V73,0.0105021763592958,,,
1980-12-14,V73,0.0105021763592958,,,
1980-12-15,V73,0.843641877174377,,,
1980-12-16,V73,0.786787331104279,,,
1980-12-17,V73,0.786787331104279,,,
1980-12-18,V73,0.892669022083282,,,
1980-12-19,V73,0.161581724882126,,,
1980-12-20,V73,0.161581724882126,,,
1980-12-21,V73,0.161581724882126,,,
1980-12-22,V73,0.161581724882126,,,
1980-12-23,V73,0.161581724882126,,,
1980-12-24,V73,0.0361382253468037,,,
1980-12-25,V73,0.0361382253468037,,,
1980-12-26,V73,0.0361382253468037,,,
1980-12-27,V73,0.0361382253468037,,,
1980-12-28,V73,0.0815680176019669,,,
1980-12-29,V73,0.0188610702753067,,,
1980-12-30,V73,0.0,,,
1981-01-01,V73,52.0135955810547,,,
1981-01-02,V73,54.6984519958496,,,
1981-01-03,V73,56.2599067687988,,,
1981-01-04,V73,56.2599067687988,,,
1981-01-05,V73,56.2599067687988,,,
1981-01-06,V73,58.4608383178711,,,
1981-01-07,V73,60.5691757202148,,,
1981-01-08,V73,60.5691757202148,,,
1981-01-09,V73,61.7324066162109,,,
1981-01-10,V73,61.7324066162109,,,
1981-01-11,V73,62.6026649475098,,,
1981-01-12,V73,62.6026649475098,,,
1981-01-13,V73,62.6026649475098,,,
1981-01-14,V73,63.7851600646973,,,
1981-01-15,V73,64.1144790649414,,,
1981-01-16,V73,65.691535949707,,,
1981-01-17,V73,65.691535949707,,,
1981-01-18,V73,65.691535949707,,,
1981-01-19,V73,65.691535949707,,,
1981-01-20,V73,67.4578170776367,,,
1981-01-21,V73,65.4028472900391,,,
1981-01-22,V73,63.8559494018555,,,
1981-01-23,V73,63.1569137573242,,,
1981-01-24,V73,63.0908012390137,,,
1981-01-25,V73,63.0908012390137,,,
1981-01-26,V73,62.0367050170898,,,
1981-01-27,V73,60.0236549377441,,,
1981-01-28,V73,60.0227890014648,,,
1981-01-29,V73,60.0227890014648,,,
1981-01-30,V73,60.0227890014648,,,
1981-01-31,V73,60.0227890014648,,,
1981-02-01,V73,81.9260787963867,,,
1981-02-02,V73,83.9165420532227,,,
1981-02-03,V73,83.9165420532227,,,
1981-02-04,V73,83.9165420532227,,,
1981-02-05,V73,83.9165420532227,,,
1981-02-06,V73,83.9165420532227,,,
1981-02-07,V73,83.9165420532227,,,
1981-02-08,V73,91.9619827270508,,,
1981-02-09,V73,91.9619827270508,,,
1981-02-10,V73,101.742164611816,,,
1981-02-11,V73,105.611633300781,,,
1981-02-12,V73,105.611633300781,,,
1981-02-13,V73,105.611633300781,,,
1981-02-14,V73,105.611633300781,,,
1981-02-15,V73,105.611633300781,,,
1981-02-16,V73,105.202789306641,,,
1981-02-17,V73,104.609321594238,,,
1981-02-18,V73,100.209495544434,,,
1981-02-19,V73,96.0522079467773,,,
1981-02-20,V73,91.5243453979492,,,
1981-02-21,V73,88.8407287597656,,,
1981-02-22,V73,85.8181457519531,,,
1981-02-23,V73,82.0671463012695,,,
1981-02-24,V73,80.0980911254883,,,
1981-02-25,V73,78.1472015380859,,,
1981-02-26,V73,77.1708679199219,,,
1981-02-27,V73,76.9935684204102,,,
1981-02-28,V73,76.4692077636719,,,
1981-03-01,V73,75.1427688598633,,,
1981-03-02,V73,73.259033203125,,,
1981-03-03,V73,73.259033203125,,,
1981-03-04,V73,91.9387664794922,,,
1981-03-05,V73,91.2564697265625,,,
1981-03-06,V73,90.8687133789062,,,
1981-03-07,V73,90.8687133789062,,,
1981-03-08,V73,90.8687133789062,,,
1981-03-09,V73,90.8282165527344,,,
1981-03-10,V73,89.8381042480469,,,
1981-03-11,V73,88.6689224243164,,,
1981-03-12,V73,88.6674880981445,,,
1981-03-13,V73,88.5332336425781,,,
1981-03-14,V73,88.5332336425781,,,
1981-03-15,V73,90.5977401733398,,,
1981-03-16,V73,89.3224868774414,,,
1981-03-17,V73,92.5846252441406,,,
1981-03-18,V73,92.5846252441406,,,
1981-03-19,V73,95.1310424804688,,,
1981-03-20,V73,98.6756134033203,,,
1981-03-21,V73,98.6756134033203,,,
1981-03-22,V73,98.6756134033203,,,
1981-03-23,V73,98.4491424560547,,,
1981-03-24,V73,97.4265289306641,,,
1981-03-25,V73,96.3009719848633,,,
