date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V75,1.45323073863983,,,
1980-01-02,V75,1.45323073863983,,,
1980-01-03,V75,2.57077431678772,,,
1980-01-04,V75,9.0279598236084,,,
1980-01-05,V75,13.9050197601318,,,
1980-01-06,V75,13.9050197601318,,,
1980-01-07,V75,14.5995378494263,,,
1980-01-08,V75,14.5982751846313,,,
1980-01-09,V75,14.64870262146,,,
1980-01-10,V75,15.6963319778442,,,
1980-01-11,V75,17.1773738861084,,,
1980-01-12,V75,17.03879737854,,,
1980-01-13,V75,30.0322170257568,,,
1980-01-14,V75,29.2607765197754,,,
1980-01-15,V75,27.1321678161621,,,
1980-01-16,V75,26.2902145385742,,,
1980-01-17,V75,24.1840858459473,,,
1980-01-18,V75,21.0359020233154,,,
1980-01-19,V75,20.5526885986328,,,
1980-01-20,V75,20.0188579559326,,,
1980-01-21,V75,20.0102462768555,,,
1980-01-22,V75,21.6065788269043,,,
1980-01-23,V75,23.707691192627,,,
1980-01-24,V75,34.4350700378418,,,
1980-01-25,V75,35.7519569396973,,,
1980-01-26,V75,35.750171661377,,,
1980-01-27,V75,35.750171661377,,,
1980-01-28,V75,35.6556396484375,,,
1980-01-29,V75,35.8078498840332,,,
1980-01-30,V75,40.5265159606934,,,
1980-01-31,V75,43.5210990905762,,,
1980-02-01,V75,44.2075347900391,,,
1980-02-02,V75,44.6126251220703,,,
1980-02-03,V75,44.6126251220703,,,
1980-02-04,V75,44.6126251220703,,,
1980-02-05,V75,44.8376235961914,,,
1980-02-06,V75,46.0645370483398,,,
1980-02-07,V75,46.3099136352539,,,
1980-02-08,V75,46.3738136291504,,,
1980-02-09,V75,49.0880966186523,,,
1980-02-10,V75,49.0880966186523,,,
1980-02-11,V75,49.1525001525879,,,
1980-02-12,V75,49.1525001525879,,,
1980-02-13,V75,49.1525001525879,,,
1980-02-14,V75,49.1525001525879,,,
1980-02-15,V75,48.6884651184082,,,
1980-02-16,V75,48.6661758422852,,,
1980-02-17,V75,48.6661758422852,,,
1980-02-18,V75,48.6661758422852,,,
1980-02-19,V75,48.6661758422852,,,
1980-02-20,V75,49.5150947570801,,,
1980-02-21,V75,48.1033782958984,,,
1980-02-22,V75,45.9162750244141,,,
1980-02-23,V75,42.978759765625,,,
1980-02-24,V75,41.1343727111816,,,
1980-02-25,V75,40.2851676940918,,,
1980-02-26,V75,40.3125038146973,,,
1980-02-27,V75,40.8897819519043,,,
1980-02-28,V75,48.0073089599609,,,
1980-02-29,V75,49.9750633239746,,,
1980-03-01,V75,59.4848403930664,,,
1980-03-02,V75,59.4848403930664,,,
1980-03-03,V75,59.4848403930664,,,
1980-03-04,V75,65.0591506958008,,,
1980-03-05,V75,63.7763862609863,,,
1980-03-06,V75,63.4852828979492,,,
1980-03-07,V75,62.6266670227051,,,
1980-03-08,V75,58.6015853881836,,,
1980-03-09,V75,56.9850616455078,,,
1980-03-10,V75,58.7579689025879,,,
1980-03-11,V75,58.7330741882324,,,
1980-03-12,V75,66.3835983276367,,,
1980-03-13,V75,89.293098449707,,,
1980-03-14,V75,91.93701171875,,,
1980-03-15,V75,91.8866500854492,,,
1980-03-16,V75,91.8795623779297,,,
1980-03-17,V75,88.7219619750977,,,
1980-03-18,V75,87.6316070556641,,,
1980-03-19,V75,87.6283111572266,,,
1980-03-20,V75,85.785270690918,,,
1980-03-21,V75,82.8089370727539,,,
1980-03-22,V75,82.5746917724609,,,
1980-03-23,V75,82.668342590332,,,
1980-03-24,V75,80.7223510742188,,,
1980-03-25,V75,78.1238327026367,,,
1980-03-26,V75,78.0426025390625,,,
1980-03-27,V75,77.9797439575195,,,
1980-03-28,V75,76.3171234130859,,,
1980-03-29,V75,73.8096160888672,,,
1980-03-30,V75,70.513542175293,,,
1980-03-31,V75,66.7688446044922,,,
1980-04-01,V75,63.8493576049805,,,
1980-04-02,V75,61.2027740478516,,,
1980-04-03,V75,58.5105628967285,,,
1980-04-04,V75,54.6224517822266,,,
1980-04-05,V75,53.3218231201172,,,
