date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V421,0.0,,,
1980-01-02,V421,0.0,,,
1980-01-03,V421,0.0,,,
1980-01-04,V421,0.0,,,
1980-01-05,V421,0.0,,,
1980-01-06,V421,0.0,,,
1980-01-07,V421,0.0,,,
1980-01-08,V421,0.0,,,
1980-01-09,V421,0.0,,,
1980-01-10,V421,0.0,,,
1980-01-11,V421,0.0,,,
1980-01-12,V421,0.0,,,
1980-01-13,V421,0.0,,,
1980-01-14,V421,0.0,,,
1980-01-15,V421,0.0,,,
1980-01-16,V421,0.0,,,
1980-01-17,V421,0.0,,,
1980-01-18,V421,0.0,,,
1980-01-19,V421,0.0,,,
1980-01-20,V421,0.0,,,
1980-01-21,V421,0.0,,,
1980-01-22,V421,0.0,,,
1980-01-23,V421,0.0,,,
1980-01-24,V421,0.0,,,
1980-01-25,V421,0.0,,,
1980-01-26,V421,0.0,,,
1980-01-27,V421,0.0,,,
1980-01-28,V421,0.0,,,
1980-01-29,V421,0.723627388477325,,,
1980-01-30,V421,0.72114759683609,,,
1980-01-31,V421,0.72114759683609,,,
1980-02-01,V421,0.72114759683609,,,
1980-02-02,V421,2.55513095855713,,,
1980-02-03,V421,2.41053891181946,,,
1980-02-04,V421,1.74283194541931,,,
1980-02-05,V421,0.978758752346039,,,
1980-02-06,V421,0.636887192726135,,,
1980-02-07,V421,14.2639780044556,,,
1980-02-08,V421,13.9099531173706,,,
1980-02-09,V421,13.0558004379272,,,
1980-02-10,V421,13.0558004379272,,,
1980-02-11,V421,13.0558004379272,,,
1980-02-12,V421,13.0558004379272,,,
1980-02-13,V421,13.0558004379272,,,
1980-02-14,V421,11.4504346847534,,,
1980-02-15,V421,7.46171188354492,,,
1980-02-16,V421,6.98865222930908,,,
1980-02-17,V421,6.98865222930908,,,
1980-02-18,V421,6.98865222930908,,,
1980-02-19,V421,5.07795238494873,,,
1980-02-20,V421,1.31788039207458,,,
1980-02-21,V421,0.126165747642517,,,
1980-02-22,V421,0.0558599717915058,,,
1980-02-23,V421,0.0187927503138781,,,
1980-02-24,V421,0.0027065854519605,,,
1980-02-25,V421,0.0,,,
1980-02-26,V421,0.0,,,
1980-02-27,V421,0.0,,,
1980-02-28,V421,0.0,,,
1980-02-29,V421,0.0,,,
1980-03-01,V421,0.0,,,
1980-03-02,V421,0.0,,,
1980-03-03,V421,0.0,,,
1980-03-04,V421,0.0,,,
1980-03-05,V421,0.0,,,
1980-03-06,V421,0.0,,,
1980-03-07,V421,0.0,,,
