date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V251,1.2847238779068,,,
1980-01-02,V251,1.2847238779068,,,
1980-01-03,V251,1.10450863838196,,,
1980-01-04,V251,2.90365076065063,,,
1980-01-05,V251,2.89835977554321,,,
1980-01-06,V251,2.89835977554321,,,
1980-01-07,V251,15.9626493453979,,,
1980-01-08,V251,13.5822229385376,,,
1980-01-09,V251,10.1189432144165,,,
1980-01-10,V251,8.49854564666748,,,
1980-01-11,V251,5.50723314285278,,,
1980-01-12,V251,4.26611566543579,,,
1980-01-13,V251,3.337153673172,,,
1980-01-14,V251,3.12228441238403,,,
1980-01-15,V251,3.00244688987732,,,
1980-01-16,V251,2.78795051574707,,,
1980-01-17,V251,2.45457458496094,,,
1980-01-18,V251,1.82698106765747,,,
1980-01-19,V251,1.62795221805573,,,
1980-01-20,V251,1.60346961021423,,,
1980-01-21,V251,1.55891954898834,,,
1980-01-22,V251,1.39141178131104,,,
1980-01-23,V251,1.39141178131104,,,
1980-01-24,V251,1.39141178131104,,,
1980-01-25,V251,1.3882212638855,,,
1980-01-26,V251,1.31852924823761,,,
1980-01-27,V251,1.13025450706482,,,
1980-01-28,V251,0.963882684707642,,,
1980-01-29,V251,0.882409155368805,,,
1980-01-30,V251,6.10006904602051,,,
1980-01-31,V251,6.10006904602051,,,
1980-02-01,V251,6.10006904602051,,,
1980-02-02,V251,6.10006904602051,,,
1980-02-03,V251,6.10006904602051,,,
1980-02-04,V251,6.10006904602051,,,
1980-02-05,V251,12.7961864471436,,,
1980-02-06,V251,16.5513744354248,,,
1980-02-07,V251,16.5513744354248,,,
1980-02-08,V251,23.3235168457031,,,
1980-02-09,V251,31.6993312835693,,,
1980-02-10,V251,31.4017181396484,,,
1980-02-11,V251,31.4017181396484,,,
1980-02-12,V251,31.4017181396484,,,
1980-02-13,V251,31.4017181396484,,,
1980-02-14,V251,31.4017181396484,,,
1980-02-15,V251,46.5489234924316,,,
1980-02-16,V251,45.0913391113281,,,
1980-02-17,V251,45.0913391113281,,,
1980-02-18,V251,45.0913391113281,,,
1980-02-19,V251,45.0913391113281,,,
1980-02-20,V251,47.5554962158203,,,
1980-02-21,V251,46.9063758850098,,,
1980-02-22,V251,43.064697265625,,,
1980-02-23,V251,39.8449401855469,,,
1980-02-24,V251,37.810432434082,,,
1980-02-25,V251,37.6183166503906,,,
1980-02-26,V251,37.6183166503906,,,
1980-02-27,V251,37.6183166503906,,,
1980-02-28,V251,37.6183166503906,,,
1980-02-29,V251,36.8930130004883,,,
1980-03-01,V251,40.355827331543,,,
1980-03-02,V251,46.1701240539551,,,
1980-03-03,V251,46.1701240539551,,,
1980-03-04,V251,78.3919448852539,,,
1980-03-05,V251,81.7505035400391,,,
1980-03-06,V251,80.9210815429688,,,
1980-03-07,V251,78.873176574707,,,
1980-03-08,V251,74.1186294555664,,,
1980-03-09,V251,70.2479248046875,,,
1980-03-10,V251,68.7377700805664,,,
1980-03-11,V251,66.2687759399414,,,
1980-03-12,V251,64.7303848266602,,,
1980-03-13,V251,62.5725860595703,,,
1980-03-14,V251,61.5902671813965,,,
1980-03-15,V251,61.2584228515625,,,
1980-03-16,V251,59.916934967041,,,
1980-03-17,V251,56.0195693969727,,,
1980-03-18,V251,54.1163787841797,,,
1980-03-19,V251,53.7259407043457,,,
1980-03-20,V251,53.8074607849121,,,
1980-03-21,V251,51.1648635864258,,,
1980-03-22,V251,50.2766990661621,,,
1980-03-23,V251,49.4336891174316,,,
1980-03-24,V251,47.4340019226074,,,
1980-03-25,V251,44.9325485229492,,,
1980-03-26,V251,43.2875900268555,,,
1980-03-27,V251,41.9645576477051,,,
1980-03-28,V251,39.6803092956543,,,
1980-03-29,V251,37.1117324829102,,,
1980-03-30,V251,34.5057983398438,,,
1980-03-31,V251,32.6079330444336,,,
1980-04-01,V251,32.0357780456543,,,
1980-04-02,V251,30.8560466766357,,,
1980-04-03,V251,29.4948062896729,,,
1980-04-04,V251,27.511116027832,,,
1980-04-05,V251,26.8942489624023,,,
1980-04-06,V251,26.4354457855225,,,
1980-04-07,V251,25.2582130432129,,,
1980-04-08,V251,23.8231163024902,,,
1980-04-09,V251,23.4156799316406,,,
1980-04-10,V251,22.7508068084717,,,
1980-04-11,V251,21.8972434997559,,,
1980-04-12,V251,20.4723663330078,,,
1980-04-13,V251,19.0689353942871,,,
1980-04-14,V251,17.7949028015137,,,
1980-04-15,V251,17.2179527282715,,,
1980-04-16,V251,16.7102851867676,,,
1980-04-17,V251,16.5442199707031,,,
1980-04-18,V251,16.2082080841064,,,
1980-04-19,V251,15.8067178726196,,,
1980-04-20,V251,15.3193054199219,,,
1980-04-21,V251,14.8465433120728,,,
1980-04-22,V251,14.3368806838989,,,
1980-04-23,V251,13.5567092895508,,,
1980-04-24,V251,12.7099027633667,,,
1980-04-25,V251,11.6448392868042,,,
1980-04-26,V251,10.6789445877075,,,
1980-04-27,V251,9.84653663635254,,,
1980-04-28,V251,9.34465789794922,,,
1980-04-29,V251,8.94798374176025,,,
1980-04-30,V251,8.62163162231445,,,
1980-05-01,V251,8.4057559967041,,,
1980-05-02,V251,8.00379753112793,,,
1980-05-03,V251,7.50412845611572,,,
1980-05-04,V251,7.03587436676025,,,
1980-05-05,V251,6.45229291915894,,,
1980-05-06,V251,6.0652642250061,,,
1980-05-07,V251,5.70736026763916,,,
1980-05-08,V251,5.31150913238525,,,
1980-05-09,V251,5.20732164382935,,,
1980-05-10,V251,5.01594305038452,,,
1980-05-11,V251,4.72476959228516,,,
1980-05-12,V251,4.38450050354004,,,
1980-05-13,V251,3.82639598846436,,,
1980-05-14,V251,3.51573705673218,,,
1980-05-15,V251,3.3027937412262,,,
1980-05-16,V251,3.16629195213318,,,
1980-05-17,V251,3.00125908851624,,,
1980-05-18,V251,2.82246780395508,,,
1980-05-19,V251,2.65760850906372,,,
1980-05-20,V251,2.53437757492065,,,
1980-05-21,V251,2.42255878448486,,,
1980-05-22,V251,2.32036256790161,,,
1980-05-23,V251,2.19145655632019,,,
1980-05-24,V251,2.04432129859924,,,
1980-05-25,V251,1.90475606918335,,,
1980-05-26,V251,1.78159189224243,,,
1980-05-27,V251,1.67707180976868,,,
1980-05-28,V251,1.56078577041626,,,
1980-05-29,V251,1.44330084323883,,,
1980-05-30,V251,1.30543673038483,,,
1980-05-31,V251,1.17094016075134,,,
1980-06-01,V251,1.03550684452057,,,
1980-06-02,V251,0.909362018108368,,,
1980-06-03,V251,0.791825652122498,,,
1980-06-04,V251,0.659584701061249,,,
1980-06-05,V251,0.554612159729004,,,
1980-06-06,V251,0.467284619808197,,,
1980-06-07,V251,0.354714453220367,,,
1980-06-08,V251,0.245226070284843,,,
1980-06-09,V251,0.174886584281921,,,
1980-06-10,V251,0.113395340740681,,,
1980-06-11,V251,0.0713460817933083,,,
1980-06-12,V251,0.0459107384085655,,,
1980-06-13,V251,0.0305662155151367,,,
1980-06-14,V251,0.026605635881424,,,
1980-06-15,V251,0.0225858446210623,,,
1980-06-16,V251,0.0184213109314442,,,
1980-06-17,V251,0.0135001894086599,,,
