date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V552,0.0,,,
1980-01-02,V552,0.0,,,
1980-01-03,V552,0.0,,,
1980-01-04,V552,0.0,,,
1980-01-05,V552,0.0,,,
1980-01-06,V552,0.0,,,
1980-01-07,V552,0.0,,,
1980-01-08,V552,0.0,,,
1980-01-09,V552,0.0,,,
1980-01-10,V552,0.0,,,
1980-01-11,V552,0.0,,,
1980-01-12,V552,0.0,,,
1980-01-13,V552,0.0,,,
1980-01-14,V552,0.0,,,
1980-01-15,V552,0.0,,,
1980-01-16,V552,0.0,,,
1980-01-17,V552,0.0,,,
1980-01-18,V552,0.0,,,
1980-01-19,V552,0.0,,,
1980-01-20,V552,0.0,,,
1980-01-21,V552,0.0,,,
1980-01-22,V552,0.0,,,
1980-01-23,V552,0.0,,,
1980-01-24,V552,0.0,,,
1980-01-25,V552,0.0,,,
1980-01-26,V552,0.0,,,
1980-01-27,V552,0.0,,,
1980-01-28,V552,0.0914485231041908,,,
1980-01-29,V552,0.0369417443871498,,,
1980-01-30,V552,0.0369417443871498,,,
1980-01-31,V552,0.0105184754356742,,,
1980-02-01,V552,0.0010497894836589,,,
1980-02-02,V552,0.0,,,
1980-02-03,V552,0.0,,,
1980-02-04,V552,0.0,,,
1980-02-05,V552,0.0,,,
1980-02-06,V552,0.0,,,
1980-02-07,V552,0.0,,,
1980-02-08,V552,0.0,,,
1980-02-09,V552,0.0,,,
1980-02-10,V552,0.0,,,
1980-02-11,V552,0.0,,,
1980-02-12,V552,0.0,,,
1980-02-13,V552,0.177528455853462,,,
1980-02-14,V552,0.049385629594326,,,
1980-02-15,V552,0.0,,,
1980-02-16,V552,0.0,,,
1980-02-17,V552,0.0,,,
1980-02-18,V552,0.0,,,
1980-02-19,V552,0.0,,,
1980-02-20,V552,0.0,,,
1980-02-21,V552,0.0,,,
1980-02-22,V552,0.0,,,
1980-02-23,V552,0.0,,,
1980-02-24,V552,0.0,,,
1980-02-25,V552,0.0,,,
1980-02-26,V552,0.0,,,
1980-02-27,V552,0.0,,,
1980-02-28,V552,0.0,,,
1980-02-29,V552,0.0,,,
1980-03-01,V552,0.0,,,
1980-03-02,V552,0.0,,,
1980-03-03,V552,0.0,,,
1980-03-04,V552,0.0,,,
1980-03-05,V552,0.0,,,
1980-03-06,V552,0.0,,,
1980-03-07,V552,0.0,,,
1980-03-08,V552,0.0,,,
1980-03-09,V552,0.0,,,
1980-03-10,V552,0.0,,,
1980-03-11,V552,0.0,,,
1980-03-12,V552,0.0,,,
1980-03-13,V552,0.0,,,
1980-03-14,V552,0.0,,,
1980-03-15,V552,0.0,,,
1980-03-16,V552,0.0,,,
1980-03-17,V552,0.0,,,
1980-03-18,V552,0.0,,,
1980-03-19,V552,0.0,,,
1980-03-20,V552,0.0,,,
1980-03-21,V552,0.0,,,
1980-03-22,V552,0.0,,,
1980-03-23,V552,0.0,,,
1980-03-24,V552,0.0,,,
1980-03-25,V552,0.105702973902225,,,
1980-03-26,V552,0.0913544669747353,,,
1980-03-27,V552,0.0913544669747353,,,
1980-03-28,V552,0.0913544669747353,,,
1980-03-29,V552,0.0913544669747353,,,
1980-03-30,V552,0.0912382006645203,,,
1980-03-31,V552,0.0289801619946957,,,
1980-04-01,V552,4.59362381661776e-05,,,
1980-04-02,V552,0.0,,,
1980-04-03,V552,0.0,,,
1980-04-04,V552,0.0231424234807491,,,
1980-04-05,V552,0.0184152703732252,,,
1980-04-06,V552,0.0181261636316776,,,
