date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V519,0.0,,,
1980-01-02,V519,0.0,,,
1980-01-03,V519,0.0,,,
1980-01-04,V519,0.0,,,
1980-01-05,V519,0.0,,,
1980-01-06,V519,0.0,,,
1980-01-07,V519,0.0,,,
1980-01-08,V519,0.0,,,
1980-01-09,V519,0.0,,,
1980-01-10,V519,0.0,,,
1980-01-11,V519,0.0,,,
1980-01-12,V519,0.0,,,
1980-01-13,V519,0.0,,,
1980-01-14,V519,0.0,,,
1980-01-15,V519,0.0,,,
1980-01-16,V519,0.0,,,
1980-01-17,V519,0.0,,,
1980-01-18,V519,0.0,,,
1980-01-19,V519,0.002200364600867,,,
1980-01-20,V519,0.0603130161762238,,,
1980-01-21,V519,0.0520558282732964,,,
1980-01-22,V519,0.0425072982907295,,,
1980-01-23,V519,0.0425072982907295,,,
1980-01-24,V519,0.0425072982907295,,,
1980-01-25,V519,0.0425072982907295,,,
1980-01-26,V519,0.0425072982907295,,,
1980-01-27,V519,0.0421705208718777,,,
1980-01-28,V519,0.0328190587460995,,,
1980-01-29,V519,0.0265922136604786,,,
1980-01-30,V519,0.013511492870748,,,
1980-01-31,V519,0.0022893499117344,,,
1980-02-01,V519,0.0022119209170341,,,
1980-02-02,V519,0.0022119209170341,,,
1980-02-03,V519,0.0020478183869272,,,
1980-02-04,V519,0.0019622999243438,,,
1980-02-05,V519,0.0017173013184219,,,
1980-02-06,V519,0.0015589768299832,,,
1980-02-07,V519,0.0015497314743697,,,
1980-02-08,V519,0.0015196845633909,,,
1980-02-09,V519,0.0015196845633909,,,
1980-02-10,V519,0.0015196845633909,,,
1980-02-11,V519,0.0015196845633909,,,
1980-02-12,V519,0.0015196845633909,,,
1980-02-13,V519,1.86616945266724,,,
1980-02-14,V519,1.68137860298157,,,
1980-02-15,V519,1.44516038894653,,,
1980-02-16,V519,1.25940608978271,,,
1980-02-17,V519,1.09249937534332,,,
1980-02-18,V519,0.816638708114624,,,
1980-02-19,V519,0.607340097427368,,,
1980-02-20,V519,0.489552289247513,,,
1980-02-21,V519,0.363125205039978,,,
1980-02-22,V519,0.198463588953018,,,
1980-02-23,V519,0.10632249712944,,,
1980-02-24,V519,0.0426402166485786,,,
1980-02-25,V519,0.0343178771436214,,,
1980-02-26,V519,0.0299369972199202,,,
1980-02-27,V519,0.0239675417542458,,,
1980-02-28,V519,0.013703198172152,,,
1980-02-29,V519,0.008437062613666,,,
1980-03-01,V519,0.0051284614019095,,,
1980-03-02,V519,0.001560132484883,,,
1980-03-03,V519,0.0012931764358654,,,
1980-03-04,V519,0.0010840031318366,,,
1980-03-05,V519,0.0009233672171831,,,
1980-03-06,V519,0.0007361514144577,,,
1980-03-07,V519,0.0006263643153943,,,
1980-03-08,V519,0.0006263643153943,,,
1980-03-09,V519,0.0005801381194032,,,
1980-03-10,V519,0.0003640309150796,,,
1980-03-11,V519,9.93862122413702e-05,,,
1980-03-12,V519,0.0,,,
1980-03-13,V519,0.0,,,
1980-03-14,V519,0.0,,,
1980-03-15,V519,0.0,,,
1980-03-16,V519,0.0,,,
1980-03-17,V519,0.0,,,
1980-03-18,V519,0.0017565935850143,,,
1980-03-19,V519,0.0014838593779131,,,
1980-03-20,V519,0.0014792366418987,,,
1980-03-21,V519,0.0014064304996281,,,
1980-03-22,V519,0.0013347800122574,,,
1980-03-23,V519,0.0013347800122574,,,
1980-03-24,V519,0.0012735304189845,,,
1980-03-25,V519,0.0010528004495427,,,
1980-03-26,V519,0.0009453247184865,,,
1980-03-27,V519,0.0008759854244999,,,
1980-03-28,V519,0.0008101132698357,,,
1980-03-29,V519,0.0008101132698357,,,
1980-03-30,V519,0.0008101132698357,,,
1980-03-31,V519,0.0008101132698357,,,
1980-04-01,V519,2.32151818275452,,,
1980-04-02,V519,2.0417275428772,,,
1980-04-03,V519,2.0417275428772,,,
1980-04-04,V519,1.73980784416199,,,
1980-04-05,V519,1.31570935249329,,,
