date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V388,0.0,,,
1980-01-02,V388,0.0,,,
1980-01-03,V388,0.0,,,
1980-01-04,V388,0.0,,,
1980-01-05,V388,0.0,,,
1980-01-06,V388,0.0,,,
1980-01-07,V388,0.0,,,
1980-01-08,V388,0.0,,,
1980-01-09,V388,0.0,,,
1980-01-10,V388,0.0,,,
1980-01-11,V388,0.0,,,
1980-01-12,V388,0.0,,,
1980-01-13,V388,0.0,,,
1980-01-14,V388,0.0,,,
1980-01-15,V388,0.0,,,
1980-01-16,V388,0.0,,,
1980-01-17,V388,0.0,,,
1980-01-18,V388,0.0,,,
1980-01-19,V388,0.0,,,
1980-01-20,V388,0.0,,,
1980-01-21,V388,0.0,,,
1980-01-22,V388,0.0,,,
1980-01-23,V388,0.0,,,
1980-01-24,V388,0.0,,,
1980-01-25,V388,0.0,,,
1980-01-26,V388,0.962686002254486,,,
1980-01-27,V388,0.962686002254486,,,
1980-01-28,V388,0.962686002254486,,,
1980-01-29,V388,5.27063417434692,,,
1980-01-30,V388,7.28808116912842,,,
1980-01-31,V388,7.28808116912842,,,
1980-02-01,V388,7.28808116912842,,,
1980-02-02,V388,8.84329032897949,,,
1980-02-03,V388,9.34942626953125,,,
1980-02-04,V388,15.3642959594727,,,
1980-02-05,V388,14.6687536239624,,,
1980-02-06,V388,14.6687536239624,,,
1980-02-07,V388,24.580415725708,,,
1980-02-08,V388,24.6358051300049,,,
1980-02-09,V388,24.6358051300049,,,
1980-02-10,V388,24.6358051300049,,,
1980-02-11,V388,24.6358051300049,,,
1980-02-12,V388,24.6358051300049,,,
1980-02-13,V388,24.6358051300049,,,
1980-02-14,V388,22.4127540588379,,,
1980-02-15,V388,23.6006927490234,,,
1980-02-16,V388,23.6006927490234,,,
1980-02-17,V388,23.6006927490234,,,
1980-02-18,V388,23.6006927490234,,,
1980-02-19,V388,21.76953125,,,
1980-02-20,V388,19.6036586761475,,,
1980-02-21,V388,16.4878730773926,,,
1980-02-22,V388,13.5377750396729,,,
1980-02-23,V388,11.1462736129761,,,
1980-02-24,V388,9.71006488800049,,,
1980-02-25,V388,9.71006488800049,,,
1980-02-26,V388,9.71006488800049,,,
1980-02-27,V388,8.60907363891602,,,
1980-02-28,V388,6.64541339874268,,,
1980-02-29,V388,12.8392696380615,,,
1980-03-01,V388,12.8392696380615,,,
1980-03-02,V388,12.8392696380615,,,
1980-03-03,V388,12.8392696380615,,,
1980-03-04,V388,12.6072835922241,,,
1980-03-05,V388,12.6072835922241,,,
1980-03-06,V388,12.6072835922241,,,
1980-03-07,V388,11.187481880188,,,
1980-03-08,V388,9.5241756439209,,,
1980-03-09,V388,8.57848072052002,,,
1980-03-10,V388,6.70361995697021,,,
1980-03-11,V388,12.3947200775146,,,
1980-03-12,V388,10.8097190856934,,,
1980-03-13,V388,9.25774478912354,,,
1980-03-14,V388,8.18607997894287,,,
1980-03-15,V388,4.05350208282471,,,
1980-03-16,V388,1.08875977993011,,,
1980-03-17,V388,0.346331775188446,,,
1980-03-18,V388,0.024147829040885,,,
1980-03-19,V388,0.0,,,
1980-03-20,V388,0.0,,,
1980-03-21,V388,0.0,,,
1980-03-22,V388,0.0,,,
1980-03-23,V388,0.0,,,
1980-03-24,V388,0.0,,,
1980-03-25,V388,0.0,,,
1980-03-26,V388,0.0,,,
1980-03-27,V388,0.0,,,
1980-03-28,V388,0.0,,,
1980-03-29,V388,0.0,,,
1980-03-30,V388,0.0,,,
1980-03-31,V388,0.0,,,
1980-04-01,V388,0.0,,,
1980-04-02,V388,0.0,,,
1980-04-03,V388,0.0,,,
1980-04-04,V388,0.0,,,
1980-04-05,V388,0.0,,,
1980-04-06,V388,0.0,,,
1980-04-07,V388,0.0,,,
1980-04-08,V388,0.0,,,
1980-04-09,V388,0.0,,,
