date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V275,16.5668392181396,,,
1980-01-02,V275,16.0869808197021,,,
1980-01-03,V275,16.0869808197021,,,
1980-01-04,V275,16.0869808197021,,,
1980-01-05,V275,16.0869808197021,,,
1980-01-06,V275,21.4018039703369,,,
1980-01-07,V275,23.9169902801514,,,
1980-01-08,V275,23.9169902801514,,,
1980-01-09,V275,23.9169902801514,,,
1980-01-10,V275,29.1463737487793,,,
1980-01-11,V275,34.1120643615723,,,
1980-01-12,V275,34.1120643615723,,,
1980-01-13,V275,34.1120643615723,,,
1980-01-14,V275,32.9188117980957,,,
1980-01-15,V275,31.3362426757812,,,
1980-01-16,V275,29.0891170501709,,,
1980-01-17,V275,25.8899803161621,,,
1980-01-18,V275,23.4911117553711,,,
1980-01-19,V275,22.5311145782471,,,
1980-01-20,V275,22.3393001556396,,,
1980-01-21,V275,22.3393001556396,,,
1980-01-22,V275,21.6281852722168,,,
1980-01-23,V275,21.6281852722168,,,
1980-01-24,V275,22.6453132629395,,,
1980-01-25,V275,23.6607303619385,,,
1980-01-26,V275,23.6607303619385,,,
1980-01-27,V275,23.6607303619385,,,
1980-01-28,V275,23.6607303619385,,,
1980-01-29,V275,23.6607303619385,,,
1980-01-30,V275,23.6607303619385,,,
1980-01-31,V275,23.6607303619385,,,
1980-02-01,V275,23.6607303619385,,,
1980-02-02,V275,23.6607303619385,,,
1980-02-03,V275,23.6607303619385,,,
1980-02-04,V275,23.6607303619385,,,
1980-02-05,V275,23.6607303619385,,,
1980-02-06,V275,23.6607303619385,,,
1980-02-07,V275,23.6607303619385,,,
1980-02-08,V275,23.6607303619385,,,
1980-02-09,V275,23.6607303619385,,,
1980-02-10,V275,23.9371013641357,,,
1980-02-11,V275,24.7048377990723,,,
1980-02-12,V275,24.7048377990723,,,
1980-02-13,V275,24.7048377990723,,,
1980-02-14,V275,24.6741466522217,,,
1980-02-15,V275,29.8211097717285,,,
1980-02-16,V275,29.8211097717285,,,
1980-02-17,V275,29.8211097717285,,,
1980-02-18,V275,29.8211097717285,,,
1980-02-19,V275,29.8211097717285,,,
1980-02-20,V275,27.5708389282227,,,
1980-02-21,V275,24.6775035858154,,,
1980-02-22,V275,22.108154296875,,,
1980-02-23,V275,20.1774673461914,,,
1980-02-24,V275,18.8991203308105,,,
1980-02-25,V275,18.8991203308105,,,
1980-02-26,V275,22.3021717071533,,,
1980-02-27,V275,22.3021717071533,,,
1980-02-28,V275,22.3021717071533,,,
1980-02-29,V275,22.3021717071533,,,
1980-03-01,V275,22.3021717071533,,,
