date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V598,0.191485837101936,,,
1980-01-02,V598,0.175085440278053,,,
1980-01-03,V598,0.163708567619324,,,
1980-01-04,V598,0.163560807704926,,,
1980-01-05,V598,8.67387771606445,,,
1980-01-06,V598,8.67387771606445,,,
1980-01-07,V598,15.0054473876953,,,
1980-01-08,V598,27.797737121582,,,
1980-01-09,V598,38.8682746887207,,,
1980-01-10,V598,47.5528221130371,,,
1980-01-11,V598,71.1583786010742,,,
1980-01-12,V598,93.695671081543,,,
1980-01-13,V598,93.0177383422852,,,
1980-01-14,V598,91.4984283447266,,,
1980-01-15,V598,90.5363540649414,,,
1980-01-16,V598,88.9754180908203,,,
1980-01-17,V598,92.9841613769531,,,
1980-01-18,V598,92.9841613769531,,,
1980-01-19,V598,92.9841613769531,,,
1980-01-20,V598,92.9841613769531,,,
1980-01-21,V598,92.8325576782227,,,
1980-01-22,V598,92.4754943847656,,,
1980-01-23,V598,92.1448822021484,,,
1980-01-24,V598,91.0443572998047,,,
1980-01-25,V598,93.5432815551758,,,
1980-01-26,V598,93.5432815551758,,,
1980-01-27,V598,93.5432815551758,,,
1980-01-28,V598,93.5432815551758,,,
1980-01-29,V598,93.5432815551758,,,
1980-01-30,V598,93.5432815551758,,,
1980-01-31,V598,105.609062194824,,,
1980-02-01,V598,121.992485046387,,,
1980-02-02,V598,136.208358764648,,,
1980-02-03,V598,134.032623291016,,,
1980-02-04,V598,132.527877807617,,,
1980-02-05,V598,131.136077880859,,,
1980-02-06,V598,129.534790039062,,,
1980-02-07,V598,127.515823364258,,,
1980-02-08,V598,126.906700134277,,,
1980-02-09,V598,125.965400695801,,,
1980-02-10,V598,125.51099395752,,,
1980-02-11,V598,125.325660705566,,,
1980-02-12,V598,125.264663696289,,,
1980-02-13,V598,127.976211547852,,,
1980-02-14,V598,131.311492919922,,,
1980-02-15,V598,134.40202331543,,,
1980-02-16,V598,134.392395019531,,,
1980-02-17,V598,133.030822753906,,,
1980-02-18,V598,130.78547668457,,,
1980-02-19,V598,128.54362487793,,,
1980-02-20,V598,126.922027587891,,,
1980-02-21,V598,126.357315063477,,,
1980-02-22,V598,125.403160095215,,,
1980-02-23,V598,124.576446533203,,,
1980-02-24,V598,122.507919311523,,,
1980-02-25,V598,120.27335357666,,,
1980-02-26,V598,117.253234863281,,,
1980-02-27,V598,113.389236450195,,,
1980-02-28,V598,110.58568572998,,,
1980-02-29,V598,108.076614379883,,,
1980-03-01,V598,105.779090881348,,,
1980-03-02,V598,102.673728942871,,,
1980-03-03,V598,99.9556655883789,,,
1980-03-04,V598,98.4942932128906,,,
1980-03-05,V598,97.8368377685547,,,
1980-03-06,V598,98.9293670654297,,,
1980-03-07,V598,97.1560974121094,,,
1980-03-08,V598,95.0981063842773,,,
1980-03-09,V598,93.311393737793,,,
1980-03-10,V598,91.1227035522461,,,
1980-03-11,V598,90.2638168334961,,,
1980-03-12,V598,89.37158203125,,,
1980-03-13,V598,88.1910095214844,,,
1980-03-14,V598,90.1020660400391,,,
1980-03-15,V598,94.24462890625,,,
1980-03-16,V598,96.3528518676758,,,
1980-03-17,V598,95.3758544921875,,,
1980-03-18,V598,94.2273178100586,,,
1980-03-19,V598,92.512092590332,,,
1980-03-20,V598,90.6710357666016,,,
1980-03-21,V598,89.0464248657227,,,
1980-03-22,V598,87.978271484375,,,
1980-03-23,V598,87.1765060424805,,,
1980-03-24,V598,86.5552444458008,,,
1980-03-25,V598,85.8567733764648,,,
1980-03-26,V598,84.6249618530273,,,
1980-03-27,V598,83.7706832885742,,,
1980-03-28,V598,82.5130844116211,,,
1980-03-29,V598,81.5360336303711,,,
