date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V505,0.0,,,
1980-01-02,V505,0.0,,,
1980-01-03,V505,0.0,,,
1980-01-04,V505,0.0,,,
1980-01-05,V505,0.0,,,
1980-01-06,V505,0.0,,,
1980-01-07,V505,0.0,,,
1980-01-08,V505,0.0,,,
1980-01-09,V505,0.0,,,
1980-01-10,V505,0.0,,,
1980-01-11,V505,7.37446451187134,,,
1980-01-12,V505,6.59783172607422,,,
1980-01-13,V505,4.45826578140259,,,
1980-01-14,V505,2.53493046760559,,,
1980-01-15,V505,4.63299369812012,,,
1980-01-16,V505,4.36910581588745,,,
1980-01-17,V505,3.85478949546814,,,
1980-01-18,V505,3.14813923835754,,,
1980-01-19,V505,18.0752811431885,,,
1980-01-20,V505,18.0752811431885,,,
1980-01-21,V505,18.0752811431885,,,
1980-01-22,V505,18.0752811431885,,,
1980-01-23,V505,18.0752811431885,,,
1980-01-24,V505,18.0752811431885,,,
1980-01-25,V505,18.0752811431885,,,
1980-01-26,V505,18.0752811431885,,,
1980-01-27,V505,17.9070987701416,,,
1980-01-28,V505,16.9521083831787,,,
1980-01-29,V505,15.8000259399414,,,
1980-01-30,V505,22.6121234893799,,,
1980-01-31,V505,22.6121234893799,,,
1980-02-01,V505,22.6121234893799,,,
1980-02-02,V505,22.6118469238281,,,
1980-02-03,V505,21.9554634094238,,,
1980-02-04,V505,21.1917419433594,,,
1980-02-05,V505,21.1514701843262,,,
1980-02-06,V505,20.3758277893066,,,
1980-02-07,V505,20.4499053955078,,,
1980-02-08,V505,20.4499053955078,,,
1980-02-09,V505,20.4499053955078,,,
1980-02-10,V505,20.4499053955078,,,
1980-02-11,V505,20.4499053955078,,,
1980-02-12,V505,20.4499053955078,,,
1980-02-13,V505,20.4499053955078,,,
1980-02-14,V505,18.7804374694824,,,
1980-02-15,V505,16.9953727722168,,,
1980-02-16,V505,15.9775190353394,,,
1980-02-17,V505,14.6799211502075,,,
1980-02-18,V505,12.2744207382202,,,
1980-02-19,V505,10.2353839874268,,,
1980-02-20,V505,9.0912914276123,,,
1980-02-21,V505,8.08777332305908,,,
1980-02-22,V505,14.0243453979492,,,
1980-02-23,V505,14.0243453979492,,,
1980-02-24,V505,14.0243453979492,,,
1980-02-25,V505,13.9057273864746,,,
1980-02-26,V505,13.6929636001587,,,
1980-02-27,V505,13.0594882965088,,,
1980-02-28,V505,12.5077228546143,,,
1980-02-29,V505,12.3150720596313,,,
1980-03-01,V505,12.3150720596313,,,
1980-03-02,V505,11.1695241928101,,,
1980-03-03,V505,10.2266664505005,,,
1980-03-04,V505,9.87570095062256,,,
1980-03-05,V505,15.8113241195679,,,
1980-03-06,V505,14.929892539978,,,
1980-03-07,V505,14.595100402832,,,
1980-03-08,V505,14.595100402832,,,
1980-03-09,V505,14.595100402832,,,
1980-03-10,V505,14.595100402832,,,
1980-03-11,V505,14.0091705322266,,,
1980-03-12,V505,21.7278747558594,,,
1980-03-13,V505,21.7278747558594,,,
1980-03-14,V505,21.4774761199951,,,
1980-03-15,V505,20.8156471252441,,,
1980-03-16,V505,25.6244602203369,,,
1980-03-17,V505,25.6244602203369,,,
1980-03-18,V505,25.6240348815918,,,
1980-03-19,V505,24.7592239379883,,,
1980-03-20,V505,24.7069721221924,,,
1980-03-21,V505,23.9491329193115,,,
1980-03-22,V505,25.2241115570068,,,
