date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V334,286.926849365234,,,
1980-01-02,V334,286.926849365234,,,
1980-01-03,V334,286.926849365234,,,
1980-01-04,V334,286.926849365234,,,
1980-01-05,V334,300.881713867188,,,
1980-01-06,V334,304.52783203125,,,
1980-01-07,V334,304.52783203125,,,
1980-01-08,V334,316.205657958984,,,
1980-01-09,V334,333.2041015625,,,
1980-01-10,V334,352.711242675781,,,
1980-01-11,V334,359.493621826172,,,
1980-01-12,V334,382.742706298828,,,
1980-01-13,V334,392.598510742188,,,
1980-01-14,V334,398.685424804688,,,
1980-01-15,V334,398.685424804688,,,
1980-01-16,V334,398.685424804688,,,
1980-01-17,V334,398.685424804688,,,
1980-01-18,V334,400.579040527344,,,
1980-01-19,V334,400.579040527344,,,
1980-01-20,V334,400.579040527344,,,
1980-01-21,V334,400.579040527344,,,
1980-01-22,V334,400.579040527344,,,
1980-01-23,V334,400.579040527344,,,
1980-01-24,V334,400.579040527344,,,
1980-01-25,V334,408.184783935547,,,
1980-01-26,V334,408.906768798828,,,
1980-01-27,V334,411.602600097656,,,
1980-01-28,V334,411.602600097656,,,
1980-01-29,V334,411.602600097656,,,
1980-01-30,V334,411.602600097656,,,
1980-01-31,V334,411.602600097656,,,
1980-02-01,V334,411.602600097656,,,
1980-02-02,V334,411.602600097656,,,
1980-02-03,V334,411.602600097656,,,
1980-02-04,V334,411.602600097656,,,
1980-02-05,V334,411.602600097656,,,
1980-02-06,V334,411.602600097656,,,
1980-02-07,V334,411.602600097656,,,
1980-02-08,V334,411.602600097656,,,
1980-02-09,V334,411.602600097656,,,
1980-02-10,V334,411.602600097656,,,
1980-02-11,V334,411.602600097656,,,
1980-02-12,V334,411.602600097656,,,
1980-02-13,V334,411.602600097656,,,
1980-02-14,V334,412.981719970703,,,
1980-02-15,V334,414.1123046875,,,
1980-02-16,V334,414.1123046875,,,
1980-02-17,V334,414.114807128906,,,
1980-02-18,V334,414.002075195312,,,
1980-02-19,V334,416.986846923828,,,
1980-02-20,V334,416.038848876953,,,
1980-02-21,V334,416.038848876953,,,
1980-02-22,V334,418.582427978516,,,
1980-02-23,V334,423.153747558594,,,
1980-02-24,V334,423.153747558594,,,
1980-02-25,V334,423.153747558594,,,
1980-02-26,V334,423.153747558594,,,
1980-02-27,V334,423.153259277344,,,
1980-02-28,V334,423.153259277344,,,
1980-02-29,V334,423.153259277344,,,
1980-03-01,V334,423.153259277344,,,
1980-03-02,V334,423.153259277344,,,
1980-03-03,V334,433.314697265625,,,
1980-03-04,V334,441.624450683594,,,
1980-03-05,V334,450.353942871094,,,
1980-03-06,V334,450.938751220703,,,
1980-03-07,V334,450.938751220703,,,
1980-03-08,V334,450.938751220703,,,
1980-03-09,V334,450.938751220703,,,
1980-03-10,V334,450.929229736328,,,
1980-03-11,V334,450.929229736328,,,
1980-03-12,V334,452.108001708984,,,
1980-03-13,V334,452.108001708984,,,
1980-03-14,V334,452.909271240234,,,
1980-03-15,V334,455.179534912109,,,
1980-03-16,V334,455.179534912109,,,
1980-03-17,V334,455.179534912109,,,
1980-03-18,V334,455.179534912109,,,
1980-03-19,V334,455.179534912109,,,
1980-03-20,V334,455.179534912109,,,
1980-03-21,V334,458.241577148438,,,
1980-03-22,V334,458.196807861328,,,
1980-03-23,V334,458.196807861328,,,
1980-03-24,V334,467.295013427734,,,
1980-03-25,V334,475.015472412109,,,
1980-03-26,V334,475.015472412109,,,
1980-03-27,V334,475.015472412109,,,
1980-03-28,V334,475.015472412109,,,
1980-03-29,V334,475.015472412109,,,
1980-03-30,V334,493.537445068359,,,
1980-03-31,V334,493.537445068359,,,
1980-04-01,V334,502.631195068359,,,
1980-04-02,V334,503.245788574219,,,
1980-04-03,V334,503.245788574219,,,
1980-04-04,V334,503.245788574219,,,
1980-04-05,V334,503.242614746094,,,
1980-04-06,V334,507.529602050781,,,
1980-04-07,V334,507.529602050781,,,
1980-04-08,V334,507.529602050781,,,
1980-04-09,V334,507.529602050781,,,
1980-04-10,V334,514.944763183594,,,
1980-04-11,V334,514.944763183594,,,
1980-04-12,V334,514.944763183594,,,
1980-04-13,V334,514.944763183594,,,
1980-04-14,V334,514.94384765625,,,
1980-04-15,V334,514.801452636719,,,
1980-04-16,V334,514.796630859375,,,
1980-04-17,V334,514.796630859375,,,
1980-04-18,V334,513.979614257812,,,
1980-04-19,V334,513.703735351562,,,
1980-04-20,V334,513.231567382812,,,
1980-04-21,V334,512.005859375,,,
1980-04-22,V334,529.34765625,,,
1980-04-23,V334,528.546447753906,,,
1980-04-24,V334,527.767456054688,,,
1980-04-25,V334,527.658752441406,,,
1980-04-26,V334,527.592712402344,,,
1980-04-27,V334,527.550109863281,,,
1980-04-28,V334,527.214111328125,,,
1980-04-29,V334,524.752746582031,,,
1980-04-30,V334,525.934814453125,,,
1980-05-01,V334,525.555236816406,,,
1980-05-02,V334,525.257080078125,,,
1980-05-03,V334,524.881286621094,,,
1980-05-04,V334,522.384521484375,,,
1980-05-05,V334,521.954406738281,,,
1980-05-06,V334,521.966064453125,,,
1980-05-07,V334,523.369934082031,,,
1980-05-08,V334,521.853088378906,,,
1980-05-09,V334,531.866882324219,,,
1980-05-10,V334,541.527465820312,,,
1980-05-11,V334,551.562683105469,,,
1980-05-12,V334,556.018615722656,,,
1980-05-13,V334,556.446411132812,,,
1980-05-14,V334,555.208618164062,,,
1980-05-15,V334,554.945190429688,,,
1980-05-16,V334,553.981872558594,,,
1980-05-17,V334,552.453125,,,
1980-05-18,V334,554.531433105469,,,
1980-05-19,V334,554.225891113281,,,
1980-05-20,V334,553.679748535156,,,
1980-05-21,V334,552.564514160156,,,
1980-05-22,V334,551.121887207031,,,
1980-05-23,V334,557.387817382812,,,
1980-05-24,V334,563.042785644531,,,
1980-05-25,V334,575.198181152344,,,
1980-05-26,V334,574.853454589844,,,
1980-05-27,V334,574.737487792969,,,
1980-05-28,V334,574.327758789062,,,
1980-05-29,V334,579.233764648438,,,
1980-05-30,V334,579.083557128906,,,
1980-05-31,V334,589.02490234375,,,
1980-06-01,V334,587.935974121094,,,
1980-06-02,V334,589.272338867188,,,
1980-06-03,V334,587.76025390625,,,
1980-06-04,V334,586.251098632812,,,
1980-06-05,V334,588.000366210938,,,
1980-06-06,V334,586.1748046875,,,
1980-06-07,V334,585.867858886719,,,
1980-06-08,V334,585.402648925781,,,
1980-06-09,V334,584.079223632812,,,
1980-06-10,V334,582.446044921875,,,
1980-06-11,V334,580.786254882812,,,
1980-06-12,V334,580.1728515625,,,
1980-06-13,V334,579.778442382812,,,
1980-06-14,V334,578.943359375,,,
1980-06-15,V334,578.895935058594,,,
1980-06-16,V334,577.428588867188,,,
1980-06-17,V334,576.936218261719,,,
1980-06-18,V334,574.945373535156,,,
1980-06-19,V334,572.738037109375,,,
1980-06-20,V334,571.750305175781,,,
1980-06-21,V334,571.007751464844,,,
1980-06-22,V334,570.199768066406,,,
1980-06-23,V334,568.605285644531,,,
1980-06-24,V334,567.779418945312,,,
1980-06-25,V334,566.616333007812,,,
1980-06-26,V334,566.010009765625,,,
1980-06-27,V334,565.860412597656,,,
1980-06-28,V334,565.833740234375,,,
1980-06-29,V334,564.478759765625,,,
1980-06-30,V334,563.316162109375,,,
1980-07-01,V334,560.931640625,,,
1980-07-02,V334,558.3193359375,,,
1980-07-03,V334,557.61865234375,,,
1980-07-04,V334,557.156799316406,,,
1980-07-05,V334,556.115112304688,,,
1980-07-06,V334,555.423461914062,,,
1980-07-07,V334,553.439331054688,,,
1980-07-08,V334,552.426208496094,,,
1980-07-09,V334,550.696960449219,,,
1980-07-10,V334,549.29345703125,,,
1980-07-11,V334,548.05126953125,,,
1980-07-12,V334,547.541931152344,,,
1980-07-13,V334,545.345581054688,,,
1980-07-14,V334,546.356018066406,,,
1980-07-15,V334,544.957214355469,,,
1980-07-16,V334,544.502075195312,,,
1980-07-17,V334,542.422607421875,,,
1980-07-18,V334,541.915222167969,,,
1980-07-19,V334,541.3115234375,,,
1980-07-20,V334,540.564270019531,,,
1980-07-21,V334,538.743591308594,,,
1980-07-22,V334,536.926025390625,,,
