date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V385,0.0,,,
1980-01-02,V385,0.0,,,
1980-01-03,V385,0.0,,,
1980-01-04,V385,0.0,,,
1980-01-05,V385,0.0,,,
1980-01-06,V385,0.0,,,
1980-01-07,V385,0.0,,,
1980-01-08,V385,0.0,,,
1980-01-09,V385,0.0,,,
1980-01-10,V385,0.0,,,
1980-01-11,V385,0.0,,,
1980-01-12,V385,0.0,,,
1980-01-13,V385,0.0,,,
1980-01-14,V385,0.0,,,
1980-01-15,V385,0.0,,,
1980-01-16,V385,0.0,,,
1980-01-17,V385,0.0,,,
1980-01-18,V385,20.0053024291992,,,
1980-01-19,V385,18.6215705871582,,,
1980-01-20,V385,17.5611972808838,,,
1980-01-21,V385,16.1476821899414,,,
1980-01-22,V385,14.6209049224854,,,
1980-01-23,V385,14.4232406616211,,,
1980-01-24,V385,12.3178520202637,,,
1980-01-25,V385,10.4995126724243,,,
1980-01-26,V385,10.4995126724243,,,
1980-01-27,V385,10.4995126724243,,,
1980-01-28,V385,10.4995126724243,,,
1980-01-29,V385,13.5482215881348,,,
1980-01-30,V385,14.6156797409058,,,
1980-01-31,V385,14.6156797409058,,,
1980-02-01,V385,14.6156797409058,,,
1980-02-02,V385,14.6156797409058,,,
1980-02-03,V385,14.6164655685425,,,
1980-02-04,V385,14.909761428833,,,
1980-02-05,V385,13.838020324707,,,
1980-02-06,V385,13.7089071273804,,,
1980-02-07,V385,27.4787979125977,,,
1980-02-08,V385,27.4787979125977,,,
1980-02-09,V385,27.4787979125977,,,
1980-02-10,V385,27.4787979125977,,,
1980-02-11,V385,27.4787979125977,,,
1980-02-12,V385,27.4787979125977,,,
1980-02-13,V385,27.4787979125977,,,
1980-02-14,V385,25.684326171875,,,
1980-02-15,V385,27.5759925842285,,,
1980-02-16,V385,27.5759925842285,,,
1980-02-17,V385,27.5759925842285,,,
1980-02-18,V385,27.5759925842285,,,
1980-02-19,V385,26.264368057251,,,
1980-02-20,V385,24.8721370697021,,,
1980-02-21,V385,22.4078483581543,,,
1980-02-22,V385,19.5107955932617,,,
1980-02-23,V385,16.9413566589355,,,
1980-02-24,V385,15.1652555465698,,,
1980-02-25,V385,15.1652555465698,,,
1980-02-26,V385,15.1652555465698,,,
1980-02-27,V385,14.219669342041,,,
1980-02-28,V385,11.963752746582,,,
1980-02-29,V385,14.6597719192505,,,
1980-03-01,V385,14.6597719192505,,,
1980-03-02,V385,14.6597719192505,,,
1980-03-03,V385,14.6597719192505,,,
1980-03-04,V385,14.3222169876099,,,
1980-03-05,V385,14.3222169876099,,,
1980-03-06,V385,14.3222169876099,,,
1980-03-07,V385,13.2429332733154,,,
1980-03-08,V385,11.5483388900757,,,
1980-03-09,V385,10.7312717437744,,,
1980-03-10,V385,8.52338600158691,,,
1980-03-11,V385,10.470874786377,,,
1980-03-12,V385,8.82682037353516,,,
1980-03-13,V385,7.03380012512207,,,
1980-03-14,V385,5.49586868286133,,,
1980-03-15,V385,1.71450853347778,,,
1980-03-16,V385,0.192760407924652,,,
1980-03-17,V385,0.0734204798936844,,,
1980-03-18,V385,0.0158403571695089,,,
1980-03-19,V385,0.0,,,
1980-03-20,V385,0.0,,,
1980-03-21,V385,0.0,,,
1980-03-22,V385,0.0,,,
1980-03-23,V385,0.0,,,
1980-03-24,V385,0.0,,,
1980-03-25,V385,0.0,,,
1980-03-26,V385,0.0,,,
1980-03-27,V385,0.0,,,
1980-03-28,V385,0.0,,,
1980-03-29,V385,0.0,,,
1980-03-30,V385,0.0,,,
1980-03-31,V385,0.0,,,
1980-04-01,V385,0.0,,,
1980-04-02,V385,0.0,,,
1980-04-03,V385,0.0,,,
1980-04-04,V385,0.0,,,
1980-04-05,V385,0.0,,,
1980-04-06,V385,0.0,,,
1980-04-07,V385,0.0,,,
1980-04-08,V385,0.0,,,
1980-04-09,V385,0.0,,,
1980-04-10,V385,0.0,,,
1980-04-11,V385,0.0,,,
1980-04-12,V385,0.0,,,
1980-04-13,V385,0.0,,,
1980-04-14,V385,0.0,,,
1980-04-15,V385,0.0,,,
1980-04-16,V385,0.0,,,
1980-04-17,V385,0.0,,,
