date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V199,36.4466667175293,,,
1980-01-02,V199,37.0555801391602,,,
1980-01-03,V199,37.0358085632324,,,
1980-01-04,V199,39.4274101257324,,,
1980-01-05,V199,39.4274101257324,,,
1980-01-06,V199,42.3346099853516,,,
1980-01-07,V199,43.5967979431152,,,
1980-01-08,V199,43.5967979431152,,,
1980-01-09,V199,43.5967979431152,,,
1980-01-10,V199,43.5967979431152,,,
1980-01-11,V199,60.903205871582,,,
1980-01-12,V199,60.9037094116211,,,
1980-01-13,V199,63.4929122924805,,,
1980-01-14,V199,65.9498138427734,,,
1980-01-15,V199,64.0468902587891,,,
1980-01-16,V199,64.0468902587891,,,
1980-01-17,V199,62.8610000610352,,,
1980-01-18,V199,60.2597885131836,,,
1980-01-19,V199,58.9072189331055,,,
1980-01-20,V199,58.535457611084,,,
1980-01-21,V199,58.5352249145508,,,
1980-01-22,V199,60.0110282897949,,,
1980-01-23,V199,61.1905746459961,,,
1980-01-24,V199,61.1905746459961,,,
1980-01-25,V199,62.9737281799316,,,
1980-01-26,V199,62.9737281799316,,,
1980-01-27,V199,62.9737281799316,,,
1980-01-28,V199,62.9737281799316,,,
1980-01-29,V199,64.1783828735352,,,
1980-01-30,V199,64.1783828735352,,,
1980-01-31,V199,64.1783828735352,,,
1980-02-01,V199,64.1783828735352,,,
1980-02-02,V199,64.1783828735352,,,
1980-02-03,V199,64.1783828735352,,,
1980-02-04,V199,64.1783828735352,,,
1980-02-05,V199,64.1783828735352,,,
1980-02-06,V199,64.639404296875,,,
1980-02-07,V199,64.639404296875,,,
1980-02-08,V199,64.639404296875,,,
1980-02-09,V199,64.639404296875,,,
1980-02-10,V199,64.639404296875,,,
1980-02-11,V199,67.0747909545898,,,
1980-02-12,V199,67.0747909545898,,,
1980-02-13,V199,67.0747909545898,,,
1980-02-14,V199,67.9502487182617,,,
1980-02-15,V199,80.1662292480469,,,
1980-02-16,V199,83.0462646484375,,,
1980-02-17,V199,83.0462646484375,,,
1980-02-18,V199,83.0462646484375,,,
1980-02-19,V199,83.0462646484375,,,
1980-02-20,V199,83.0462646484375,,,
1980-02-21,V199,81.0438461303711,,,
1980-02-22,V199,78.9921493530273,,,
1980-02-23,V199,76.9607162475586,,,
1980-02-24,V199,75.3532943725586,,,
1980-02-25,V199,75.2763977050781,,,
1980-02-26,V199,76.2915649414062,,,
1980-02-27,V199,77.9980392456055,,,
1980-02-28,V199,77.9980392456055,,,
1980-02-29,V199,77.9980392456055,,,
1980-03-01,V199,77.9980392456055,,,
1980-03-02,V199,77.9980392456055,,,
1980-03-03,V199,77.9980392456055,,,
1980-03-04,V199,83.0912857055664,,,
1980-03-05,V199,91.784423828125,,,
1980-03-06,V199,91.784423828125,,,
1980-03-07,V199,91.9235534667969,,,
1980-03-08,V199,89.9510879516602,,,
1980-03-09,V199,91.7395553588867,,,
1980-03-10,V199,91.06689453125,,,
1980-03-11,V199,92.7346115112305,,,
1980-03-12,V199,92.7346115112305,,,
1980-03-13,V199,101.801391601562,,,
1980-03-14,V199,104.604835510254,,,
1980-03-15,V199,104.604835510254,,,
1980-03-16,V199,104.604835510254,,,
1980-03-17,V199,103.162689208984,,,
1980-03-18,V199,102.48030090332,,,
1980-03-19,V199,102.48030090332,,,
1980-03-20,V199,101.319557189941,,,
1980-03-21,V199,99.5266494750977,,,
1980-03-22,V199,99.0778884887695,,,
1980-03-23,V199,98.5833435058594,,,
1980-03-24,V199,97.094841003418,,,
1980-03-25,V199,95.6413421630859,,,
1980-03-26,V199,94.8524017333984,,,
1980-03-27,V199,94.8524017333984,,,
1980-03-28,V199,93.5940856933594,,,
1980-03-29,V199,90.7575454711914,,,
1980-03-30,V199,87.6651840209961,,,
1980-03-31,V199,84.7528839111328,,,
1980-04-01,V199,82.1787567138672,,,
1980-04-02,V199,79.1164321899414,,,
1980-04-03,V199,77.9521789550781,,,
1980-04-04,V199,75.2396240234375,,,
1980-04-05,V199,72.9785919189453,,,
1980-04-06,V199,71.3114013671875,,,
1980-04-07,V199,68.3667297363281,,,
1980-04-08,V199,63.1476287841797,,,
1980-04-09,V199,58.0296325683594,,,
1980-04-10,V199,54.8977699279785,,,
1980-04-11,V199,53.1703300476074,,,
1980-04-12,V199,49.8889312744141,,,
1980-04-13,V199,47.1260643005371,,,
1980-04-14,V199,44.3141136169434,,,
1980-04-15,V199,42.1853446960449,,,
1980-04-16,V199,41.8555564880371,,,
1980-04-17,V199,41.8555564880371,,,
1980-04-18,V199,40.2116775512695,,,
1980-04-19,V199,38.8997383117676,,,
1980-04-20,V199,35.7582511901855,,,
1980-04-21,V199,33.4035339355469,,,
1980-04-22,V199,31.8226203918457,,,
1980-04-23,V199,28.5339546203613,,,
1980-04-24,V199,27.6569995880127,,,
1980-04-25,V199,24.7377777099609,,,
1980-04-26,V199,24.0778274536133,,,
