date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V360,0.0486242882907391,,,
1980-01-02,V360,0.0964040756225586,,,
1980-01-03,V360,0.0964040756225586,,,
1980-01-04,V360,0.0964040756225586,,,
1980-01-05,V360,0.0964040756225586,,,
1980-01-06,V360,0.0964040756225586,,,
1980-01-07,V360,0.0964040756225586,,,
1980-01-08,V360,1.30891299247742,,,
1980-01-09,V360,1.30891299247742,,,
1980-01-10,V360,1.30891299247742,,,
1980-01-11,V360,1.30891299247742,,,
1980-01-12,V360,1.30891299247742,,,
1980-01-13,V360,0.0268648881465197,,,
1980-01-14,V360,0.0017627719789743,,,
1980-01-15,V360,0.0015617738245055,,,
1980-01-16,V360,0.0015617738245055,,,
1980-01-17,V360,0.0015617738245055,,,
1980-01-18,V360,0.298687785863876,,,
1980-01-19,V360,0.529613852500916,,,
1980-01-20,V360,0.529613852500916,,,
1980-01-21,V360,0.529613852500916,,,
1980-01-22,V360,0.529514670372009,,,
1980-01-23,V360,0.428986012935638,,,
1980-01-24,V360,0.182697653770447,,,
1980-01-25,V360,0.598562836647034,,,
1980-01-26,V360,0.761611640453339,,,
1980-01-27,V360,1.0000456571579,,,
1980-01-28,V360,1.0000456571579,,,
1980-01-29,V360,3.18938255310059,,,
1980-01-30,V360,4.3813738822937,,,
1980-01-31,V360,4.3813738822937,,,
1980-02-01,V360,4.3813738822937,,,
1980-02-02,V360,4.53541088104248,,,
1980-02-03,V360,4.53541088104248,,,
1980-02-04,V360,3.38605761528015,,,
1980-02-05,V360,2.31700110435486,,,
1980-02-06,V360,2.31700110435486,,,
1980-02-07,V360,3.0050995349884,,,
1980-02-08,V360,3.0050995349884,,,
1980-02-09,V360,3.0050995349884,,,
1980-02-10,V360,3.0050995349884,,,
1980-02-11,V360,3.0050995349884,,,
1980-02-12,V360,3.0050995349884,,,
1980-02-13,V360,3.04943466186523,,,
1980-02-14,V360,5.74847173690796,,,
1980-02-15,V360,8.03254890441895,,,
1980-02-16,V360,8.03254890441895,,,
1980-02-17,V360,8.03254890441895,,,
1980-02-18,V360,8.03248119354248,,,
1980-02-19,V360,6.8221001625061,,,
1980-02-20,V360,5.6345386505127,,,
1980-02-21,V360,4.33405733108521,,,
1980-02-22,V360,3.15885543823242,,,
1980-02-23,V360,2.95963740348816,,,
1980-02-24,V360,2.90836191177368,,,
1980-02-25,V360,2.90836191177368,,,
1980-02-26,V360,2.61394071578979,,,
1980-02-27,V360,1.65833187103271,,,
1980-02-28,V360,1.55670249462128,,,
1980-02-29,V360,2.81329774856567,,,
1980-03-01,V360,2.81329774856567,,,
1980-03-02,V360,2.81329774856567,,,
1980-03-03,V360,1.81704354286194,,,
1980-03-04,V360,7.10624408721924,,,
1980-03-05,V360,7.17969703674316,,,
1980-03-06,V360,7.17969703674316,,,
1980-03-07,V360,7.17969703674316,,,
1980-03-08,V360,7.18684434890747,,,
1980-03-09,V360,5.959388256073,,,
1980-03-10,V360,6.34629392623901,,,
1980-03-11,V360,6.0869402885437,,,
1980-03-12,V360,4.54565095901489,,,
1980-03-13,V360,4.52175855636597,,,
1980-03-14,V360,3.50459384918213,,,
1980-03-15,V360,1.43213546276093,,,
1980-03-16,V360,1.10787332057953,,,
1980-03-17,V360,1.10584402084351,,,
1980-03-18,V360,0.920149922370911,,,
1980-03-19,V360,0.731169879436493,,,
1980-03-20,V360,0.685551762580872,,,
1980-03-21,V360,0.672994375228882,,,
1980-03-22,V360,0.554180443286896,,,
1980-03-23,V360,0.554180443286896,,,
1980-03-24,V360,0.554180443286896,,,
1980-03-25,V360,0.510011792182922,,,
1980-03-26,V360,0.461339861154556,,,
1980-03-27,V360,0.57778000831604,,,
1980-03-28,V360,0.491499096155167,,,
1980-03-29,V360,0.487422496080399,,,
1980-03-30,V360,0.475515782833099,,,
1980-03-31,V360,0.42631995677948,,,
1980-04-01,V360,0.373231947422028,,,
1980-04-02,V360,0.343772083520889,,,
1980-04-03,V360,0.3086276948452,,,
1980-04-04,V360,0.307798594236374,,,
1980-04-05,V360,0.289828717708588,,,
1980-04-06,V360,0.236653462052345,,,
1980-04-07,V360,0.197122395038605,,,
1980-04-08,V360,0.178437367081642,,,
1980-04-09,V360,0.174896091222763,,,
1980-04-10,V360,0.14062774181366,,,
1980-04-11,V360,0.121814474463463,,,
1980-04-12,V360,0.12170672416687,,,
1980-04-13,V360,0.119389079511166,,,
1980-04-14,V360,0.119295828044415,,,
1980-04-15,V360,0.0991854816675186,,,
1980-04-16,V360,0.0727171674370766,,,
1980-04-17,V360,0.0634772554039955,,,
1980-04-18,V360,0.0455692671239376,,,
1980-04-19,V360,0.02408217638731,,,
1980-04-20,V360,0.0098646655678749,,,
1980-04-21,V360,0.0025429080706089,,,
1980-04-22,V360,4.68661164632067e-06,,,
1980-04-23,V360,0.0,,,
1980-04-24,V360,0.0,,,
1980-04-25,V360,0.0,,,
1980-04-26,V360,0.0,,,
1980-04-27,V360,0.0,,,
1980-04-28,V360,0.0,,,
1980-04-29,V360,0.0,,,
1980-04-30,V360,0.0,,,
1980-05-01,V360,0.0,,,
1980-05-02,V360,0.0,,,
1980-05-03,V360,0.0,,,
1980-05-04,V360,0.0,,,
1980-05-05,V360,0.0,,,
1980-05-06,V360,0.0,,,
1980-05-07,V360,0.0,,,
1980-05-08,V360,0.0,,,
1980-05-09,V360,0.0,,,
1980-05-10,V360,0.0,,,
1980-05-11,V360,0.0,,,
1980-05-12,V360,0.0,,,
1980-05-13,V360,0.0,,,
1980-05-14,V360,0.0,,,
1980-05-15,V360,0.0,,,
1980-05-16,V360,0.0,,,
1980-05-17,V360,0.0,,,
1980-05-18,V360,0.0,,,
1980-05-19,V360,0.0,,,
1980-05-20,V360,0.0,,,
1980-05-21,V360,0.0,,,
1980-05-22,V360,0.0,,,
1980-05-23,V360,0.0,,,
1980-05-24,V360,0.0,,,
1980-05-25,V360,0.0,,,
1980-05-26,V360,0.0,,,
1980-05-27,V360,0.0,,,
1980-05-28,V360,0.0,,,
1980-05-29,V360,0.0,,,
1980-05-30,V360,0.0,,,
1980-05-31,V360,0.0,,,
1980-06-01,V360,0.0,,,
1980-06-02,V360,0.0,,,
1980-06-03,V360,0.0,,,
1980-06-04,V360,0.0,,,
1980-06-05,V360,0.0,,,
1980-06-06,V360,0.0,,,
1980-06-07,V360,0.0,,,
1980-06-08,V360,0.0,,,
1980-06-09,V360,0.0,,,
1980-06-10,V360,0.0,,,
1980-06-11,V360,0.0,,,
1980-06-12,V360,0.0,,,
1980-06-13,V360,0.0,,,
1980-06-14,V360,0.0,,,
1980-06-15,V360,0.0,,,
1980-06-16,V360,0.0,,,
1980-06-17,V360,0.0,,,
1980-06-18,V360,0.0,,,
1980-06-19,V360,0.0,,,
1980-06-20,V360,0.0,,,
1980-06-21,V360,0.0,,,
1980-06-22,V360,0.0,,,
1980-06-23,V360,0.0,,,
1980-06-24,V360,0.0,,,
1980-06-25,V360,0.0,,,
1980-06-26,V360,0.0,,,
1980-06-27,V360,0.0,,,
1980-06-28,V360,0.0,,,
1980-06-29,V360,0.0,,,
1980-06-30,V360,0.0,,,
1980-07-01,V360,0.0,,,
1980-07-02,V360,0.0,,,
1980-07-03,V360,0.0,,,
1980-07-04,V360,0.0,,,
1980-07-05,V360,0.0,,,
1980-07-06,V360,0.0,,,
1980-07-07,V360,0.0,,,
1980-07-08,V360,0.0,,,
1980-07-09,V360,0.0,,,
1980-07-10,V360,0.0,,,
1980-07-11,V360,0.0,,,
1980-07-12,V360,0.0,,,
1980-07-13,V360,0.0,,,
1980-07-14,V360,0.0,,,
1980-07-15,V360,0.0,,,
1980-07-16,V360,0.0,,,
1980-07-17,V360,0.0,,,
1980-07-18,V360,0.0,,,
1980-07-19,V360,0.0,,,
1980-07-20,V360,0.0,,,
1980-07-21,V360,0.0,,,
1980-07-22,V360,0.0,,,
1980-07-23,V360,0.0,,,
1980-07-24,V360,0.0,,,
1980-07-25,V360,0.0,,,
1980-07-26,V360,0.0,,,
1980-07-27,V360,0.0,,,
1980-07-28,V360,0.0,,,
1980-07-29,V360,0.0,,,
1980-07-30,V360,0.0,,,
1980-07-31,V360,0.0,,,
1980-08-01,V360,0.0,,,
1980-08-02,V360,0.0,,,
1980-08-03,V360,0.0,,,
1980-08-04,V360,0.0,,,
1980-08-05,V360,0.0,,,
1980-08-06,V360,0.0,,,
1980-08-07,V360,0.0,,,
1980-08-08,V360,0.0,,,
1980-08-09,V360,0.0,,,
1980-08-10,V360,0.0,,,
1980-08-11,V360,0.0,,,
1980-08-12,V360,0.0,,,
1980-08-13,V360,0.0,,,
1980-08-14,V360,0.0,,,
1980-08-15,V360,0.0,,,
1980-08-16,V360,0.0,,,
1980-08-17,V360,0.0,,,
1980-08-18,V360,0.0,,,
1980-08-19,V360,0.0,,,
1980-08-20,V360,0.0,,,
1980-08-21,V360,0.0,,,
1980-08-22,V360,0.0,,,
1980-08-23,V360,0.0,,,
1980-08-24,V360,0.0,,,
1980-08-25,V360,0.0,,,
1980-08-26,V360,0.0,,,
1980-08-27,V360,0.0,,,
1980-08-28,V360,0.0,,,
1980-08-29,V360,0.0,,,
1980-08-30,V360,0.0,,,
1980-08-31,V360,0.0,,,
1980-09-01,V360,0.0,,,
1980-09-02,V360,0.0,,,
1980-09-03,V360,0.0,,,
1980-09-04,V360,0.0,,,
1980-09-05,V360,0.0,,,
1980-09-06,V360,0.0,,,
1980-09-07,V360,0.0,,,
1980-09-08,V360,0.0,,,
1980-09-09,V360,0.0,,,
1980-09-10,V360,0.0,,,
1980-09-11,V360,0.0,,,
1980-09-12,V360,0.0,,,
1980-09-13,V360,0.0,,,
1980-09-14,V360,0.0,,,
1980-09-15,V360,0.0,,,
1980-09-16,V360,0.0,,,
1980-09-17,V360,0.0,,,
1980-09-18,V360,0.0,,,
1980-09-19,V360,0.0,,,
1980-09-20,V360,0.0,,,
1980-09-21,V360,0.0,,,
1980-09-22,V360,0.0,,,
1980-09-23,V360,0.0,,,
1980-09-24,V360,0.0,,,
1980-09-25,V360,0.0,,,
1980-09-26,V360,0.0,,,
1980-09-27,V360,0.0,,,
1980-09-28,V360,0.0,,,
1980-09-29,V360,0.0,,,
1980-09-30,V360,0.0,,,
1980-10-01,V360,0.0,,,
1980-10-02,V360,0.0,,,
1980-10-03,V360,0.0,,,
1980-10-04,V360,0.0,,,
1980-10-05,V360,0.0,,,
1980-10-06,V360,0.0,,,
1980-10-07,V360,0.0,,,
1980-10-08,V360,0.0,,,
1980-10-09,V360,0.0,,,
1980-10-10,V360,0.0,,,
1980-10-11,V360,0.0,,,
1980-10-12,V360,0.0,,,
1980-10-13,V360,0.0,,,
1980-10-14,V360,0.0,,,
1980-10-15,V360,0.0,,,
1980-10-16,V360,0.0,,,
1980-10-17,V360,0.0,,,
