date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V645,0.0,,,
1980-01-02,V645,0.0,,,
1980-01-03,V645,0.0,,,
1980-01-04,V645,0.0,,,
1980-01-05,V645,0.0,,,
1980-01-06,V645,0.0,,,
1980-01-07,V645,26.2097873687744,,,
1980-01-08,V645,94.5104675292969,,,
1980-01-09,V645,139.221389770508,,,
1980-01-10,V645,163.20475769043,,,
1980-01-11,V645,208.870193481445,,,
1980-01-12,V645,224.96125793457,,,
1980-01-13,V645,222.836288452148,,,
1980-01-14,V645,220.59309387207,,,
1980-01-15,V645,219.791412353516,,,
1980-01-16,V645,218.479248046875,,,
1980-01-17,V645,217.486358642578,,,
1980-01-18,V645,217.486358642578,,,
1980-01-19,V645,217.486358642578,,,
1980-01-20,V645,217.486358642578,,,
1980-01-21,V645,216.651779174805,,,
1980-01-22,V645,216.523880004883,,,
1980-01-23,V645,216.26545715332,,,
1980-01-24,V645,214.845443725586,,,
1980-01-25,V645,214.04931640625,,,
1980-01-26,V645,225.742004394531,,,
1980-01-27,V645,225.742004394531,,,
1980-01-28,V645,225.742004394531,,,
1980-01-29,V645,225.742004394531,,,
1980-01-30,V645,225.742004394531,,,
1980-01-31,V645,236.368927001953,,,
1980-02-01,V645,263.829956054688,,,
1980-02-02,V645,261.609893798828,,,
1980-02-03,V645,258.824676513672,,,
1980-02-04,V645,256.917419433594,,,
1980-02-05,V645,254.948532104492,,,
1980-02-06,V645,252.578659057617,,,
1980-02-07,V645,250.844757080078,,,
1980-02-08,V645,249.179428100586,,,
1980-02-09,V645,247.661880493164,,,
1980-02-10,V645,246.480911254883,,,
1980-02-11,V645,246.046310424805,,,
1980-02-12,V645,246.010116577148,,,
1980-02-13,V645,245.931915283203,,,
1980-02-14,V645,253.956176757812,,,
1980-02-15,V645,259.882049560547,,,
1980-02-16,V645,264.533050537109,,,
1980-02-17,V645,275.889801025391,,,
1980-02-18,V645,273.112854003906,,,
1980-02-19,V645,269.952880859375,,,
1980-02-20,V645,267.882904052734,,,
1980-02-21,V645,266.974761962891,,,
1980-02-22,V645,265.829345703125,,,
1980-02-23,V645,263.739868164062,,,
1980-02-24,V645,262.022125244141,,,
1980-02-25,V645,259.311157226562,,,
1980-02-26,V645,256.705749511719,,,
1980-02-27,V645,252.946731567383,,,
1980-02-28,V645,249.775772094727,,,
1980-02-29,V645,248.090866088867,,,
1980-03-01,V645,246.095397949219,,,
1980-03-02,V645,243.352920532227,,,
1980-03-03,V645,240.69645690918,,,
1980-03-04,V645,238.055465698242,,,
1980-03-05,V645,236.568939208984,,,
1980-03-06,V645,236.257354736328,,,
1980-03-07,V645,235.336318969727,,,
1980-03-08,V645,232.913955688477,,,
1980-03-09,V645,230.991302490234,,,
1980-03-10,V645,228.282577514648,,,
1980-03-11,V645,227.17399597168,,,
1980-03-12,V645,225.990707397461,,,
1980-03-13,V645,224.701934814453,,,
1980-03-14,V645,223.354263305664,,,
1980-03-15,V645,223.986221313477,,,
1980-03-16,V645,224.098510742188,,,
1980-03-17,V645,223.202896118164,,,
1980-03-18,V645,221.606628417969,,,
1980-03-19,V645,219.724227905273,,,
1980-03-20,V645,217.261306762695,,,
1980-03-21,V645,215.445220947266,,,
1980-03-22,V645,213.504577636719,,,
1980-03-23,V645,212.304260253906,,,
1980-03-24,V645,211.51155090332,,,
1980-03-25,V645,210.626205444336,,,
1980-03-26,V645,209.088684082031,,,
1980-03-27,V645,207.904190063477,,,
1980-03-28,V645,207.195983886719,,,
1980-03-29,V645,205.214569091797,,,
1980-03-30,V645,204.715393066406,,,
1980-03-31,V645,203.972930908203,,,
1980-04-01,V645,203.932388305664,,,
1980-04-02,V645,203.822219848633,,,
1980-04-03,V645,202.854751586914,,,
1980-04-04,V645,201.003616333008,,,
1980-04-05,V645,198.265594482422,,,
1980-04-06,V645,196.85791015625,,,
1980-04-07,V645,196.12353515625,,,
1980-04-08,V645,194.029403686523,,,
1980-04-09,V645,191.344604492188,,,
1980-04-10,V645,189.220642089844,,,
1980-04-11,V645,187.322784423828,,,
1980-04-12,V645,184.294494628906,,,
1980-04-13,V645,180.462860107422,,,
1980-04-14,V645,176.834976196289,,,
1980-04-15,V645,174.222274780273,,,
1980-04-16,V645,171.677536010742,,,
1980-04-17,V645,167.721557617188,,,
1980-04-18,V645,164.194061279297,,,
1980-04-19,V645,159.386779785156,,,
