date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V558,238.614028930664,,,
1980-01-02,V558,238.614028930664,,,
1980-01-03,V558,238.605621337891,,,
1980-01-04,V558,238.605545043945,,,
1980-01-05,V558,238.328979492188,,,
1980-01-06,V558,238.139617919922,,,
1980-01-07,V558,237.940460205078,,,
1980-01-08,V558,237.939987182617,,,
1980-01-09,V558,246.262451171875,,,
1980-01-10,V558,275.583404541016,,,
1980-01-11,V558,311.954528808594,,,
1980-01-12,V558,353.795989990234,,,
1980-01-13,V558,352.838165283203,,,
1980-01-14,V558,375.882049560547,,,
1980-01-15,V558,381.359771728516,,,
1980-01-16,V558,381.255126953125,,,
1980-01-17,V558,386.697387695312,,,
1980-01-18,V558,402.238189697266,,,
1980-01-19,V558,405.408447265625,,,
1980-01-20,V558,405.408447265625,,,
1980-01-21,V558,405.404235839844,,,
1980-01-22,V558,405.384521484375,,,
1980-01-23,V558,405.38330078125,,,
1980-01-24,V558,405.38330078125,,,
1980-01-25,V558,405.382537841797,,,
1980-01-26,V558,405.382537841797,,,
1980-01-27,V558,405.382537841797,,,
1980-01-28,V558,405.382537841797,,,
1980-01-29,V558,405.398071289062,,,
1980-01-30,V558,405.398071289062,,,
1980-01-31,V558,405.398071289062,,,
1980-02-01,V558,405.398071289062,,,
1980-02-02,V558,405.345031738281,,,
1980-02-03,V558,405.202087402344,,,
1980-02-04,V558,404.887268066406,,,
1980-02-05,V558,404.122924804688,,,
1980-02-06,V558,403.667907714844,,,
1980-02-07,V558,403.667907714844,,,
1980-02-08,V558,407.830169677734,,,
1980-02-09,V558,407.830169677734,,,
1980-02-10,V558,407.830169677734,,,
1980-02-11,V558,407.830169677734,,,
1980-02-12,V558,407.830169677734,,,
1980-02-13,V558,407.830169677734,,,
1980-02-14,V558,423.922180175781,,,
1980-02-15,V558,439.211791992188,,,
1980-02-16,V558,471.306884765625,,,
1980-02-17,V558,498.756439208984,,,
1980-02-18,V558,519.774963378906,,,
1980-02-19,V558,554.461975097656,,,
1980-02-20,V558,580.983520507812,,,
1980-02-21,V558,600.718017578125,,,
1980-02-22,V558,603.091613769531,,,
1980-02-23,V558,603.091613769531,,,
1980-02-24,V558,603.091186523438,,,
1980-02-25,V558,603.091064453125,,,
1980-02-26,V558,603.06494140625,,,
1980-02-27,V558,610.418579101562,,,
1980-02-28,V558,610.398193359375,,,
1980-02-29,V558,610.398193359375,,,
1980-03-01,V558,610.387878417969,,,
1980-03-02,V558,623.807434082031,,,
1980-03-03,V558,641.993957519531,,,
1980-03-04,V558,649.004821777344,,,
1980-03-05,V558,665.602783203125,,,
1980-03-06,V558,678.356750488281,,,
1980-03-07,V558,678.356750488281,,,
1980-03-08,V558,678.356750488281,,,
1980-03-09,V558,678.356750488281,,,
1980-03-10,V558,678.356750488281,,,
1980-03-11,V558,678.490112304688,,,
1980-03-12,V558,678.490112304688,,,
1980-03-13,V558,678.490112304688,,,
1980-03-14,V558,678.489990234375,,,
1980-03-15,V558,678.403869628906,,,
1980-03-16,V558,678.403869628906,,,
1980-03-17,V558,678.403869628906,,,
1980-03-18,V558,689.285705566406,,,
1980-03-19,V558,693.152709960938,,,
1980-03-20,V558,693.152526855469,,,
1980-03-21,V558,695.425537109375,,,
1980-03-22,V558,695.425537109375,,,
1980-03-23,V558,699.245971679688,,,
1980-03-24,V558,707.084167480469,,,
1980-03-25,V558,710.767944335938,,,
1980-03-26,V558,714.609008789062,,,
1980-03-27,V558,714.609008789062,,,
1980-03-28,V558,714.609008789062,,,
1980-03-29,V558,714.606384277344,,,
1980-03-30,V558,714.589477539062,,,
1980-03-31,V558,714.589477539062,,,
1980-04-01,V558,716.163269042969,,,
1980-04-02,V558,718.326782226562,,,
1980-04-03,V558,718.326782226562,,,
1980-04-04,V558,718.306762695312,,,
