date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V371,2.14362215995789,,,
1980-01-02,V371,2.14362215995789,,,
1980-01-03,V371,2.14362215995789,,,
1980-01-04,V371,2.02177405357361,,,
1980-01-05,V371,1.57597160339355,,,
1980-01-06,V371,4.59147977828979,,,
1980-01-07,V371,6.68970108032227,,,
1980-01-08,V371,10.6671152114868,,,
1980-01-09,V371,14.1226091384888,,,
1980-01-10,V371,25.8842506408691,,,
1980-01-11,V371,25.8842506408691,,,
1980-01-12,V371,43.7867965698242,,,
1980-01-13,V371,41.516357421875,,,
1980-01-14,V371,39.3673210144043,,,
1980-01-15,V371,38.8916893005371,,,
1980-01-16,V371,38.8916893005371,,,
1980-01-17,V371,38.8916893005371,,,
1980-01-18,V371,38.8916893005371,,,
1980-01-19,V371,38.8916893005371,,,
1980-01-20,V371,38.8916893005371,,,
1980-01-21,V371,38.8916893005371,,,
1980-01-22,V371,38.8916893005371,,,
1980-01-23,V371,38.8916893005371,,,
1980-01-24,V371,38.8916893005371,,,
1980-01-25,V371,46.0113296508789,,,
1980-01-26,V371,53.125919342041,,,
1980-01-27,V371,72.5802993774414,,,
1980-01-28,V371,79.6505661010742,,,
1980-01-29,V371,92.7646026611328,,,
1980-01-30,V371,96.9280166625977,,,
1980-01-31,V371,96.9280166625977,,,
1980-02-01,V371,96.9280166625977,,,
1980-02-02,V371,96.9280166625977,,,
1980-02-03,V371,96.0348663330078,,,
1980-02-04,V371,96.7651062011719,,,
1980-02-05,V371,96.7651062011719,,,
1980-02-06,V371,96.7651062011719,,,
1980-02-07,V371,101.439323425293,,,
1980-02-08,V371,101.439323425293,,,
1980-02-09,V371,101.439323425293,,,
1980-02-10,V371,101.439323425293,,,
1980-02-11,V371,101.439323425293,,,
1980-02-12,V371,101.439323425293,,,
1980-02-13,V371,101.439323425293,,,
1980-02-14,V371,101.439323425293,,,
1980-02-15,V371,116.551956176758,,,
1980-02-16,V371,116.551956176758,,,
1980-02-17,V371,125.598571777344,,,
1980-02-18,V371,123.567932128906,,,
1980-02-19,V371,121.761497497559,,,
1980-02-20,V371,134.239974975586,,,
1980-02-21,V371,134.011840820312,,,
1980-02-22,V371,134.011840820312,,,
1980-02-23,V371,134.011840820312,,,
1980-02-24,V371,134.011840820312,,,
1980-02-25,V371,134.011840820312,,,
1980-02-26,V371,133.365127563477,,,
1980-02-27,V371,131.751724243164,,,
1980-02-28,V371,130.235290527344,,,
1980-02-29,V371,147.986709594727,,,
1980-03-01,V371,148.012664794922,,,
1980-03-02,V371,148.012664794922,,,
1980-03-03,V371,146.408584594727,,,
1980-03-04,V371,160.484619140625,,,
1980-03-05,V371,160.340957641602,,,
1980-03-06,V371,171.31559753418,,,
1980-03-07,V371,171.31559753418,,,
1980-03-08,V371,171.31559753418,,,
1980-03-09,V371,171.314147949219,,,
1980-03-10,V371,170.594970703125,,,
1980-03-11,V371,170.594970703125,,,
1980-03-12,V371,188.881439208984,,,
1980-03-13,V371,188.881439208984,,,
1980-03-14,V371,188.881439208984,,,
1980-03-15,V371,187.424423217773,,,
1980-03-16,V371,192.763305664062,,,
1980-03-17,V371,192.763305664062,,,
1980-03-18,V371,192.763305664062,,,
1980-03-19,V371,192.763305664062,,,
1980-03-20,V371,194.333038330078,,,
1980-03-21,V371,194.333038330078,,,
1980-03-22,V371,196.779647827148,,,
1980-03-23,V371,196.779647827148,,,
1980-03-24,V371,196.779647827148,,,
1980-03-25,V371,203.842742919922,,,
1980-03-26,V371,211.095245361328,,,
1980-03-27,V371,211.095245361328,,,
1980-03-28,V371,215.483322143555,,,
1980-03-29,V371,215.483322143555,,,
1980-03-30,V371,215.483322143555,,,
1980-03-31,V371,217.682754516602,,,
1980-04-01,V371,219.162887573242,,,
1980-04-02,V371,222.191986083984,,,
1980-04-03,V371,222.191986083984,,,
1980-04-04,V371,222.181564331055,,,
1980-04-05,V371,222.181564331055,,,
1980-04-06,V371,222.362747192383,,,
1980-04-07,V371,227.088958740234,,,
1980-04-08,V371,227.088958740234,,,
1980-04-09,V371,227.088958740234,,,
1980-04-10,V371,230.437255859375,,,
1980-04-11,V371,239.445983886719,,,
1980-04-12,V371,239.445983886719,,,
1980-04-13,V371,239.445983886719,,,
1980-04-14,V371,239.445983886719,,,
1980-04-15,V371,238.896057128906,,,
1980-04-16,V371,238.825134277344,,,
1980-04-17,V371,238.825134277344,,,
1980-04-18,V371,238.758590698242,,,
1980-04-19,V371,237.651763916016,,,
1980-04-20,V371,235.498947143555,,,
1980-04-21,V371,232.892288208008,,,
1980-04-22,V371,229.59260559082,,,
1980-04-23,V371,226.644470214844,,,
1980-04-24,V371,224.30517578125,,,
1980-04-25,V371,223.610610961914,,,
1980-04-26,V371,223.554504394531,,,
1980-04-27,V371,222.81623840332,,,
1980-04-28,V371,221.452896118164,,,
1980-04-29,V371,218.690567016602,,,
1980-04-30,V371,216.082397460938,,,
1980-05-01,V371,214.028686523438,,,
1980-05-02,V371,212.380310058594,,,
1980-05-03,V371,209.937530517578,,,
1980-05-04,V371,208.323394775391,,,
1980-05-05,V371,205.484985351562,,,
1980-05-06,V371,202.192626953125,,,
1980-05-07,V371,199.494644165039,,,
1980-05-08,V371,196.352752685547,,,
1980-05-09,V371,194.113067626953,,,
1980-05-10,V371,191.459014892578,,,
1980-05-11,V371,189.194213867188,,,
