date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V538,0.319598346948624,,,
1980-01-02,V538,0.319598346948624,,,
1980-01-03,V538,0.319598346948624,,,
1980-01-04,V538,0.305486083030701,,,
1980-01-05,V538,0.278025895357132,,,
1980-01-06,V538,0.246504873037338,,,
1980-01-07,V538,0.234808370471001,,,
1980-01-08,V538,0.391897529363632,,,
1980-01-09,V538,1.17766869068146,,,
1980-01-10,V538,5.17240428924561,,,
1980-01-11,V538,27.6383800506592,,,
1980-01-12,V538,26.8819561004639,,,
1980-01-13,V538,26.3760108947754,,,
1980-01-14,V538,25.1106700897217,,,
1980-01-15,V538,24.2011375427246,,,
1980-01-16,V538,23.2608604431152,,,
1980-01-17,V538,22.4628505706787,,,
1980-01-18,V538,22.4628505706787,,,
1980-01-19,V538,22.4628505706787,,,
1980-01-20,V538,22.4628505706787,,,
1980-01-21,V538,22.4628505706787,,,
1980-01-22,V538,22.4628505706787,,,
1980-01-23,V538,22.4628505706787,,,
1980-01-24,V538,22.4628505706787,,,
1980-01-25,V538,22.3588752746582,,,
1980-01-26,V538,22.0236015319824,,,
1980-01-27,V538,21.6393966674805,,,
1980-01-28,V538,31.5986557006836,,,
1980-01-29,V538,35.4957733154297,,,
1980-01-30,V538,35.4957733154297,,,
1980-01-31,V538,35.4957733154297,,,
1980-02-01,V538,35.4957733154297,,,
1980-02-02,V538,34.5816383361816,,,
1980-02-03,V538,32.6526489257812,,,
1980-02-04,V538,31.1004734039307,,,
1980-02-05,V538,29.5353107452393,,,
1980-02-06,V538,27.9574642181396,,,
1980-02-07,V538,27.7138690948486,,,
1980-02-08,V538,27.691915512085,,,
1980-02-09,V538,27.691915512085,,,
1980-02-10,V538,27.5273399353027,,,
1980-02-11,V538,27.5273399353027,,,
1980-02-12,V538,27.4828643798828,,,
1980-02-13,V538,27.480842590332,,,
1980-02-14,V538,26.9408378601074,,,
1980-02-15,V538,25.6065578460693,,,
1980-02-16,V538,24.5960597991943,,,
1980-02-17,V538,23.2029762268066,,,
1980-02-18,V538,21.9354839324951,,,
1980-02-19,V538,21.0086460113525,,,
1980-02-20,V538,22.3433589935303,,,
1980-02-21,V538,24.8736057281494,,,
1980-02-22,V538,25.2977905273438,,,
1980-02-23,V538,25.2953014373779,,,
1980-02-24,V538,25.2242259979248,,,
1980-02-25,V538,24.7472038269043,,,
1980-02-26,V538,24.0747756958008,,,
1980-02-27,V538,23.0141429901123,,,
1980-02-28,V538,22.5645084381104,,,
1980-02-29,V538,22.5645084381104,,,
1980-03-01,V538,22.5427761077881,,,
1980-03-02,V538,21.6486282348633,,,
1980-03-03,V538,21.21067237854,,,
1980-03-04,V538,25.9104652404785,,,
1980-03-05,V538,28.2235927581787,,,
1980-03-06,V538,35.1113891601562,,,
1980-03-07,V538,35.1113891601562,,,
1980-03-08,V538,35.1113891601562,,,
1980-03-09,V538,35.1113891601562,,,
1980-03-10,V538,35.1113891601562,,,
1980-03-11,V538,39.4461135864258,,,
1980-03-12,V538,39.4461135864258,,,
1980-03-13,V538,39.4461135864258,,,
1980-03-14,V538,38.9109039306641,,,
1980-03-15,V538,38.5001525878906,,,
1980-03-16,V538,38.5001525878906,,,
1980-03-17,V538,41.0152397155762,,,
1980-03-18,V538,41.7517623901367,,,
1980-03-19,V538,41.7517623901367,,,
1980-03-20,V538,43.7368202209473,,,
1980-03-21,V538,50.069938659668,,,
1980-03-22,V538,49.8477478027344,,,
1980-03-23,V538,49.8146896362305,,,
1980-03-24,V538,52.4239196777344,,,
1980-03-25,V538,52.4239196777344,,,
1980-03-26,V538,52.4239196777344,,,
1980-03-27,V538,52.4148254394531,,,
1980-03-28,V538,52.4148254394531,,,
1980-03-29,V538,52.4148254394531,,,
1980-03-30,V538,51.5712089538574,,,
1980-03-31,V538,53.7884979248047,,,
1980-04-01,V538,57.5707855224609,,,
1980-04-02,V538,57.3768348693848,,,
1980-04-03,V538,57.2524871826172,,,
1980-04-04,V538,57.2140312194824,,,
1980-04-05,V538,55.9154396057129,,,
1980-04-06,V538,55.0581665039062,,,
1980-04-07,V538,55.0581665039062,,,
1980-04-08,V538,54.9199562072754,,,
1980-04-09,V538,54.0438842773438,,,
1980-04-10,V538,53.7445297241211,,,
1980-04-11,V538,53.5583000183105,,,
1980-04-12,V538,53.4212837219238,,,
1980-04-13,V538,52.7579765319824,,,
1980-04-14,V538,51.0530052185059,,,
1980-04-15,V538,50.7047157287598,,,
1980-04-16,V538,50.4251747131348,,,
1980-04-17,V538,49.2006072998047,,,
1980-04-18,V538,47.378059387207,,,
1980-04-19,V538,45.8373985290527,,,
1980-04-20,V538,44.0991668701172,,,
1980-04-21,V538,45.3246612548828,,,
1980-04-22,V538,46.914306640625,,,
1980-04-23,V538,46.2971611022949,,,
1980-04-24,V538,45.7020492553711,,,
1980-04-25,V538,44.8610229492188,,,
1980-04-26,V538,43.7104034423828,,,
1980-04-27,V538,42.2200241088867,,,
1980-04-28,V538,40.7116775512695,,,
1980-04-29,V538,39.2212028503418,,,
1980-04-30,V538,38.4238052368164,,,
1980-05-01,V538,37.7228507995605,,,
1980-05-02,V538,36.9121284484863,,,
1980-05-03,V538,35.8249168395996,,,
1980-05-04,V538,34.5213623046875,,,
1980-05-05,V538,33.0504341125488,,,
1980-05-06,V538,31.6367969512939,,,
1980-05-07,V538,30.9537906646729,,,
1980-05-08,V538,30.1465969085693,,,
1980-05-09,V538,29.7808990478516,,,
1980-05-10,V538,33.4671058654785,,,
1980-05-11,V538,34.2975654602051,,,
1980-05-12,V538,33.9850273132324,,,
1980-05-13,V538,33.1226043701172,,,
1980-05-14,V538,32.1343574523926,,,
1980-05-15,V538,31.3993358612061,,,
1980-05-16,V538,30.6073627471924,,,
1980-05-17,V538,29.6910743713379,,,
1980-05-18,V538,28.6742782592773,,,
1980-05-19,V538,27.274097442627,,,
1980-05-20,V538,25.8008842468262,,,
1980-05-21,V538,24.3670997619629,,,
1980-05-22,V538,23.0275859832764,,,
1980-05-23,V538,23.3209915161133,,,
1980-05-24,V538,24.0745868682861,,,
1980-05-25,V538,24.0745868682861,,,
1980-05-26,V538,24.0007495880127,,,
1980-05-27,V538,23.7515411376953,,,
1980-05-28,V538,23.1829414367676,,,
1980-05-29,V538,22.6531238555908,,,
1980-05-30,V538,22.0099182128906,,,
1980-05-31,V538,21.5316352844238,,,
