date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V542,9.15725612640381,,,
1980-01-02,V542,9.15725612640381,,,
1980-01-03,V542,9.16510486602783,,,
1980-01-04,V542,9.12848663330078,,,
1980-01-05,V542,8.96104621887207,,,
1980-01-06,V542,8.75708103179932,,,
1980-01-07,V542,8.70851898193359,,,
1980-01-08,V542,8.63267230987549,,,
1980-01-09,V542,8.49897003173828,,,
1980-01-10,V542,37.3675003051758,,,
1980-01-11,V542,89.5579833984375,,,
1980-01-12,V542,87.6844940185547,,,
1980-01-13,V542,85.4051284790039,,,
1980-01-14,V542,83.8104705810547,,,
1980-01-15,V542,82.6244201660156,,,
1980-01-16,V542,81.4326934814453,,,
1980-01-17,V542,80.0889434814453,,,
1980-01-18,V542,80.0889434814453,,,
1980-01-19,V542,80.0889434814453,,,
1980-01-20,V542,80.0889434814453,,,
1980-01-21,V542,80.0889434814453,,,
1980-01-22,V542,80.0826873779297,,,
1980-01-23,V542,80.0826873779297,,,
1980-01-24,V542,80.0651626586914,,,
1980-01-25,V542,80.0226974487305,,,
1980-01-26,V542,80.0226974487305,,,
1980-01-27,V542,79.5442047119141,,,
1980-01-28,V542,79.1717224121094,,,
1980-01-29,V542,88.2430191040039,,,
1980-01-30,V542,88.2430191040039,,,
1980-01-31,V542,88.2430191040039,,,
1980-02-01,V542,87.786003112793,,,
1980-02-02,V542,86.9456558227539,,,
1980-02-03,V542,84.9083709716797,,,
1980-02-04,V542,84.1918487548828,,,
1980-02-05,V542,82.9605484008789,,,
1980-02-06,V542,82.4343719482422,,,
1980-02-07,V542,82.4343719482422,,,
1980-02-08,V542,82.4343719482422,,,
1980-02-09,V542,82.4343719482422,,,
1980-02-10,V542,82.4343719482422,,,
1980-02-11,V542,82.4343719482422,,,
1980-02-12,V542,82.4343719482422,,,
1980-02-13,V542,82.4343719482422,,,
1980-02-14,V542,90.9180374145508,,,
1980-02-15,V542,89.4289932250977,,,
1980-02-16,V542,87.8801345825195,,,
1980-02-17,V542,85.7787322998047,,,
1980-02-18,V542,84.148193359375,,,
1980-02-19,V542,83.0205459594727,,,
1980-02-20,V542,105.643417358398,,,
1980-02-21,V542,112.609001159668,,,
1980-02-22,V542,115.473678588867,,,
1980-02-23,V542,115.473678588867,,,
1980-02-24,V542,115.473678588867,,,
1980-02-25,V542,115.403755187988,,,
1980-02-26,V542,114.921371459961,,,
1980-02-27,V542,113.773513793945,,,
1980-02-28,V542,113.340850830078,,,
1980-02-29,V542,113.340850830078,,,
1980-03-01,V542,114.26301574707,,,
1980-03-02,V542,113.496795654297,,,
1980-03-03,V542,116.722755432129,,,
1980-03-04,V542,135.07861328125,,,
1980-03-05,V542,144.920135498047,,,
1980-03-06,V542,155.967010498047,,,
1980-03-07,V542,155.967010498047,,,
1980-03-08,V542,155.967178344727,,,
1980-03-09,V542,155.967178344727,,,
1980-03-10,V542,155.967178344727,,,
1980-03-11,V542,171.883514404297,,,
1980-03-12,V542,171.883514404297,,,
1980-03-13,V542,171.883514404297,,,
1980-03-14,V542,172.533203125,,,
1980-03-15,V542,172.067276000977,,,
1980-03-16,V542,172.067276000977,,,
1980-03-17,V542,176.653533935547,,,
1980-03-18,V542,181.849746704102,,,
1980-03-19,V542,181.849746704102,,,
1980-03-20,V542,193.047424316406,,,
1980-03-21,V542,197.597869873047,,,
