date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V290,3.74680399894714,,,
1980-01-02,V290,3.74680399894714,,,
1980-01-03,V290,3.84347152709961,,,
1980-01-04,V290,4.3794207572937,,,
1980-01-05,V290,11.4464101791382,,,
1980-01-06,V290,19.6975955963135,,,
1980-01-07,V290,19.6975955963135,,,
1980-01-08,V290,19.6975955963135,,,
1980-01-09,V290,19.6975955963135,,,
1980-01-10,V290,20.8551921844482,,,
1980-01-11,V290,23.0445747375488,,,
1980-01-12,V290,23.0445747375488,,,
1980-01-13,V290,23.1097240447998,,,
1980-01-14,V290,23.1097240447998,,,
1980-01-15,V290,23.1097240447998,,,
1980-01-16,V290,23.1097240447998,,,
1980-01-17,V290,23.1097240447998,,,
1980-01-18,V290,23.1097240447998,,,
1980-01-19,V290,23.1097240447998,,,
1980-01-20,V290,23.1097240447998,,,
1980-01-21,V290,23.3610134124756,,,
1980-01-22,V290,23.3610134124756,,,
1980-01-23,V290,25.431510925293,,,
1980-01-24,V290,27.0549087524414,,,
1980-01-25,V290,27.0549087524414,,,
1980-01-26,V290,27.0549087524414,,,
1980-01-27,V290,27.0549087524414,,,
1980-01-28,V290,27.0549087524414,,,
1980-01-29,V290,27.0549087524414,,,
1980-01-30,V290,27.0549087524414,,,
1980-01-31,V290,27.0549087524414,,,
1980-02-01,V290,27.0549087524414,,,
1980-02-02,V290,27.0549087524414,,,
1980-02-03,V290,27.0549087524414,,,
1980-02-04,V290,29.6199111938477,,,
1980-02-05,V290,29.8687305450439,,,
1980-02-06,V290,29.8687305450439,,,
1980-02-07,V290,30.7295188903809,,,
1980-02-08,V290,30.7295188903809,,,
1980-02-09,V290,31.1140823364258,,,
1980-02-10,V290,31.4970684051514,,,
1980-02-11,V290,31.4970684051514,,,
1980-02-12,V290,31.4970684051514,,,
1980-02-13,V290,31.4970684051514,,,
1980-02-14,V290,31.4970684051514,,,
1980-02-15,V290,31.4970684051514,,,
1980-02-16,V290,31.4970684051514,,,
1980-02-17,V290,31.4970684051514,,,
1980-02-18,V290,32.6383590698242,,,
1980-02-19,V290,33.5670547485352,,,
1980-02-20,V290,33.5670547485352,,,
1980-02-21,V290,34.5024261474609,,,
1980-02-22,V290,34.7960243225098,,,
1980-02-23,V290,34.7960243225098,,,
1980-02-24,V290,34.7960243225098,,,
1980-02-25,V290,34.7960243225098,,,
1980-02-26,V290,34.7960243225098,,,
1980-02-27,V290,37.335075378418,,,
1980-02-28,V290,37.335075378418,,,
1980-02-29,V290,37.335075378418,,,
1980-03-01,V290,37.335075378418,,,
1980-03-02,V290,37.335075378418,,,
1980-03-03,V290,37.335075378418,,,
1980-03-04,V290,37.335075378418,,,
1980-03-05,V290,37.335075378418,,,
1980-03-06,V290,37.335075378418,,,
1980-03-07,V290,37.335075378418,,,
1980-03-08,V290,37.335075378418,,,
1980-03-09,V290,37.335075378418,,,
1980-03-10,V290,37.335075378418,,,
1980-03-11,V290,37.335075378418,,,
1980-03-12,V290,40.7199554443359,,,
1980-03-13,V290,42.0931701660156,,,
1980-03-14,V290,42.0931701660156,,,
1980-03-15,V290,42.0931701660156,,,
1980-03-16,V290,42.0931701660156,,,
1980-03-17,V290,42.0931701660156,,,
1980-03-18,V290,42.0931701660156,,,
