date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V650,1.51725256443024,,,
1980-01-02,V650,1.43951499462128,,,
1980-01-03,V650,1.70380175113678,,,
1980-01-04,V650,1.6243976354599,,,
1980-01-05,V650,1.58002591133118,,,
1980-01-06,V650,1.58002591133118,,,
1980-01-07,V650,6.70449447631836,,,
1980-01-08,V650,6.49154615402222,,,
1980-01-09,V650,5.13380479812622,,,
1980-01-10,V650,10.312162399292,,,
1980-01-11,V650,33.4031143188477,,,
1980-01-12,V650,32.1901206970215,,,
1980-01-13,V650,29.3292579650879,,,
1980-01-14,V650,26.8587207794189,,,
1980-01-15,V650,28.9460048675537,,,
1980-01-16,V650,28.4512977600098,,,
1980-01-17,V650,27.1915817260742,,,
1980-01-18,V650,27.1915817260742,,,
1980-01-19,V650,27.1915817260742,,,
1980-01-20,V650,27.1915817260742,,,
1980-01-21,V650,27.014123916626,,,
1980-01-22,V650,26.1130275726318,,,
1980-01-23,V650,25.026309967041,,,
1980-01-24,V650,24.210823059082,,,
1980-01-25,V650,24.0887260437012,,,
1980-01-26,V650,26.6556549072266,,,
1980-01-27,V650,26.6556549072266,,,
1980-01-28,V650,26.6556549072266,,,
1980-01-29,V650,26.6556549072266,,,
1980-01-30,V650,26.6556549072266,,,
1980-01-31,V650,32.8199501037598,,,
1980-02-01,V650,31.2566795349121,,,
1980-02-02,V650,28.46559715271,,,
1980-02-03,V650,26.4550838470459,,,
1980-02-04,V650,25.9603233337402,,,
1980-02-05,V650,25.5261268615723,,,
1980-02-06,V650,23.9672908782959,,,
1980-02-07,V650,23.6698665618896,,,
1980-02-08,V650,22.9511299133301,,,
1980-02-09,V650,22.1428661346436,,,
1980-02-10,V650,21.0842933654785,,,
1980-02-11,V650,20.382287979126,,,
1980-02-12,V650,19.9931526184082,,,
1980-02-13,V650,19.5097064971924,,,
1980-02-14,V650,18.962553024292,,,
1980-02-15,V650,17.9222278594971,,,
1980-02-16,V650,17.0638580322266,,,
1980-02-17,V650,16.0748748779297,,,
1980-02-18,V650,14.9859647750854,,,
1980-02-19,V650,13.6692018508911,,,
1980-02-20,V650,12.8331604003906,,,
1980-02-21,V650,12.2011785507202,,,
1980-02-22,V650,11.3935823440552,,,
1980-02-23,V650,11.2452335357666,,,
1980-02-24,V650,10.737494468689,,,
1980-02-25,V650,9.72798347473145,,,
1980-02-26,V650,8.69509983062744,,,
1980-02-27,V650,7.67846775054932,,,
1980-02-28,V650,7.1628360748291,,,
1980-02-29,V650,7.03705310821533,,,
1980-03-01,V650,6.59703159332275,,,
1980-03-02,V650,6.03076314926147,,,
1980-03-03,V650,5.6814284324646,,,
1980-03-04,V650,5.3255558013916,,,
1980-03-05,V650,5.02515411376953,,,
1980-03-06,V650,4.78882503509521,,,
1980-03-07,V650,4.61764097213745,,,
1980-03-08,V650,4.34795379638672,,,
1980-03-09,V650,4.3186821937561,,,
1980-03-10,V650,4.11733388900757,,,
1980-03-11,V650,3.997638463974,,,
1980-03-12,V650,4.057701587677,,,
1980-03-13,V650,3.975266456604,,,
1980-03-14,V650,3.79229211807251,,,
1980-03-15,V650,5.18959188461304,,,
1980-03-16,V650,7.29229784011841,,,
1980-03-17,V650,7.6489577293396,,,
1980-03-18,V650,7.72813177108765,,,
1980-03-19,V650,7.24608850479126,,,
1980-03-20,V650,6.72617244720459,,,
1980-03-21,V650,7.35772895812988,,,
1980-03-22,V650,7.67856502532959,,,
1980-03-23,V650,7.61446952819824,,,
1980-03-24,V650,7.61402559280396,,,
1980-03-25,V650,7.32897043228149,,,
1980-03-26,V650,7.08916091918945,,,
1980-03-27,V650,6.96703815460205,,,
1980-03-28,V650,6.96644258499146,,,
1980-03-29,V650,6.8300461769104,,,
1980-03-30,V650,7.31203746795654,,,
1980-03-31,V650,7.26742792129517,,,
1980-04-01,V650,7.16505336761475,,,
1980-04-02,V650,7.16505336761475,,,
1980-04-03,V650,7.07378435134888,,,
1980-04-04,V650,6.92682409286499,,,
1980-04-05,V650,6.6124062538147,,,
1980-04-06,V650,6.47421169281006,,,
1980-04-07,V650,9.49260807037354,,,
1980-04-08,V650,8.92551231384277,,,
1980-04-09,V650,8.17102336883545,,,
1980-04-10,V650,7.57002735137939,,,
1980-04-11,V650,7.34256887435913,,,
1980-04-12,V650,6.94791793823242,,,
1980-04-13,V650,6.48149728775024,,,
1980-04-14,V650,6.14214277267456,,,
1980-04-15,V650,6.02909421920776,,,
1980-04-16,V650,5.74838161468506,,,
1980-04-17,V650,5.53303480148315,,,
