date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V530,0.284562706947327,,,
1980-01-02,V530,0.284562706947327,,,
1980-01-03,V530,0.284562706947327,,,
1980-01-04,V530,0.284562706947327,,,
1980-01-05,V530,0.284562706947327,,,
1980-01-06,V530,0.268876641988754,,,
1980-01-07,V530,0.268876641988754,,,
1980-01-08,V530,0.268876641988754,,,
1980-01-09,V530,0.850318729877472,,,
1980-01-10,V530,2.92275810241699,,,
1980-01-11,V530,7.10381698608398,,,
1980-01-12,V530,6.98224830627441,,,
1980-01-13,V530,5.71764183044434,,,
1980-01-14,V530,5.03557777404785,,,
1980-01-15,V530,4.87963581085205,,,
1980-01-16,V530,5.50029134750366,,,
1980-01-17,V530,6.54934644699097,,,
1980-01-18,V530,8.14406776428223,,,
1980-01-19,V530,11.8009700775146,,,
1980-01-20,V530,13.6626453399658,,,
1980-01-21,V530,13.6626453399658,,,
1980-01-22,V530,13.6626453399658,,,
1980-01-23,V530,13.6626453399658,,,
1980-01-24,V530,13.6626453399658,,,
1980-01-25,V530,13.6626453399658,,,
1980-01-26,V530,13.419584274292,,,
1980-01-27,V530,12.814492225647,,,
1980-01-28,V530,15.417534828186,,,
1980-01-29,V530,17.6540336608887,,,
1980-01-30,V530,23.6879692077637,,,
1980-01-31,V530,23.6879692077637,,,
1980-02-01,V530,23.6879692077637,,,
1980-02-02,V530,23.6654491424561,,,
1980-02-03,V530,22.5255088806152,,,
1980-02-04,V530,21.4432525634766,,,
1980-02-05,V530,21.2483444213867,,,
1980-02-06,V530,20.425989151001,,,
1980-02-07,V530,22.0672702789307,,,
1980-02-08,V530,22.0672702789307,,,
1980-02-09,V530,22.0672702789307,,,
1980-02-10,V530,22.0672702789307,,,
1980-02-11,V530,22.0672702789307,,,
1980-02-12,V530,22.0672702789307,,,
1980-02-13,V530,22.0577201843262,,,
1980-02-14,V530,22.4879608154297,,,
1980-02-15,V530,22.114875793457,,,
1980-02-16,V530,22.021879196167,,,
1980-02-17,V530,21.8049716949463,,,
1980-02-18,V530,21.2985763549805,,,
1980-02-19,V530,21.179801940918,,,
1980-02-20,V530,22.4168891906738,,,
1980-02-21,V530,23.9090404510498,,,
1980-02-22,V530,24.6808834075928,,,
1980-02-23,V530,24.662841796875,,,
1980-02-24,V530,24.6590595245361,,,
1980-02-25,V530,24.6163063049316,,,
1980-02-26,V530,24.4616394042969,,,
1980-02-27,V530,24.166561126709,,,
1980-02-28,V530,23.8709926605225,,,
1980-02-29,V530,23.8463268280029,,,
1980-03-01,V530,23.8440074920654,,,
1980-03-02,V530,23.6168613433838,,,
1980-03-03,V530,24.5110187530518,,,
1980-03-04,V530,24.4165363311768,,,
1980-03-05,V530,24.3854923248291,,,
1980-03-06,V530,24.7633209228516,,,
1980-03-07,V530,25.8944625854492,,,
1980-03-08,V530,25.8944625854492,,,
1980-03-09,V530,25.8944625854492,,,
1980-03-10,V530,25.8944625854492,,,
1980-03-11,V530,25.975700378418,,,
1980-03-12,V530,28.8106002807617,,,
1980-03-13,V530,28.80246925354,,,
1980-03-14,V530,28.5171947479248,,,
1980-03-15,V530,28.1092376708984,,,
1980-03-16,V530,30.7596397399902,,,
1980-03-17,V530,30.7596397399902,,,
1980-03-18,V530,30.2778701782227,,,
1980-03-19,V530,29.7420692443848,,,
1980-03-20,V530,29.621898651123,,,
1980-03-21,V530,30.1875858306885,,,
1980-03-22,V530,31.7325420379639,,,
1980-03-23,V530,31.6804275512695,,,
1980-03-24,V530,32.8905906677246,,,
1980-03-25,V530,32.8905906677246,,,
1980-03-26,V530,32.8905906677246,,,
1980-03-27,V530,36.6645050048828,,,
1980-03-28,V530,40.7037086486816,,,
1980-03-29,V530,40.6913070678711,,,
1980-03-30,V530,41.6052513122559,,,
1980-03-31,V530,41.6052513122559,,,
1980-04-01,V530,41.1293258666992,,,
1980-04-02,V530,40.895679473877,,,
1980-04-03,V530,40.342658996582,,,
1980-04-04,V530,39.8486518859863,,,
