date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V664,0.0,,,
1980-01-02,V664,0.0,,,
1980-01-03,V664,0.0,,,
1980-01-04,V664,0.0,,,
1980-01-05,V664,0.0,,,
1980-01-06,V664,0.0,,,
1980-01-07,V664,5.1386194229126,,,
1980-01-08,V664,4.84458875656128,,,
1980-01-09,V664,4.14937829971313,,,
1980-01-10,V664,4.00987482070923,,,
1980-01-11,V664,3.68028450012207,,,
1980-01-12,V664,3.50115990638733,,,
1980-01-13,V664,2.49474024772644,,,
1980-01-14,V664,1.19886291027069,,,
1980-01-15,V664,0.681684136390686,,,
1980-01-16,V664,0.230874016880989,,,
1980-01-17,V664,0.0904437378048897,,,
1980-01-18,V664,0.0904437378048897,,,
1980-01-19,V664,0.0904437378048897,,,
1980-01-20,V664,0.0904437378048897,,,
1980-01-21,V664,0.0014120672130957,,,
1980-01-22,V664,0.0,,,
1980-01-23,V664,0.0,,,
1980-01-24,V664,0.0,,,
1980-01-25,V664,0.0,,,
1980-01-26,V664,0.0,,,
1980-01-27,V664,0.0,,,
1980-01-28,V664,0.0,,,
1980-01-29,V664,0.0,,,
1980-01-30,V664,0.0,,,
1980-01-31,V664,7.42049646377563,,,
1980-02-01,V664,6.01371097564697,,,
1980-02-02,V664,1.94879913330078,,,
1980-02-03,V664,0.0,,,
1980-02-04,V664,0.0,,,
1980-02-05,V664,0.0,,,
1980-02-06,V664,0.0,,,
1980-02-07,V664,0.0,,,
1980-02-08,V664,0.0,,,
1980-02-09,V664,0.0,,,
1980-02-10,V664,0.0,,,
1980-02-11,V664,0.0,,,
1980-02-12,V664,0.0,,,
1980-02-13,V664,0.0,,,
1980-02-14,V664,0.0,,,
1980-02-15,V664,0.0,,,
1980-02-16,V664,0.0,,,
1980-02-17,V664,0.0,,,
1980-02-18,V664,0.0,,,
1980-02-19,V664,0.0,,,
1980-02-20,V664,0.0,,,
1980-02-21,V664,0.0,,,
1980-02-22,V664,0.0,,,
1980-02-23,V664,0.0,,,
