date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V271,35.4055557250977,,,
1980-01-02,V271,34.2627182006836,,,
1980-01-03,V271,34.141357421875,,,
1980-01-04,V271,34.141357421875,,,
1980-01-05,V271,34.141357421875,,,
1980-01-06,V271,45.5241432189941,,,
1980-01-07,V271,48.73046875,,,
1980-01-08,V271,50.287052154541,,,
1980-01-09,V271,50.287052154541,,,
1980-01-10,V271,57.7040596008301,,,
1980-01-11,V271,61.8614959716797,,,
1980-01-12,V271,61.8614959716797,,,
1980-01-13,V271,62.3164558410645,,,
1980-01-14,V271,61.6319694519043,,,
1980-01-15,V271,60.3648262023926,,,
1980-01-16,V271,58.3491516113281,,,
1980-01-17,V271,55.588680267334,,,
1980-01-18,V271,53.3239135742188,,,
1980-01-19,V271,52.1168785095215,,,
1980-01-20,V271,52.1168785095215,,,
1980-01-21,V271,53.2643814086914,,,
1980-01-22,V271,61.654239654541,,,
1980-01-23,V271,63.2881278991699,,,
1980-01-24,V271,65.5207443237305,,,
1980-01-25,V271,65.5207443237305,,,
1980-01-26,V271,66.1422576904297,,,
1980-01-27,V271,67.4660491943359,,,
1980-01-28,V271,69.0160751342773,,,
1980-01-29,V271,69.1328964233398,,,
1980-01-30,V271,69.1328964233398,,,
1980-01-31,V271,69.1328964233398,,,
1980-02-01,V271,69.1797943115234,,,
1980-02-02,V271,69.1797943115234,,,
1980-02-03,V271,69.1797943115234,,,
1980-02-04,V271,69.1797943115234,,,
1980-02-05,V271,70.1657485961914,,,
1980-02-06,V271,70.1657485961914,,,
1980-02-07,V271,70.1657485961914,,,
1980-02-08,V271,70.1657485961914,,,
1980-02-09,V271,70.1657485961914,,,
1980-02-10,V271,72.7082443237305,,,
1980-02-11,V271,75.3932266235352,,,
1980-02-12,V271,75.4669494628906,,,
1980-02-13,V271,81.325325012207,,,
1980-02-14,V271,81.325325012207,,,
1980-02-15,V271,82.8783340454102,,,
1980-02-16,V271,83.9177474975586,,,
1980-02-17,V271,83.9177474975586,,,
1980-02-18,V271,83.9177474975586,,,
1980-02-19,V271,86.1953277587891,,,
1980-02-20,V271,83.696418762207,,,
1980-02-21,V271,81.3063430786133,,,
1980-02-22,V271,79.5077438354492,,,
1980-02-23,V271,77.8396987915039,,,
1980-02-24,V271,77.3904647827148,,,
1980-02-25,V271,77.585823059082,,,
1980-02-26,V271,80.618782043457,,,
1980-02-27,V271,81.580192565918,,,
1980-02-28,V271,81.9132919311523,,,
1980-02-29,V271,81.9132919311523,,,
1980-03-01,V271,81.9132919311523,,,
1980-03-02,V271,81.9132919311523,,,
1980-03-03,V271,81.9132919311523,,,
1980-03-04,V271,84.5244903564453,,,
1980-03-05,V271,84.5244903564453,,,
1980-03-06,V271,88.3982238769531,,,
1980-03-07,V271,88.3982238769531,,,
1980-03-08,V271,88.3982238769531,,,
1980-03-09,V271,90.3716049194336,,,
1980-03-10,V271,90.8495025634766,,,
1980-03-11,V271,90.8495025634766,,,
1980-03-12,V271,90.8495025634766,,,
1980-03-13,V271,93.5844497680664,,,
1980-03-14,V271,93.5844497680664,,,
1980-03-15,V271,93.5844497680664,,,
1980-03-16,V271,95.1012878417969,,,
1980-03-17,V271,93.24853515625,,,
1980-03-18,V271,93.2127914428711,,,
1980-03-19,V271,92.2883911132812,,,
1980-03-20,V271,88.9615936279297,,,
1980-03-21,V271,87.4113082885742,,,
1980-03-22,V271,86.4268417358398,,,
1980-03-23,V271,84.9934692382812,,,
1980-03-24,V271,83.4916152954102,,,
1980-03-25,V271,82.7242431640625,,,
1980-03-26,V271,82.2819900512695,,,
1980-03-27,V271,81.3398590087891,,,
1980-03-28,V271,78.8779678344727,,,
1980-03-29,V271,76.6485595703125,,,
1980-03-30,V271,75.1463851928711,,,
1980-03-31,V271,72.4043197631836,,,
1980-04-01,V271,70.9484100341797,,,
1980-04-02,V271,68.5882949829102,,,
1980-04-03,V271,66.7180557250977,,,
1980-04-04,V271,64.5070190429688,,,
1980-04-05,V271,62.8503379821777,,,
1980-04-06,V271,60.5519065856934,,,
1980-04-07,V271,55.7215919494629,,,
1980-04-08,V271,50.0232887268066,,,
1980-04-09,V271,46.5607070922852,,,
1980-04-10,V271,44.0967597961426,,,
1980-04-11,V271,41.3818130493164,,,
1980-04-12,V271,39.0059051513672,,,
1980-04-13,V271,37.9117965698242,,,
1980-04-14,V271,35.9527778625488,,,
1980-04-15,V271,33.7428817749023,,,
1980-04-16,V271,33.6047477722168,,,
1980-04-17,V271,33.5196228027344,,,
1980-04-18,V271,31.6872367858887,,,
1980-04-19,V271,27.801736831665,,,
1980-04-20,V271,24.336404800415,,,
1980-04-21,V271,20.6274757385254,,,
1980-04-22,V271,15.2518949508667,,,
1980-04-23,V271,11.9900054931641,,,
1980-04-24,V271,11.0261526107788,,,
1980-04-25,V271,10.1181001663208,,,
1980-04-26,V271,7.68270874023438,,,
1980-04-27,V271,4.31952714920044,,,
1980-04-28,V271,2.08515954017639,,,
1980-04-29,V271,0.795907139778137,,,
1980-04-30,V271,0.264333575963974,,,
1980-05-01,V271,0.0777444094419479,,,
1980-05-02,V271,0.0322726704180241,,,
1980-05-03,V271,0.0105811543762684,,,
1980-05-04,V271,0.0024195965379476,,,
1980-05-05,V271,0.0,,,
1980-05-06,V271,0.0,,,
1980-05-07,V271,0.0,,,
1980-05-08,V271,0.0,,,
1980-05-09,V271,0.0,,,
1980-05-10,V271,0.0,,,
1980-05-11,V271,0.0,,,
1980-05-12,V271,0.0,,,
1980-05-13,V271,0.0,,,
1980-05-14,V271,0.0,,,
1980-05-15,V271,0.0,,,
1980-05-16,V271,0.0,,,
1980-05-17,V271,0.0,,,
1980-05-18,V271,0.0,,,
1980-05-19,V271,0.0,,,
1980-05-20,V271,0.0,,,
1980-05-21,V271,0.0,,,
1980-05-22,V271,0.0,,,
1980-05-23,V271,0.0,,,
1980-05-24,V271,0.0,,,
1980-05-25,V271,0.0,,,
1980-05-26,V271,0.0,,,
1980-05-27,V271,0.0,,,
1980-05-28,V271,0.0,,,
1980-05-29,V271,0.0,,,
1980-05-30,V271,0.0,,,
1980-05-31,V271,0.0,,,
1980-06-01,V271,0.0,,,
1980-06-02,V271,0.0,,,
1980-06-03,V271,0.0,,,
1980-06-04,V271,0.0,,,
1980-06-05,V271,0.0,,,
1980-06-06,V271,0.0,,,
1980-06-07,V271,0.0,,,
1980-06-08,V271,0.0,,,
1980-06-09,V271,0.0,,,
1980-06-10,V271,0.0,,,
1980-06-11,V271,0.0,,,
1980-06-12,V271,0.0,,,
1980-06-13,V271,0.0,,,
1980-06-14,V271,0.0,,,
1980-06-15,V271,0.0,,,
1980-06-16,V271,0.0,,,
1980-06-17,V271,0.0,,,
1980-06-18,V271,0.0,,,
1980-06-19,V271,0.0,,,
1980-06-20,V271,0.0,,,
1980-06-21,V271,0.0,,,
1980-06-22,V271,0.0,,,
1980-06-23,V271,0.0,,,
1980-06-24,V271,0.0,,,
1980-06-25,V271,0.0,,,
1980-06-26,V271,0.0,,,
1980-06-27,V271,0.0,,,
1980-06-28,V271,0.0,,,
1980-06-29,V271,0.0,,,
1980-06-30,V271,0.0,,,
1980-07-01,V271,0.0,,,
1980-07-02,V271,0.0,,,
1980-07-03,V271,0.0,,,
1980-07-04,V271,0.0,,,
1980-07-05,V271,0.0,,,
1980-07-06,V271,0.0,,,
1980-07-07,V271,0.0,,,
1980-07-08,V271,0.0,,,
1980-07-09,V271,0.0,,,
1980-07-10,V271,0.0,,,
1980-07-11,V271,0.0,,,
1980-07-12,V271,0.0,,,
1980-07-13,V271,0.0,,,
1980-07-14,V271,0.0,,,
1980-07-15,V271,0.0,,,
1980-07-16,V271,0.0,,,
1980-07-17,V271,0.0,,,
1980-07-18,V271,0.0,,,
1980-07-19,V271,0.0,,,
1980-07-20,V271,0.0,,,
1980-07-21,V271,0.0,,,
1980-07-22,V271,0.0,,,
1980-07-23,V271,0.0,,,
1980-07-24,V271,0.0,,,
1980-07-25,V271,0.0,,,
1980-07-26,V271,0.0,,,
1980-07-27,V271,0.0,,,
1980-07-28,V271,0.0,,,
1980-07-29,V271,0.0,,,
1980-07-30,V271,0.0,,,
1980-07-31,V271,0.0,,,
1980-08-01,V271,0.0,,,
