date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V84,0.0,,,
1980-01-02,V84,0.0,,,
1980-01-03,V84,0.0,,,
1980-01-04,V84,0.0,,,
1980-01-05,V84,0.0,,,
1980-01-06,V84,0.0,,,
1980-01-07,V84,0.0,,,
1980-01-08,V84,0.0,,,
1980-01-09,V84,0.0,,,
1980-01-10,V84,0.0,,,
1980-01-11,V84,0.0,,,
1980-01-12,V84,0.0,,,
1980-01-13,V84,0.0,,,
1980-01-14,V84,0.0,,,
1980-01-15,V84,0.0,,,
1980-01-16,V84,0.0,,,
1980-01-17,V84,0.0,,,
1980-01-18,V84,0.0,,,
1980-01-19,V84,0.0,,,
1980-01-20,V84,0.0,,,
1980-01-21,V84,0.0,,,
1980-01-22,V84,0.0,,,
1980-01-23,V84,0.0,,,
1980-01-24,V84,0.0,,,
1980-01-25,V84,0.0,,,
1980-01-26,V84,0.0,,,
1980-01-27,V84,0.0,,,
1980-01-28,V84,0.0,,,
1980-01-29,V84,0.0,,,
1980-01-30,V84,0.0,,,
1980-01-31,V84,3.09854054450989,,,
1980-02-01,V84,3.09854054450989,,,
1980-02-02,V84,3.09854054450989,,,
1980-02-03,V84,3.09854054450989,,,
1980-02-04,V84,3.09854054450989,,,
1980-02-05,V84,3.09854054450989,,,
1980-02-06,V84,2.9645688533783,,,
1980-02-07,V84,2.9645688533783,,,
1980-02-08,V84,2.89575433731079,,,
1980-02-09,V84,2.2901451587677,,,
1980-02-10,V84,6.17302322387695,,,
1980-02-11,V84,6.17302322387695,,,
1980-02-12,V84,6.17302322387695,,,
1980-02-13,V84,6.17302322387695,,,
1980-02-14,V84,6.17302322387695,,,
1980-02-15,V84,4.27282905578613,,,
1980-02-16,V84,1.9230135679245,,,
1980-02-17,V84,1.9230135679245,,,
1980-02-18,V84,1.9230135679245,,,
1980-02-19,V84,1.9230135679245,,,
1980-02-20,V84,1.06424736976624,,,
1980-02-21,V84,0.0,,,
1980-02-22,V84,0.0,,,
1980-02-23,V84,0.0,,,
1980-02-24,V84,0.0,,,
1980-02-25,V84,0.0,,,
1980-02-26,V84,0.0,,,
1980-02-27,V84,0.0,,,
1980-02-28,V84,0.0,,,
1980-02-29,V84,0.0,,,
1980-03-01,V84,9.92637729644775,,,
1980-03-02,V84,12.1544971466064,,,
1980-03-03,V84,12.1544971466064,,,
1980-03-04,V84,12.1544971466064,,,
1980-03-05,V84,9.59344005584717,,,
