date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V628,107.334350585938,,,
1980-01-02,V628,110.282028198242,,,
1980-01-03,V628,110.282028198242,,,
1980-01-04,V628,113.509033203125,,,
1980-01-05,V628,118.12979888916,,,
1980-01-06,V628,123.361518859863,,,
1980-01-07,V628,123.361518859863,,,
1980-01-08,V628,127.33341217041,,,
1980-01-09,V628,135.958969116211,,,
1980-01-10,V628,155.078460693359,,,
1980-01-11,V628,160.987442016602,,,
1980-01-12,V628,176.3154296875,,,
1980-01-13,V628,174.722351074219,,,
1980-01-14,V628,173.351425170898,,,
1980-01-15,V628,174.496780395508,,,
1980-01-16,V628,174.496780395508,,,
1980-01-17,V628,177.520874023438,,,
1980-01-18,V628,177.520874023438,,,
1980-01-19,V628,177.520874023438,,,
1980-01-20,V628,177.520874023438,,,
1980-01-21,V628,177.520874023438,,,
1980-01-22,V628,177.520874023438,,,
1980-01-23,V628,177.520874023438,,,
1980-01-24,V628,177.520874023438,,,
1980-01-25,V628,180.969711303711,,,
1980-01-26,V628,180.969711303711,,,
1980-01-27,V628,183.716644287109,,,
1980-01-28,V628,183.716644287109,,,
1980-01-29,V628,183.716644287109,,,
1980-01-30,V628,183.716644287109,,,
1980-01-31,V628,183.716644287109,,,
1980-02-01,V628,183.716644287109,,,
1980-02-02,V628,183.716644287109,,,
1980-02-03,V628,183.714660644531,,,
1980-02-04,V628,183.714660644531,,,
1980-02-05,V628,183.714660644531,,,
1980-02-06,V628,183.714660644531,,,
1980-02-07,V628,183.714660644531,,,
1980-02-08,V628,183.714660644531,,,
1980-02-09,V628,183.714660644531,,,
1980-02-10,V628,183.714660644531,,,
1980-02-11,V628,183.714660644531,,,
1980-02-12,V628,183.714660644531,,,
1980-02-13,V628,183.714660644531,,,
1980-02-14,V628,185.771667480469,,,
1980-02-15,V628,188.886093139648,,,
1980-02-16,V628,190.959518432617,,,
1980-02-17,V628,193.351638793945,,,
1980-02-18,V628,192.296478271484,,,
1980-02-19,V628,192.612228393555,,,
1980-02-20,V628,191.780990600586,,,
1980-02-21,V628,191.780990600586,,,
1980-02-22,V628,196.833068847656,,,
1980-02-23,V628,203.093765258789,,,
1980-02-24,V628,203.093765258789,,,
1980-02-25,V628,203.093765258789,,,
1980-02-26,V628,203.093765258789,,,
1980-02-27,V628,203.093765258789,,,
1980-02-28,V628,203.093765258789,,,
1980-02-29,V628,206.74919128418,,,
1980-03-01,V628,206.74919128418,,,
1980-03-02,V628,210.007019042969,,,
1980-03-03,V628,213.213241577148,,,
1980-03-04,V628,217.603042602539,,,
1980-03-05,V628,223.66748046875,,,
1980-03-06,V628,226.180892944336,,,
1980-03-07,V628,226.180892944336,,,
1980-03-08,V628,226.180892944336,,,
1980-03-09,V628,226.180892944336,,,
1980-03-10,V628,226.022674560547,,,
1980-03-11,V628,226.022674560547,,,
1980-03-12,V628,229.918579101562,,,
1980-03-13,V628,233.551239013672,,,
1980-03-14,V628,237.6630859375,,,
1980-03-15,V628,240.716735839844,,,
1980-03-16,V628,240.716735839844,,,
1980-03-17,V628,240.716735839844,,,
1980-03-18,V628,240.716735839844,,,
1980-03-19,V628,240.716735839844,,,
1980-03-20,V628,240.716735839844,,,
1980-03-21,V628,248.591369628906,,,
1980-03-22,V628,248.591369628906,,,
1980-03-23,V628,248.591369628906,,,
1980-03-24,V628,248.591369628906,,,
1980-03-25,V628,258.622802734375,,,
1980-03-26,V628,258.622802734375,,,
1980-03-27,V628,258.622802734375,,,
1980-03-28,V628,258.622802734375,,,
1980-03-29,V628,258.622802734375,,,
1980-03-30,V628,267.911895751953,,,
1980-03-31,V628,267.911895751953,,,
1980-04-01,V628,267.911895751953,,,
1980-04-02,V628,267.911895751953,,,
1980-04-03,V628,267.911895751953,,,
1980-04-04,V628,267.911895751953,,,
1980-04-05,V628,267.884399414062,,,
1980-04-06,V628,271.660949707031,,,
1980-04-07,V628,275.839111328125,,,
1980-04-08,V628,275.839111328125,,,
1980-04-09,V628,278.058746337891,,,
1980-04-10,V628,282.016387939453,,,
1980-04-11,V628,282.016387939453,,,
1980-04-12,V628,282.016387939453,,,
1980-04-13,V628,282.016387939453,,,
1980-04-14,V628,282.016387939453,,,
1980-04-15,V628,282.016387939453,,,
1980-04-16,V628,282.016387939453,,,
1980-04-17,V628,282.016387939453,,,
1980-04-18,V628,281.869079589844,,,
1980-04-19,V628,281.243194580078,,,
1980-04-20,V628,280.275756835938,,,
1980-04-21,V628,278.348236083984,,,
1980-04-22,V628,277.191558837891,,,
1980-04-23,V628,274.870452880859,,,
1980-04-24,V628,272.995452880859,,,
1980-04-25,V628,271.247955322266,,,
1980-04-26,V628,270.30029296875,,,
1980-04-27,V628,269.906890869141,,,
1980-04-28,V628,268.401824951172,,,
1980-04-29,V628,265.613983154297,,,
1980-04-30,V628,263.883514404297,,,
1980-05-01,V628,262.432220458984,,,
1980-05-02,V628,260.511932373047,,,
1980-05-03,V628,258.168670654297,,,
1980-05-04,V628,255.496170043945,,,
1980-05-05,V628,253.129104614258,,,
1980-05-06,V628,250.467071533203,,,
1980-05-07,V628,247.627807617188,,,
1980-05-08,V628,244.823837280273,,,
1980-05-09,V628,245.171142578125,,,
1980-05-10,V628,246.752746582031,,,
1980-05-11,V628,254.309143066406,,,
1980-05-12,V628,256.022399902344,,,
1980-05-13,V628,257.355895996094,,,
1980-05-14,V628,256.247772216797,,,
1980-05-15,V628,253.874481201172,,,
1980-05-16,V628,252.050735473633,,,
1980-05-17,V628,250.035186767578,,,
1980-05-18,V628,247.327743530273,,,
1980-05-19,V628,244.35285949707,,,
1980-05-20,V628,241.475936889648,,,
1980-05-21,V628,238.636215209961,,,
1980-05-22,V628,235.365921020508,,,
1980-05-23,V628,232.825775146484,,,
1980-05-24,V628,231.026443481445,,,
1980-05-25,V628,229.868835449219,,,
1980-05-26,V628,228.636016845703,,,
1980-05-27,V628,228.131317138672,,,
1980-05-28,V628,226.467376708984,,,
1980-05-29,V628,224.421142578125,,,
1980-05-30,V628,222.340927124023,,,
1980-05-31,V628,220.147003173828,,,
1980-06-01,V628,218.041519165039,,,
1980-06-02,V628,216.144744873047,,,
1980-06-03,V628,213.689041137695,,,
1980-06-04,V628,210.978225708008,,,
1980-06-05,V628,208.402374267578,,,
1980-06-06,V628,205.793487548828,,,
1980-06-07,V628,203.884765625,,,
1980-06-08,V628,200.99658203125,,,
1980-06-09,V628,197.675170898438,,,
1980-06-10,V628,194.188323974609,,,
1980-06-11,V628,190.405090332031,,,
1980-06-12,V628,188.05908203125,,,
1980-06-13,V628,185.818130493164,,,
1980-06-14,V628,183.097900390625,,,
1980-06-15,V628,184.507537841797,,,
1980-06-16,V628,181.869110107422,,,
1980-06-17,V628,179.098983764648,,,
1980-06-18,V628,175.436706542969,,,
1980-06-19,V628,171.28645324707,,,
1980-06-20,V628,167.861114501953,,,
1980-06-21,V628,164.065689086914,,,
1980-06-22,V628,160.286972045898,,,
1980-06-23,V628,156.452651977539,,,
1980-06-24,V628,153.689743041992,,,
1980-06-25,V628,150.293121337891,,,
1980-06-26,V628,146.982360839844,,,
1980-06-27,V628,145.523071289062,,,
1980-06-28,V628,143.491561889648,,,
1980-06-29,V628,140.07341003418,,,
1980-06-30,V628,136.667282104492,,,
1980-07-01,V628,132.662322998047,,,
1980-07-02,V628,128.585098266602,,,
1980-07-03,V628,125.01490020752,,,
1980-07-04,V628,122.671173095703,,,
1980-07-05,V628,119.848892211914,,,
1980-07-06,V628,116.893814086914,,,
1980-07-07,V628,113.425743103027,,,
1980-07-08,V628,109.943412780762,,,
1980-07-09,V628,106.428665161133,,,
1980-07-10,V628,103.315040588379,,,
1980-07-11,V628,100.356880187988,,,
1980-07-12,V628,98.1643829345703,,,
1980-07-13,V628,95.1024169921875,,,
1980-07-14,V628,93.1469497680664,,,
1980-07-15,V628,90.7556915283203,,,
1980-07-16,V628,88.2004776000977,,,
1980-07-17,V628,85.3438339233398,,,
1980-07-18,V628,83.3079681396484,,,
1980-07-19,V628,81.1479110717773,,,
1980-07-20,V628,78.8472900390625,,,
1980-07-21,V628,76.3873596191406,,,
1980-07-22,V628,73.5396957397461,,,
1980-07-23,V628,70.8473968505859,,,
1980-07-24,V628,67.9868469238281,,,
1980-07-25,V628,65.9427261352539,,,
1980-07-26,V628,63.6606903076172,,,
1980-07-27,V628,61.4525413513184,,,
1980-07-28,V628,59.3214111328125,,,
1980-07-29,V628,56.6806716918945,,,
1980-07-30,V628,54.6138343811035,,,
1980-07-31,V628,53.1963500976562,,,
1980-08-01,V628,51.1871147155762,,,
1980-08-02,V628,49.3342781066895,,,
1980-08-03,V628,48.2054901123047,,,
1980-08-04,V628,48.1018486022949,,,
1980-08-05,V628,47.1042938232422,,,
1980-08-06,V628,45.4289245605469,,,
1980-08-07,V628,43.3463859558105,,,
1980-08-08,V628,41.3216857910156,,,
1980-08-09,V628,39.717700958252,,,
1980-08-10,V628,39.0566558837891,,,
1980-08-11,V628,38.1391944885254,,,
1980-08-12,V628,37.2677383422852,,,
1980-08-13,V628,36.4495315551758,,,
1980-08-14,V628,35.5276260375977,,,
1980-08-15,V628,33.989860534668,,,
1980-08-16,V628,32.3295364379883,,,
1980-08-17,V628,31.3463649749756,,,
1980-08-18,V628,30.9365215301514,,,
1980-08-19,V628,30.0587368011475,,,
1980-08-20,V628,30.8272132873535,,,
1980-08-21,V628,30.176778793335,,,
1980-08-22,V628,29.245719909668,,,
1980-08-23,V628,28.2733421325684,,,
1980-08-24,V628,27.3791790008545,,,
1980-08-25,V628,26.4413528442383,,,
1980-08-26,V628,25.7516460418701,,,
1980-08-27,V628,25.3636112213135,,,
1980-08-28,V628,24.7641372680664,,,
1980-08-29,V628,24.2822246551514,,,
1980-08-30,V628,23.2838897705078,,,
1980-08-31,V628,22.6408576965332,,,
1980-09-01,V628,22.180965423584,,,
1980-09-02,V628,21.6495018005371,,,
1980-09-03,V628,21.3074703216553,,,
1980-09-04,V628,20.9381542205811,,,
1980-09-05,V628,20.4381103515625,,,
1980-09-06,V628,19.7703685760498,,,
1980-09-07,V628,18.7617416381836,,,
1980-09-08,V628,17.8005981445312,,,
1980-09-09,V628,16.8319530487061,,,
1980-09-10,V628,16.1605949401855,,,
1980-09-11,V628,15.7994298934937,,,
1980-09-12,V628,15.0623331069946,,,
1980-09-13,V628,14.2917490005493,,,
1980-09-14,V628,14.0630235671997,,,
1980-09-15,V628,13.6621446609497,,,
1980-09-16,V628,13.2079391479492,,,
1980-09-17,V628,12.8013620376587,,,
1980-09-18,V628,12.6694250106812,,,
1980-09-19,V628,12.527247428894,,,
1980-09-20,V628,12.4567699432373,,,
1980-09-21,V628,14.5266580581665,,,
1980-09-22,V628,14.524245262146,,,
1980-09-23,V628,14.0740327835083,,,
1980-09-24,V628,19.8197631835938,,,
1980-09-25,V628,19.4112281799316,,,
1980-09-26,V628,18.7824726104736,,,
1980-09-27,V628,17.1339931488037,,,
1980-09-28,V628,15.6066570281982,,,
1980-09-29,V628,14.9719924926758,,,
1980-09-30,V628,14.3489952087402,,,
1980-10-01,V628,13.9194946289062,,,
1980-10-02,V628,13.784276008606,,,
1980-10-03,V628,13.5314483642578,,,
1980-10-04,V628,13.278621673584,,,
1980-10-05,V628,12.7942543029785,,,
1980-10-06,V628,12.5158967971802,,,
1980-10-07,V628,12.3944311141968,,,
1980-10-08,V628,12.2771863937378,,,
1980-10-09,V628,12.1702938079834,,,
1980-10-10,V628,12.1702938079834,,,
1980-10-11,V628,12.1702938079834,,,
1980-10-12,V628,12.0289068222046,,,
1980-10-13,V628,14.2829513549805,,,
1980-10-14,V628,13.9923915863037,,,
1980-10-15,V628,13.9201221466064,,,
1980-10-16,V628,16.4073352813721,,,
1980-10-17,V628,16.4073352813721,,,
1980-10-18,V628,15.2970428466797,,,
1980-10-19,V628,15.0850849151611,,,
1980-10-20,V628,14.881817817688,,,
1980-10-21,V628,14.5671405792236,,,
1980-10-22,V628,14.5671405792236,,,
1980-10-23,V628,14.5671405792236,,,
1980-10-24,V628,14.5671405792236,,,
1980-10-25,V628,14.5671405792236,,,
1980-10-26,V628,14.5671405792236,,,
1980-10-27,V628,14.5671405792236,,,
1980-10-28,V628,14.5671405792236,,,
1980-10-29,V628,14.5671405792236,,,
1980-10-30,V628,14.5671405792236,,,
1980-10-31,V628,14.5671405792236,,,
1980-11-01,V628,14.5671405792236,,,
1980-11-02,V628,14.4872789382935,,,
1980-11-03,V628,14.4872789382935,,,
1980-11-04,V628,13.8710260391235,,,
1980-11-05,V628,13.8710260391235,,,
1980-11-06,V628,13.6877164840698,,,
1980-11-07,V628,13.6950349807739,,,
1980-11-08,V628,19.6359424591064,,,
1980-11-09,V628,19.6359424591064,,,
1980-11-10,V628,24.1007556915283,,,
1980-11-11,V628,24.1007556915283,,,
1980-11-12,V628,32.178466796875,,,
1980-11-13,V628,40.4543685913086,,,
1980-11-14,V628,55.4644393920898,,,
1980-11-15,V628,55.4644393920898,,,
1980-11-16,V628,55.4644393920898,,,
1980-11-17,V628,55.4644393920898,,,
1980-11-18,V628,55.4644393920898,,,
1980-11-19,V628,55.4644393920898,,,
1980-11-20,V628,55.4644393920898,,,
1980-11-21,V628,55.4644393920898,,,
1980-11-22,V628,57.8885192871094,,,
1980-11-23,V628,57.8885192871094,,,
1980-11-24,V628,57.8885192871094,,,
1980-11-25,V628,57.8885192871094,,,
1980-11-26,V628,57.8885192871094,,,
1980-11-27,V628,57.8885192871094,,,
1980-11-28,V628,57.8885192871094,,,
1980-11-29,V628,57.8885192871094,,,
1980-11-30,V628,69.7773284912109,,,
1980-12-01,V628,77.1299133300781,,,
1980-12-02,V628,90.1859588623047,,,
1980-12-03,V628,96.744270324707,,,
1980-12-04,V628,101.830276489258,,,
1980-12-05,V628,107.021217346191,,,
1980-12-06,V628,107.021217346191,,,
1980-12-07,V628,107.021217346191,,,
1980-12-08,V628,107.021217346191,,,
1980-12-09,V628,107.021217346191,,,
1980-12-10,V628,107.021217346191,,,
1980-12-11,V628,107.021217346191,,,
1980-12-12,V628,107.021217346191,,,
1980-12-13,V628,107.021217346191,,,
1980-12-14,V628,107.021217346191,,,
1980-12-15,V628,107.021217346191,,,
1980-12-16,V628,107.021217346191,,,
1980-12-17,V628,107.021217346191,,,
1980-12-18,V628,107.021217346191,,,
1980-12-19,V628,107.021217346191,,,
1980-12-20,V628,107.021217346191,,,
1980-12-21,V628,107.021217346191,,,
1980-12-22,V628,106.257881164551,,,
1980-12-23,V628,106.257881164551,,,
1980-12-24,V628,106.257881164551,,,
1980-12-25,V628,115.724174499512,,,
1980-12-26,V628,115.472503662109,,,
1980-12-27,V628,115.435356140137,,,
1980-12-28,V628,115.435356140137,,,
1980-12-29,V628,115.435356140137,,,
1980-12-30,V628,115.435356140137,,,
1981-01-01,V628,192.093444824219,,,
1981-01-02,V628,192.093444824219,,,
1981-01-03,V628,192.093444824219,,,
1981-01-04,V628,194.813827514648,,,
1981-01-05,V628,194.813827514648,,,
1981-01-06,V628,194.813827514648,,,
1981-01-07,V628,194.813827514648,,,
1981-01-08,V628,194.813827514648,,,
1981-01-09,V628,194.813827514648,,,
1981-01-10,V628,194.813827514648,,,
1981-01-11,V628,194.813827514648,,,
1981-01-12,V628,194.813827514648,,,
1981-01-13,V628,194.813827514648,,,
1981-01-14,V628,194.813827514648,,,
1981-01-15,V628,194.813827514648,,,
1981-01-16,V628,194.813827514648,,,
1981-01-17,V628,194.813827514648,,,
1981-01-18,V628,194.813827514648,,,
1981-01-19,V628,194.813827514648,,,
1981-01-20,V628,194.813827514648,,,
1981-01-21,V628,194.813827514648,,,
1981-01-22,V628,194.813827514648,,,
1981-01-23,V628,194.813827514648,,,
1981-01-24,V628,199.345565795898,,,
1981-01-25,V628,202.8095703125,,,
1981-01-26,V628,202.8095703125,,,
1981-01-27,V628,210.321105957031,,,
1981-01-28,V628,221.238342285156,,,
1981-01-29,V628,229.547653198242,,,
1981-01-30,V628,239.608291625977,,,
1981-01-31,V628,249.500198364258,,,
1981-02-01,V628,249.500198364258,,,
1981-02-02,V628,249.500198364258,,,
1981-02-03,V628,249.500198364258,,,
1981-02-04,V628,249.500198364258,,,
1981-02-05,V628,249.500198364258,,,
