date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V333,70.5265274047852,,,
1980-01-02,V333,72.0597839355469,,,
1980-01-03,V333,74.8662033081055,,,
1980-01-04,V333,79.2886352539062,,,
1980-01-05,V333,96.422248840332,,,
1980-01-06,V333,98.9119415283203,,,
1980-01-07,V333,103.478805541992,,,
1980-01-08,V333,107.626174926758,,,
1980-01-09,V333,122.329002380371,,,
1980-01-10,V333,134.184982299805,,,
1980-01-11,V333,141.833053588867,,,
1980-01-12,V333,155.298843383789,,,
1980-01-13,V333,159.890655517578,,,
1980-01-14,V333,159.175704956055,,,
1980-01-15,V333,158.544418334961,,,
1980-01-16,V333,158.854705810547,,,
1980-01-17,V333,161.719161987305,,,
1980-01-18,V333,161.840866088867,,,
1980-01-19,V333,161.840866088867,,,
1980-01-20,V333,163.19108581543,,,
1980-01-21,V333,163.19108581543,,,
1980-01-22,V333,163.191482543945,,,
1980-01-23,V333,163.191482543945,,,
1980-01-24,V333,167.361862182617,,,
1980-01-25,V333,171.646377563477,,,
1980-01-26,V333,172.807723999023,,,
1980-01-27,V333,173.699447631836,,,
1980-01-28,V333,173.699447631836,,,
1980-01-29,V333,173.699447631836,,,
1980-01-30,V333,173.699447631836,,,
1980-01-31,V333,173.699447631836,,,
1980-02-01,V333,174.001953125,,,
1980-02-02,V333,174.001907348633,,,
1980-02-03,V333,176.637298583984,,,
1980-02-04,V333,176.626235961914,,,
1980-02-05,V333,176.627258300781,,,
1980-02-06,V333,182.592132568359,,,
1980-02-07,V333,183.334594726562,,,
1980-02-08,V333,183.334594726562,,,
1980-02-09,V333,183.334594726562,,,
1980-02-10,V333,183.334594726562,,,
1980-02-11,V333,183.334594726562,,,
1980-02-12,V333,184.94580078125,,,
1980-02-13,V333,192.355422973633,,,
1980-02-14,V333,196.867736816406,,,
1980-02-15,V333,201.408065795898,,,
1980-02-16,V333,201.989074707031,,,
1980-02-17,V333,206.112976074219,,,
1980-02-18,V333,205.168334960938,,,
1980-02-19,V333,205.553436279297,,,
1980-02-20,V333,205.525543212891,,,
1980-02-21,V333,211.878555297852,,,
1980-02-22,V333,214.449615478516,,,
1980-02-23,V333,216.332611083984,,,
1980-02-24,V333,216.332611083984,,,
1980-02-25,V333,216.332611083984,,,
1980-02-26,V333,216.330032348633,,,
1980-02-27,V333,216.191970825195,,,
1980-02-28,V333,216.881530761719,,,
1980-02-29,V333,216.941360473633,,,
1980-03-01,V333,216.941360473633,,,
1980-03-02,V333,218.046844482422,,,
1980-03-03,V333,223.909118652344,,,
1980-03-04,V333,232.160369873047,,,
1980-03-05,V333,240.898864746094,,,
1980-03-06,V333,244.362030029297,,,
1980-03-07,V333,246.718048095703,,,
1980-03-08,V333,247.502334594727,,,
1980-03-09,V333,251.544815063477,,,
1980-03-10,V333,251.372863769531,,,
1980-03-11,V333,256.534545898438,,,
1980-03-12,V333,258.698974609375,,,
1980-03-13,V333,263.662902832031,,,
1980-03-14,V333,272.411865234375,,,
1980-03-15,V333,278.168914794922,,,
1980-03-16,V333,278.731018066406,,,
1980-03-17,V333,278.731018066406,,,
1980-03-18,V333,279.569976806641,,,
1980-03-19,V333,281.544921875,,,
1980-03-20,V333,281.684448242188,,,
1980-03-21,V333,282.344604492188,,,
1980-03-22,V333,282.580200195312,,,
1980-03-23,V333,283.191101074219,,,
1980-03-24,V333,286.685516357422,,,
1980-03-25,V333,289.915710449219,,,
1980-03-26,V333,290.851898193359,,,
1980-03-27,V333,291.822357177734,,,
1980-03-28,V333,292.152191162109,,,
1980-03-29,V333,297.654235839844,,,
1980-03-30,V333,302.577850341797,,,
1980-03-31,V333,305.100311279297,,,
1980-04-01,V333,305.867126464844,,,
1980-04-02,V333,306.004302978516,,,
1980-04-03,V333,306.377014160156,,,
1980-04-04,V333,306.869720458984,,,
1980-04-05,V333,313.048828125,,,
1980-04-06,V333,318.975952148438,,,
1980-04-07,V333,319.781188964844,,,
1980-04-08,V333,319.781188964844,,,
1980-04-09,V333,326.450927734375,,,
1980-04-10,V333,327.941497802734,,,
1980-04-11,V333,327.941009521484,,,
1980-04-12,V333,327.941009521484,,,
1980-04-13,V333,327.991973876953,,,
1980-04-14,V333,327.951385498047,,,
1980-04-15,V333,327.848388671875,,,
1980-04-16,V333,327.845031738281,,,
1980-04-17,V333,327.829650878906,,,
1980-04-18,V333,327.632110595703,,,
1980-04-19,V333,327.056549072266,,,
1980-04-20,V333,326.33203125,,,
1980-04-21,V333,324.964050292969,,,
