date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V487,199.945602416992,,,
1980-01-02,V487,208.100769042969,,,
1980-01-03,V487,220.279144287109,,,
1980-01-04,V487,230.40087890625,,,
1980-01-05,V487,240.225524902344,,,
1980-01-06,V487,250.703048706055,,,
1980-01-07,V487,263.811096191406,,,
1980-01-08,V487,273.355682373047,,,
1980-01-09,V487,281.540557861328,,,
1980-01-10,V487,295.847045898438,,,
1980-01-11,V487,305.013946533203,,,
1980-01-12,V487,321.811614990234,,,
1980-01-13,V487,324.309051513672,,,
1980-01-14,V487,328.426910400391,,,
1980-01-15,V487,328.426910400391,,,
1980-01-16,V487,331.049163818359,,,
1980-01-17,V487,331.049163818359,,,
1980-01-18,V487,331.049163818359,,,
1980-01-19,V487,331.049163818359,,,
1980-01-20,V487,331.049163818359,,,
1980-01-21,V487,331.049163818359,,,
1980-01-22,V487,331.049163818359,,,
1980-01-23,V487,331.049163818359,,,
1980-01-24,V487,331.049163818359,,,
1980-01-25,V487,343.400848388672,,,
1980-01-26,V487,360.030090332031,,,
1980-01-27,V487,373.94189453125,,,
1980-01-28,V487,386.798828125,,,
1980-01-29,V487,401.468353271484,,,
1980-01-30,V487,401.468353271484,,,
1980-01-31,V487,401.468353271484,,,
1980-02-01,V487,401.468353271484,,,
1980-02-02,V487,401.468353271484,,,
1980-02-03,V487,407.571746826172,,,
1980-02-04,V487,407.571746826172,,,
1980-02-05,V487,407.571746826172,,,
1980-02-06,V487,409.415710449219,,,
1980-02-07,V487,409.415710449219,,,
1980-02-08,V487,409.415710449219,,,
1980-02-09,V487,409.415710449219,,,
1980-02-10,V487,409.415710449219,,,
1980-02-11,V487,409.415710449219,,,
1980-02-12,V487,409.415710449219,,,
1980-02-13,V487,409.415710449219,,,
1980-02-14,V487,418.639282226562,,,
1980-02-15,V487,426.75537109375,,,
1980-02-16,V487,432.471343994141,,,
1980-02-17,V487,438.951080322266,,,
1980-02-18,V487,456.544219970703,,,
1980-02-19,V487,464.173431396484,,,
1980-02-20,V487,472.860778808594,,,
1980-02-21,V487,478.156951904297,,,
1980-02-22,V487,486.999877929688,,,
1980-02-23,V487,499.148132324219,,,
1980-02-24,V487,499.148132324219,,,
1980-02-25,V487,499.148132324219,,,
1980-02-26,V487,499.148132324219,,,
1980-02-27,V487,499.148132324219,,,
1980-02-28,V487,508.402282714844,,,
1980-02-29,V487,518.873962402344,,,
1980-03-01,V487,518.873962402344,,,
1980-03-02,V487,522.760314941406,,,
1980-03-03,V487,531.578735351562,,,
1980-03-04,V487,538.769348144531,,,
1980-03-05,V487,547.203063964844,,,
1980-03-06,V487,557.492797851562,,,
1980-03-07,V487,564.7900390625,,,
1980-03-08,V487,564.7900390625,,,
1980-03-09,V487,564.7900390625,,,
1980-03-10,V487,564.7900390625,,,
1980-03-11,V487,572.476989746094,,,
1980-03-12,V487,582.011413574219,,,
1980-03-13,V487,582.011413574219,,,
1980-03-14,V487,582.011413574219,,,
1980-03-15,V487,585.383056640625,,,
1980-03-16,V487,586.744262695312,,,
1980-03-17,V487,586.744262695312,,,
1980-03-18,V487,586.744262695312,,,
1980-03-19,V487,586.744262695312,,,
1980-03-20,V487,586.744262695312,,,
1980-03-21,V487,586.744262695312,,,
1980-03-22,V487,586.744262695312,,,
1980-03-23,V487,590.096618652344,,,
1980-03-24,V487,590.096618652344,,,
1980-03-25,V487,593.392395019531,,,
1980-03-26,V487,593.392395019531,,,
1980-03-27,V487,600.63623046875,,,
1980-03-28,V487,607.796875,,,
1980-03-29,V487,607.796875,,,
1980-03-30,V487,611.679931640625,,,
1980-03-31,V487,617.245849609375,,,
1980-04-01,V487,622.708801269531,,,
1980-04-02,V487,627.273010253906,,,
1980-04-03,V487,627.273010253906,,,
1980-04-04,V487,627.273010253906,,,
1980-04-05,V487,627.273010253906,,,
1980-04-06,V487,643.046997070312,,,
1980-04-07,V487,643.046997070312,,,
1980-04-08,V487,643.046997070312,,,
1980-04-09,V487,649.547180175781,,,
1980-04-10,V487,655.431701660156,,,
1980-04-11,V487,660.217956542969,,,
1980-04-12,V487,663.114868164062,,,
1980-04-13,V487,663.114868164062,,,
1980-04-14,V487,663.114868164062,,,
1980-04-15,V487,663.114868164062,,,
1980-04-16,V487,663.114868164062,,,
1980-04-17,V487,663.114868164062,,,
1980-04-18,V487,663.114868164062,,,
1980-04-19,V487,663.114868164062,,,
1980-04-20,V487,662.546020507812,,,
1980-04-21,V487,661.579040527344,,,
1980-04-22,V487,660.967895507812,,,
1980-04-23,V487,659.983703613281,,,
1980-04-24,V487,663.705383300781,,,
1980-04-25,V487,663.976684570312,,,
1980-04-26,V487,672.166259765625,,,
1980-04-27,V487,672.166259765625,,,
1980-04-28,V487,672.166259765625,,,
1980-04-29,V487,671.659912109375,,,
1980-04-30,V487,671.330322265625,,,
1980-05-01,V487,678.833190917969,,,
1980-05-02,V487,678.833190917969,,,
1980-05-03,V487,680.415710449219,,,
1980-05-04,V487,679.860229492188,,,
1980-05-05,V487,678.966064453125,,,
1980-05-06,V487,678.8935546875,,,
1980-05-07,V487,677.89208984375,,,
1980-05-08,V487,676.662719726562,,,
1980-05-09,V487,676.653442382812,,,
1980-05-10,V487,675.555114746094,,,
1980-05-11,V487,674.636413574219,,,
1980-05-12,V487,681.134704589844,,,
1980-05-13,V487,684.139587402344,,,
1980-05-14,V487,693.471862792969,,,
1980-05-15,V487,695.318420410156,,,
1980-05-16,V487,699.207397460938,,,
1980-05-17,V487,707.153259277344,,,
1980-05-18,V487,707.153259277344,,,
1980-05-19,V487,707.0634765625,,,
1980-05-20,V487,704.984313964844,,,
1980-05-21,V487,703.842224121094,,,
1980-05-22,V487,701.696533203125,,,
1980-05-23,V487,700.052795410156,,,
1980-05-24,V487,699.188659667969,,,
1980-05-25,V487,699.188659667969,,,
1980-05-26,V487,699.188659667969,,,
1980-05-27,V487,698.294616699219,,,
1980-05-28,V487,697.438171386719,,,
1980-05-29,V487,696.922119140625,,,
1980-05-30,V487,696.5703125,,,
1980-05-31,V487,695.588195800781,,,
1980-06-01,V487,695.484008789062,,,
1980-06-02,V487,694.770385742188,,,
1980-06-03,V487,693.033508300781,,,
1980-06-04,V487,691.256164550781,,,
1980-06-05,V487,688.279907226562,,,
1980-06-06,V487,685.904052734375,,,
1980-06-07,V487,685.515747070312,,,
1980-06-08,V487,683.604858398438,,,
1980-06-09,V487,681.784790039062,,,
1980-06-10,V487,679.594299316406,,,
1980-06-11,V487,677.135925292969,,,
1980-06-12,V487,674.625,,,
1980-06-13,V487,671.743713378906,,,
1980-06-14,V487,669.7373046875,,,
1980-06-15,V487,669.331237792969,,,
1980-06-16,V487,668.949157714844,,,
1980-06-17,V487,667.447021484375,,,
1980-06-18,V487,664.781860351562,,,
1980-06-19,V487,661.585388183594,,,
1980-06-20,V487,659.335144042969,,,
1980-06-21,V487,656.338684082031,,,
1980-06-22,V487,653.863037109375,,,
1980-06-23,V487,651.006103515625,,,
1980-06-24,V487,646.378967285156,,,
1980-06-25,V487,642.759582519531,,,
1980-06-26,V487,638.914794921875,,,
1980-06-27,V487,633.772888183594,,,
1980-06-28,V487,631.408508300781,,,
1980-06-29,V487,627.97998046875,,,
1980-06-30,V487,623.153442382812,,,
1980-07-01,V487,619.550476074219,,,
1980-07-02,V487,615.60302734375,,,
1980-07-03,V487,612.584777832031,,,
1980-07-04,V487,608.918762207031,,,
1980-07-05,V487,605.75390625,,,
1980-07-06,V487,602.00927734375,,,
1980-07-07,V487,597.789184570312,,,
1980-07-08,V487,594.451477050781,,,
1980-07-09,V487,590.695251464844,,,
1980-07-10,V487,586.159362792969,,,
1980-07-11,V487,581.818969726562,,,
1980-07-12,V487,578.346801757812,,,
1980-07-13,V487,574.904663085938,,,
1980-07-14,V487,572.247314453125,,,
1980-07-15,V487,568.920837402344,,,
1980-07-16,V487,565.620971679688,,,
1980-07-17,V487,561.500366210938,,,
1980-07-18,V487,557.715515136719,,,
1980-07-19,V487,552.839416503906,,,
1980-07-20,V487,548.84716796875,,,
1980-07-21,V487,545.091247558594,,,
1980-07-22,V487,541.15966796875,,,
