date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V234,0.187211900949478,,,
1980-01-02,V234,0.0,,,
1980-01-03,V234,0.0,,,
1980-01-04,V234,0.0,,,
1980-01-05,V234,0.0,,,
1980-01-06,V234,0.83194887638092,,,
1980-01-07,V234,0.83194887638092,,,
1980-01-08,V234,0.83194887638092,,,
1980-01-09,V234,0.83194887638092,,,
1980-01-10,V234,15.133677482605,,,
1980-01-11,V234,14.3903207778931,,,
1980-01-12,V234,14.3903207778931,,,
1980-01-13,V234,16.753978729248,,,
1980-01-14,V234,15.5972490310669,,,
1980-01-15,V234,14.1057014465332,,,
1980-01-16,V234,11.0208320617676,,,
1980-01-17,V234,7.3505973815918,,,
1980-01-18,V234,5.61434173583984,,,
1980-01-19,V234,5.01005411148071,,,
1980-01-20,V234,4.07202291488647,,,
1980-01-21,V234,5.47578811645508,,,
1980-01-22,V234,5.47578811645508,,,
1980-01-23,V234,9.81367111206055,,,
1980-01-24,V234,13.6607723236084,,,
1980-01-25,V234,13.6607723236084,,,
1980-01-26,V234,13.6607723236084,,,
1980-01-27,V234,13.6607723236084,,,
1980-01-28,V234,13.6607723236084,,,
1980-01-29,V234,13.6607723236084,,,
1980-01-30,V234,17.9317417144775,,,
1980-01-31,V234,17.9317417144775,,,
1980-02-01,V234,17.9317417144775,,,
1980-02-02,V234,17.9317417144775,,,
1980-02-03,V234,17.9317417144775,,,
1980-02-04,V234,17.9317417144775,,,
1980-02-05,V234,24.5853385925293,,,
1980-02-06,V234,27.5192852020264,,,
1980-02-07,V234,27.5192852020264,,,
1980-02-08,V234,30.3770503997803,,,
1980-02-09,V234,30.3770503997803,,,
1980-02-10,V234,30.3770503997803,,,
1980-02-11,V234,31.0659084320068,,,
1980-02-12,V234,31.0659084320068,,,
1980-02-13,V234,31.0659084320068,,,
1980-02-14,V234,37.9403953552246,,,
1980-02-15,V234,36.0047340393066,,,
1980-02-16,V234,36.0047340393066,,,
1980-02-17,V234,36.0047340393066,,,
1980-02-18,V234,36.0047340393066,,,
1980-02-19,V234,36.0047340393066,,,
1980-02-20,V234,33.1351318359375,,,
1980-02-21,V234,29.8781986236572,,,
1980-02-22,V234,26.2814846038818,,,
1980-02-23,V234,23.4321231842041,,,
1980-02-24,V234,21.5786724090576,,,
1980-02-25,V234,20.6808891296387,,,
1980-02-26,V234,20.6808891296387,,,
1980-02-27,V234,30.0410900115967,,,
1980-02-28,V234,29.8204536437988,,,
1980-02-29,V234,33.6705513000488,,,
1980-03-01,V234,33.6705513000488,,,
1980-03-02,V234,33.6705513000488,,,
1980-03-03,V234,33.6705513000488,,,
1980-03-04,V234,41.0131378173828,,,
1980-03-05,V234,39.4066390991211,,,
