date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V648,0.0,,,
1980-01-02,V648,0.0,,,
1980-01-03,V648,0.0,,,
1980-01-04,V648,0.0,,,
1980-01-05,V648,0.0,,,
1980-01-06,V648,0.0,,,
1980-01-07,V648,26.5007667541504,,,
1980-01-08,V648,87.7559814453125,,,
1980-01-09,V648,130.776763916016,,,
1980-01-10,V648,155.038955688477,,,
1980-01-11,V648,191.558181762695,,,
1980-01-12,V648,192.392791748047,,,
1980-01-13,V648,190.147506713867,,,
1980-01-14,V648,187.675735473633,,,
1980-01-15,V648,186.597763061523,,,
1980-01-16,V648,184.92073059082,,,
1980-01-17,V648,183.643478393555,,,
1980-01-18,V648,183.643371582031,,,
1980-01-19,V648,183.630737304688,,,
1980-01-20,V648,183.480941772461,,,
1980-01-21,V648,182.376602172852,,,
1980-01-22,V648,181.834365844727,,,
1980-01-23,V648,181.202133178711,,,
1980-01-24,V648,179.770553588867,,,
1980-01-25,V648,178.756393432617,,,
1980-01-26,V648,181.129577636719,,,
1980-01-27,V648,181.129577636719,,,
1980-01-28,V648,181.129577636719,,,
1980-01-29,V648,181.129577636719,,,
1980-01-30,V648,181.129577636719,,,
1980-01-31,V648,189.82829284668,,,
1980-02-01,V648,193.800689697266,,,
1980-02-02,V648,191.327651977539,,,
1980-02-03,V648,188.423187255859,,,
1980-02-04,V648,186.464599609375,,,
1980-02-05,V648,184.343780517578,,,
1980-02-06,V648,181.766693115234,,,
1980-02-07,V648,179.820327758789,,,
1980-02-08,V648,178.133316040039,,,
1980-02-09,V648,176.443969726562,,,
1980-02-10,V648,174.965316772461,,,
1980-02-11,V648,174.201858520508,,,
1980-02-12,V648,174.010604858398,,,
1980-02-13,V648,173.746109008789,,,
1980-02-14,V648,179.445037841797,,,
1980-02-15,V648,184.912857055664,,,
1980-02-16,V648,189.579772949219,,,
1980-02-17,V648,195.392776489258,,,
1980-02-18,V648,192.51399230957,,,
1980-02-19,V648,189.2333984375,,,
1980-02-20,V648,186.964630126953,,,
1980-02-21,V648,185.906509399414,,,
1980-02-22,V648,184.584671020508,,,
1980-02-23,V648,182.343460083008,,,
1980-02-24,V648,180.186340332031,,,
1980-02-25,V648,177.133834838867,,,
1980-02-26,V648,174.090026855469,,,
1980-02-27,V648,170.031143188477,,,
1980-02-28,V648,166.514923095703,,,
1980-02-29,V648,164.596984863281,,,
1980-03-01,V648,162.481872558594,,,
1980-03-02,V648,159.542510986328,,,
1980-03-03,V648,156.702484130859,,,
1980-03-04,V648,153.841217041016,,,
1980-03-05,V648,152.043151855469,,,
1980-03-06,V648,151.076675415039,,,
1980-03-07,V648,149.815032958984,,,
1980-03-08,V648,147.281692504883,,,
1980-03-09,V648,145.343307495117,,,
1980-03-10,V648,142.652404785156,,,
1980-03-11,V648,141.280136108398,,,
1980-03-12,V648,139.817138671875,,,
1980-03-13,V648,138.233367919922,,,
1980-03-14,V648,136.682067871094,,,
1980-03-15,V648,135.911636352539,,,
1980-03-16,V648,135.221878051758,,,
1980-03-17,V648,133.946823120117,,,
1980-03-18,V648,132.068161010742,,,
1980-03-19,V648,129.941925048828,,,
1980-03-20,V648,127.267364501953,,,
1980-03-21,V648,125.241760253906,,,
1980-03-22,V648,123.102378845215,,,
1980-03-23,V648,121.739921569824,,,
1980-03-24,V648,120.740745544434,,,
1980-03-25,V648,119.670707702637,,,
1980-03-26,V648,117.947570800781,,,
1980-03-27,V648,116.464324951172,,,
1980-03-28,V648,115.506019592285,,,
1980-03-29,V648,113.378692626953,,,
1980-03-30,V648,112.330238342285,,,
1980-03-31,V648,111.179992675781,,,
1980-04-01,V648,110.919036865234,,,
1980-04-02,V648,110.628959655762,,,
1980-04-03,V648,109.467422485352,,,
1980-04-04,V648,107.474403381348,,,
1980-04-05,V648,104.648376464844,,,
1980-04-06,V648,103.033233642578,,,
1980-04-07,V648,102.047218322754,,,
1980-04-08,V648,99.8242416381836,,,
1980-04-09,V648,97.1084671020508,,,
1980-04-10,V648,94.9182281494141,,,
1980-04-11,V648,93.1336822509766,,,
1980-04-12,V648,90.2328262329102,,,
1980-04-13,V648,86.6902160644531,,,
1980-04-14,V648,83.1325912475586,,,
1980-04-15,V648,80.5139465332031,,,
