date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V12,6.13250684738159,,,
1980-01-02,V12,5.62402200698853,,,
1980-01-03,V12,5.62402200698853,,,
1980-01-04,V12,5.62402200698853,,,
1980-01-05,V12,7.2344708442688,,,
1980-01-06,V12,7.2344708442688,,,
1980-01-07,V12,8.65928649902344,,,
1980-01-08,V12,7.22179937362671,,,
1980-01-09,V12,7.22179937362671,,,
1980-01-10,V12,7.22179937362671,,,
1980-01-11,V12,10.3943672180176,,,
1980-01-12,V12,9.4517822265625,,,
1980-01-13,V12,9.4517822265625,,,
1980-01-14,V12,8.92480754852295,,,
1980-01-15,V12,6.16408252716064,,,
1980-01-16,V12,4.69436931610107,,,
1980-01-17,V12,3.94239211082458,,,
1980-01-18,V12,3.2042441368103,,,
1980-01-19,V12,2.5781352519989,,,
1980-01-20,V12,2.2339506149292,,,
1980-01-21,V12,2.2339506149292,,,
1980-01-22,V12,5.78297901153564,,,
1980-01-23,V12,5.25264167785645,,,
1980-01-24,V12,5.25264167785645,,,
1980-01-25,V12,5.25264167785645,,,
1980-01-26,V12,5.25264167785645,,,
1980-01-27,V12,5.20266437530518,,,
1980-01-28,V12,5.20266437530518,,,
1980-01-29,V12,5.20266437530518,,,
1980-01-30,V12,5.20266437530518,,,
1980-01-31,V12,5.20266437530518,,,
1980-02-01,V12,5.20266437530518,,,
1980-02-02,V12,5.20266437530518,,,
1980-02-03,V12,5.20266437530518,,,
1980-02-04,V12,5.20266437530518,,,
1980-02-05,V12,5.20266437530518,,,
1980-02-06,V12,5.20266437530518,,,
1980-02-07,V12,5.0995922088623,,,
1980-02-08,V12,5.0995922088623,,,
1980-02-09,V12,5.0995922088623,,,
1980-02-10,V12,5.0995922088623,,,
1980-02-11,V12,5.0995922088623,,,
1980-02-12,V12,5.09276294708252,,,
1980-02-13,V12,5.09276294708252,,,
1980-02-14,V12,5.09276294708252,,,
1980-02-15,V12,4.9332971572876,,,
1980-02-16,V12,4.85076475143433,,,
1980-02-17,V12,4.85076475143433,,,
1980-02-18,V12,4.85076475143433,,,
1980-02-19,V12,4.85076475143433,,,
1980-02-20,V12,4.82838010787964,,,
1980-02-21,V12,4.2831563949585,,,
1980-02-22,V12,3.57575106620789,,,
1980-02-23,V12,2.64998364448547,,,
1980-02-24,V12,2.08666133880615,,,
1980-02-25,V12,1.81286597251892,,,
1980-02-26,V12,1.81286597251892,,,
1980-02-27,V12,2.37487292289734,,,
1980-02-28,V12,2.37487292289734,,,
1980-02-29,V12,2.37487292289734,,,
1980-03-01,V12,2.37487292289734,,,
1980-03-02,V12,2.37487292289734,,,
1980-03-03,V12,2.37487292289734,,,
1980-03-04,V12,2.37487292289734,,,
1980-03-05,V12,1.68459749221802,,,
1980-03-06,V12,1.33460807800293,,,
1980-03-07,V12,1.17822051048279,,,
1980-03-08,V12,0.441665172576904,,,
1980-03-09,V12,0.0417150817811489,,,
1980-03-10,V12,0.0297576542943716,,,
1980-03-11,V12,0.0,,,
1980-03-12,V12,0.0,,,
1980-03-13,V12,11.6603832244873,,,
1980-03-14,V12,10.3450899124146,,,
1980-03-15,V12,9.49085330963135,,,
1980-03-16,V12,9.49085330963135,,,
1980-03-17,V12,7.89529323577881,,,
1980-03-18,V12,4.94567012786865,,,
1980-03-19,V12,3.02997207641602,,,
1980-03-20,V12,1.02220356464386,,,
1980-03-21,V12,0.0,,,
1980-03-22,V12,0.0,,,
1980-03-23,V12,0.0,,,
1980-03-24,V12,0.0,,,
1980-03-25,V12,0.0,,,
1980-03-26,V12,0.0,,,
1980-03-27,V12,0.0,,,
1980-03-28,V12,0.0,,,
1980-03-29,V12,0.0,,,
1980-03-30,V12,0.0,,,
1980-03-31,V12,0.0,,,
1980-04-01,V12,0.0,,,
1980-04-02,V12,0.0,,,
1980-04-03,V12,0.0,,,
1980-04-04,V12,0.0,,,
1980-04-05,V12,0.0,,,
1980-04-06,V12,0.0,,,
1980-04-07,V12,0.0,,,
1980-04-08,V12,0.0,,,
1980-04-09,V12,0.0,,,
1980-04-10,V12,0.0,,,
1980-04-11,V12,0.0,,,
1980-04-12,V12,0.0,,,
1980-04-13,V12,0.0,,,
1980-04-14,V12,0.0,,,
1980-04-15,V12,0.0,,,
1980-04-16,V12,0.0,,,
1980-04-17,V12,0.0,,,
1980-04-18,V12,0.0,,,
1980-04-19,V12,0.0,,,
1980-04-20,V12,0.0,,,
1980-04-21,V12,0.0,,,
1980-04-22,V12,0.0,,,
1980-04-23,V12,0.0,,,
1980-04-24,V12,0.0,,,
1980-04-25,V12,0.0,,,
1980-04-26,V12,0.0,,,
1980-04-27,V12,0.0,,,
1980-04-28,V12,0.0,,,
1980-04-29,V12,0.0,,,
1980-04-30,V12,0.0,,,
1980-05-01,V12,0.0,,,
1980-05-02,V12,0.0,,,
1980-05-03,V12,0.0,,,
1980-05-04,V12,0.0,,,
1980-05-05,V12,0.0,,,
1980-05-06,V12,0.0,,,
1980-05-07,V12,0.0,,,
1980-05-08,V12,0.0,,,
1980-05-09,V12,0.0,,,
1980-05-10,V12,0.0,,,
1980-05-11,V12,0.0,,,
1980-05-12,V12,0.0,,,
1980-05-13,V12,0.0,,,
1980-05-14,V12,0.0,,,
1980-05-15,V12,0.0,,,
1980-05-16,V12,0.0,,,
1980-05-17,V12,0.0,,,
1980-05-18,V12,0.0,,,
1980-05-19,V12,0.0,,,
1980-05-20,V12,0.0,,,
1980-05-21,V12,0.0,,,
1980-05-22,V12,0.0,,,
1980-05-23,V12,0.0,,,
1980-05-24,V12,0.0,,,
1980-05-25,V12,0.0,,,
1980-05-26,V12,0.0,,,
1980-05-27,V12,0.0,,,
1980-05-28,V12,0.0,,,
1980-05-29,V12,0.0,,,
1980-05-30,V12,0.0,,,
1980-05-31,V12,0.0,,,
1980-06-01,V12,0.0,,,
1980-06-02,V12,0.0,,,
1980-06-03,V12,0.0,,,
1980-06-04,V12,0.0,,,
1980-06-05,V12,0.0,,,
1980-06-06,V12,0.0,,,
1980-06-07,V12,0.0,,,
1980-06-08,V12,0.0,,,
1980-06-09,V12,0.0,,,
1980-06-10,V12,0.0,,,
1980-06-11,V12,0.0,,,
1980-06-12,V12,0.0,,,
1980-06-13,V12,0.0,,,
1980-06-14,V12,0.0,,,
1980-06-15,V12,0.0,,,
1980-06-16,V12,0.0,,,
1980-06-17,V12,0.0,,,
1980-06-18,V12,0.0,,,
1980-06-19,V12,0.0,,,
1980-06-20,V12,0.0,,,
1980-06-21,V12,0.0,,,
1980-06-22,V12,0.0,,,
1980-06-23,V12,0.0,,,
1980-06-24,V12,0.0,,,
1980-06-25,V12,0.0,,,
1980-06-26,V12,0.0,,,
1980-06-27,V12,0.0,,,
1980-06-28,V12,0.0,,,
1980-06-29,V12,0.0,,,
1980-06-30,V12,0.0,,,
1980-07-01,V12,0.0,,,
1980-07-02,V12,0.0,,,
1980-07-03,V12,0.0,,,
1980-07-04,V12,0.0,,,
1980-07-05,V12,0.0,,,
1980-07-06,V12,0.0,,,
1980-07-07,V12,0.0,,,
1980-07-08,V12,0.0,,,
1980-07-09,V12,0.0,,,
1980-07-10,V12,0.0,,,
1980-07-11,V12,0.0,,,
1980-07-12,V12,0.0,,,
1980-07-13,V12,0.0,,,
1980-07-14,V12,0.0,,,
1980-07-15,V12,0.0,,,
1980-07-16,V12,0.0,,,
1980-07-17,V12,0.0,,,
1980-07-18,V12,0.0,,,
1980-07-19,V12,0.0,,,
1980-07-20,V12,0.0,,,
1980-07-21,V12,0.0,,,
1980-07-22,V12,0.0,,,
1980-07-23,V12,0.0,,,
1980-07-24,V12,0.0,,,
1980-07-25,V12,0.0,,,
1980-07-26,V12,0.0,,,
1980-07-27,V12,0.0,,,
1980-07-28,V12,0.0,,,
1980-07-29,V12,0.0,,,
1980-07-30,V12,0.0,,,
1980-07-31,V12,0.0,,,
1980-08-01,V12,0.0,,,
1980-08-02,V12,0.0,,,
1980-08-03,V12,0.0,,,
1980-08-04,V12,0.0,,,
1980-08-05,V12,0.0,,,
1980-08-06,V12,0.0,,,
1980-08-07,V12,0.0,,,
1980-08-08,V12,0.0,,,
1980-08-09,V12,0.0,,,
1980-08-10,V12,0.0,,,
1980-08-11,V12,0.0,,,
1980-08-12,V12,0.0,,,
1980-08-13,V12,0.0,,,
1980-08-14,V12,0.0,,,
1980-08-15,V12,0.0,,,
1980-08-16,V12,0.0,,,
1980-08-17,V12,0.0,,,
1980-08-18,V12,0.0,,,
1980-08-19,V12,0.0,,,
1980-08-20,V12,0.0,,,
1980-08-21,V12,0.0,,,
1980-08-22,V12,0.0,,,
1980-08-23,V12,0.0,,,
1980-08-24,V12,0.0,,,
1980-08-25,V12,0.0,,,
1980-08-26,V12,0.0,,,
1980-08-27,V12,0.0,,,
1980-08-28,V12,0.0,,,
1980-08-29,V12,0.0,,,
1980-08-30,V12,0.0,,,
1980-08-31,V12,0.0,,,
1980-09-01,V12,0.0,,,
1980-09-02,V12,0.0,,,
1980-09-03,V12,0.0,,,
1980-09-04,V12,0.0,,,
1980-09-05,V12,0.0,,,
1980-09-06,V12,0.0,,,
1980-09-07,V12,0.0,,,
1980-09-08,V12,0.0,,,
1980-09-09,V12,0.0,,,
1980-09-10,V12,0.0,,,
1980-09-11,V12,0.0,,,
1980-09-12,V12,0.0,,,
1980-09-13,V12,0.0,,,
1980-09-14,V12,0.0,,,
1980-09-15,V12,0.0,,,
1980-09-16,V12,0.0,,,
1980-09-17,V12,0.0,,,
1980-09-18,V12,0.0,,,
1980-09-19,V12,0.0,,,
1980-09-20,V12,0.0,,,
1980-09-21,V12,0.0,,,
1980-09-22,V12,0.0,,,
1980-09-23,V12,0.0,,,
1980-09-24,V12,0.0,,,
1980-09-25,V12,0.0,,,
1980-09-26,V12,0.0,,,
1980-09-27,V12,0.0,,,
1980-09-28,V12,0.0,,,
1980-09-29,V12,0.0,,,
1980-09-30,V12,0.0,,,
1980-10-01,V12,0.0,,,
1980-10-02,V12,0.0,,,
1980-10-03,V12,0.0,,,
1980-10-04,V12,0.0,,,
1980-10-05,V12,0.0,,,
1980-10-06,V12,0.0,,,
1980-10-07,V12,0.0,,,
1980-10-08,V12,0.0,,,
1980-10-09,V12,0.0,,,
1980-10-10,V12,0.0,,,
1980-10-11,V12,0.0,,,
1980-10-12,V12,0.0,,,
1980-10-13,V12,0.0,,,
1980-10-14,V12,0.0,,,
1980-10-15,V12,0.0,,,
1980-10-16,V12,0.0,,,
1980-10-17,V12,0.0,,,
1980-10-18,V12,0.0,,,
1980-10-19,V12,0.0,,,
1980-10-20,V12,0.0,,,
1980-10-21,V12,0.0,,,
1980-10-22,V12,0.0,,,
1980-10-23,V12,0.0,,,
1980-10-24,V12,0.0,,,
1980-10-25,V12,0.0,,,
1980-10-26,V12,0.0,,,
1980-10-27,V12,0.0,,,
1980-10-28,V12,0.0,,,
1980-10-29,V12,0.0,,,
1980-10-30,V12,0.0,,,
1980-10-31,V12,0.0,,,
1980-11-01,V12,0.0,,,
1980-11-02,V12,0.0,,,
1980-11-03,V12,0.0,,,
1980-11-04,V12,0.0,,,
1980-11-05,V12,0.0,,,
1980-11-06,V12,0.0,,,
1980-11-07,V12,0.0,,,
1980-11-08,V12,0.0,,,
1980-11-09,V12,0.0,,,
1980-11-10,V12,0.0,,,
1980-11-11,V12,0.0,,,
1980-11-12,V12,0.0,,,
1980-11-13,V12,0.0,,,
1980-11-14,V12,0.0,,,
1980-11-15,V12,0.0,,,
1980-11-16,V12,0.0,,,
1980-11-17,V12,0.0,,,
1980-11-18,V12,0.0,,,
1980-11-19,V12,0.0,,,
1980-11-20,V12,0.0,,,
1980-11-21,V12,0.0,,,
