date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V585,0.0,,,
1980-01-02,V585,0.0,,,
1980-01-03,V585,0.0,,,
1980-01-04,V585,0.0,,,
1980-01-05,V585,0.0,,,
1980-01-06,V585,0.0,,,
1980-01-07,V585,3.90064883232117,,,
1980-01-08,V585,3.67273473739624,,,
1980-01-09,V585,3.29015231132507,,,
1980-01-10,V585,4.35105657577515,,,
1980-01-11,V585,5.30069160461426,,,
1980-01-12,V585,4.64364814758301,,,
1980-01-13,V585,4.09631633758545,,,
1980-01-14,V585,3.20544099807739,,,
1980-01-15,V585,2.74418711662292,,,
1980-01-16,V585,2.28734278678894,,,
1980-01-17,V585,2.16191220283508,,,
1980-01-18,V585,2.16191220283508,,,
1980-01-19,V585,2.16191220283508,,,
1980-01-20,V585,2.13520932197571,,,
1980-01-21,V585,1.910111784935,,,
1980-01-22,V585,1.72232294082642,,,
1980-01-23,V585,1.5498663187027,,,
1980-01-24,V585,1.3960063457489,,,
1980-01-25,V585,1.3208749294281,,,
1980-01-26,V585,1.3208749294281,,,
1980-01-27,V585,1.3208749294281,,,
1980-01-28,V585,1.3208749294281,,,
1980-01-29,V585,1.3208749294281,,,
1980-01-30,V585,1.3208749294281,,,
1980-01-31,V585,7.67888450622559,,,
1980-02-01,V585,5.85646724700928,,,
1980-02-02,V585,2.92058205604553,,,
1980-02-03,V585,1.65341508388519,,,
1980-02-04,V585,1.53081965446472,,,
1980-02-05,V585,1.379390001297,,,
1980-02-06,V585,1.20451807975769,,,
1980-02-07,V585,1.06549346446991,,,
1980-02-08,V585,0.952863454818726,,,
1980-02-09,V585,0.858019232749939,,,
1980-02-10,V585,0.784910142421722,,,
1980-02-11,V585,0.667873799800873,,,
1980-02-12,V585,0.602505624294281,,,
1980-02-13,V585,0.544506072998047,,,
1980-02-14,V585,0.89336484670639,,,
1980-02-15,V585,2.16451930999756,,,
1980-02-16,V585,1.99886214733124,,,
1980-02-17,V585,1.80324959754944,,,
1980-02-18,V585,1.51434922218323,,,
1980-02-19,V585,1.23542141914368,,,
1980-02-20,V585,1.08680462837219,,,
1980-02-21,V585,1.02946412563324,,,
1980-02-22,V585,0.962736248970032,,,
1980-02-23,V585,0.857319891452789,,,
1980-02-24,V585,0.735453724861145,,,
