date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V93,0.0,,,
1980-01-02,V93,0.0,,,
1980-01-03,V93,0.0,,,
1980-01-04,V93,0.044585220515728,,,
1980-01-05,V93,1.93283808231354,,,
1980-01-06,V93,1.93283808231354,,,
1980-01-07,V93,2.92798519134521,,,
1980-01-08,V93,2.54374670982361,,,
1980-01-09,V93,2.17573547363281,,,
1980-01-10,V93,2.17573547363281,,,
1980-01-11,V93,1.65465104579926,,,
1980-01-12,V93,1.57907664775848,,,
1980-01-13,V93,1.35636401176453,,,
1980-01-14,V93,0.764913260936737,,,
1980-01-15,V93,0.236056730151176,,,
1980-01-16,V93,0.152915731072426,,,
1980-01-17,V93,0.113104157149792,,,
1980-01-18,V93,0.0710120052099228,,,
1980-01-19,V93,0.0577686354517937,,,
1980-01-20,V93,0.0430830232799053,,,
1980-01-21,V93,0.41369104385376,,,
1980-01-22,V93,0.252042591571808,,,
1980-01-23,V93,0.294908612966537,,,
1980-01-24,V93,4.45476245880127,,,
1980-01-25,V93,3.14530849456787,,,
1980-01-26,V93,1.78832960128784,,,
1980-01-27,V93,1.2736542224884,,,
1980-01-28,V93,1.03943657875061,,,
1980-01-29,V93,1.01232349872589,,,
1980-01-30,V93,11.3102130889893,,,
1980-01-31,V93,11.3102130889893,,,
1980-02-01,V93,11.3102130889893,,,
1980-02-02,V93,11.3102130889893,,,
1980-02-03,V93,11.3102130889893,,,
1980-02-04,V93,11.3102130889893,,,
1980-02-05,V93,12.9751901626587,,,
1980-02-06,V93,14.8274307250977,,,
1980-02-07,V93,14.7776041030884,,,
1980-02-08,V93,15.0050106048584,,,
1980-02-09,V93,15.2705030441284,,,
1980-02-10,V93,15.2705030441284,,,
1980-02-11,V93,15.2705030441284,,,
1980-02-12,V93,15.2705030441284,,,
1980-02-13,V93,15.2705030441284,,,
1980-02-14,V93,15.2705030441284,,,
1980-02-15,V93,13.6190233230591,,,
1980-02-16,V93,14.3558139801025,,,
1980-02-17,V93,14.3558139801025,,,
1980-02-18,V93,14.3558139801025,,,
1980-02-19,V93,14.3558139801025,,,
1980-02-20,V93,13.4753952026367,,,
1980-02-21,V93,9.96428966522217,,,
1980-02-22,V93,5.73143720626831,,,
1980-02-23,V93,3.06707406044006,,,
1980-02-24,V93,1.9712735414505,,,
1980-02-25,V93,1.54231786727905,,,
1980-02-26,V93,1.54231786727905,,,
1980-02-27,V93,1.54231786727905,,,
1980-02-28,V93,1.83728265762329,,,
1980-02-29,V93,1.97715628147125,,,
1980-03-01,V93,24.4213886260986,,,
1980-03-02,V93,24.4213886260986,,,
1980-03-03,V93,24.4213886260986,,,
1980-03-04,V93,32.1028518676758,,,
1980-03-05,V93,30.2826442718506,,,
1980-03-06,V93,28.8576889038086,,,
1980-03-07,V93,27.067211151123,,,
1980-03-08,V93,22.4692554473877,,,
1980-03-09,V93,19.9452075958252,,,
1980-03-10,V93,18.9383869171143,,,
1980-03-11,V93,18.5973491668701,,,
1980-03-12,V93,21.6305332183838,,,
1980-03-13,V93,31.8423175811768,,,
1980-03-14,V93,31.1469593048096,,,
1980-03-15,V93,30.9424152374268,,,
1980-03-16,V93,29.893684387207,,,
1980-03-17,V93,25.3581275939941,,,
1980-03-18,V93,23.4782047271729,,,
1980-03-19,V93,23.4040451049805,,,
1980-03-20,V93,20.2533893585205,,,
1980-03-21,V93,17.8321800231934,,,
1980-03-22,V93,16.9628829956055,,,
1980-03-23,V93,19.8406105041504,,,
1980-03-24,V93,18.2022037506104,,,
1980-03-25,V93,16.5291175842285,,,
1980-03-26,V93,16.0100002288818,,,
1980-03-27,V93,15.3359403610229,,,
1980-03-28,V93,14.1551246643066,,,
1980-03-29,V93,12.6281795501709,,,
1980-03-30,V93,10.4814300537109,,,
1980-03-31,V93,8.63712310791016,,,
1980-04-01,V93,7.20617294311523,,,
1980-04-02,V93,5.92271423339844,,,
1980-04-03,V93,4.55785894393921,,,
1980-04-04,V93,3.40519976615906,,,
1980-04-05,V93,3.06732392311096,,,
1980-04-06,V93,2.75044202804565,,,
1980-04-07,V93,2.20564842224121,,,
1980-04-08,V93,1.592329621315,,,
1980-04-09,V93,1.25551784038544,,,
1980-04-10,V93,0.906513929367065,,,
