date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V651,0.372957080602646,,,
1980-01-02,V651,0.248894929885864,,,
1980-01-03,V651,0.146336406469345,,,
1980-01-04,V651,0.0544142872095108,,,
1980-01-05,V651,0.0354317985475063,,,
1980-01-06,V651,0.0354317985475063,,,
1980-01-07,V651,23.0646591186523,,,
1980-01-08,V651,26.1850852966309,,,
1980-01-09,V651,24.5732975006104,,,
1980-01-10,V651,36.8579597473145,,,
1980-01-11,V651,90.5212097167969,,,
1980-01-12,V651,88.5407791137695,,,
1980-01-13,V651,86.1540374755859,,,
1980-01-14,V651,83.5900955200195,,,
1980-01-15,V651,86.4126739501953,,,
1980-01-16,V651,84.3442459106445,,,
1980-01-17,V651,82.955810546875,,,
1980-01-18,V651,82.955810546875,,,
1980-01-19,V651,82.955810546875,,,
1980-01-20,V651,82.955810546875,,,
1980-01-21,V651,82.0482940673828,,,
1980-01-22,V651,81.7808380126953,,,
1980-01-23,V651,81.2197647094727,,,
1980-01-24,V651,79.7095031738281,,,
1980-01-25,V651,79.1939468383789,,,
1980-01-26,V651,81.7878112792969,,,
1980-01-27,V651,81.7878112792969,,,
1980-01-28,V651,81.7878112792969,,,
1980-01-29,V651,81.7878112792969,,,
1980-01-30,V651,81.7878112792969,,,
1980-01-31,V651,91.1613006591797,,,
1980-02-01,V651,89.7316589355469,,,
1980-02-02,V651,86.5875244140625,,,
1980-02-03,V651,83.8134460449219,,,
1980-02-04,V651,82.4742584228516,,,
1980-02-05,V651,80.3258209228516,,,
1980-02-06,V651,78.2541732788086,,,
1980-02-07,V651,77.4793472290039,,,
1980-02-08,V651,76.4111862182617,,,
1980-02-09,V651,75.8981475830078,,,
1980-02-10,V651,75.1521453857422,,,
1980-02-11,V651,74.7132186889648,,,
1980-02-12,V651,74.7132110595703,,,
1980-02-13,V651,74.0212020874023,,,
1980-02-14,V651,74.005615234375,,,
1980-02-15,V651,73.995231628418,,,
1980-02-16,V651,74.1284332275391,,,
1980-02-17,V651,76.7713317871094,,,
1980-02-18,V651,73.9881973266602,,,
1980-02-19,V651,71.50146484375,,,
1980-02-20,V651,69.3370361328125,,,
1980-02-21,V651,68.2269287109375,,,
1980-02-22,V651,67.0369338989258,,,
1980-02-23,V651,65.4808197021484,,,
1980-02-24,V651,63.1579360961914,,,
1980-02-25,V651,60.3134651184082,,,
