date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V280,31.5739803314209,,,
1980-01-02,V280,30.4824066162109,,,
1980-01-03,V280,29.9310092926025,,,
1980-01-04,V280,32.894718170166,,,
1980-01-05,V280,32.894718170166,,,
1980-01-06,V280,34.2327346801758,,,
1980-01-07,V280,34.2862396240234,,,
1980-01-08,V280,34.2862396240234,,,
1980-01-09,V280,34.2862586975098,,,
1980-01-10,V280,37.2569999694824,,,
1980-01-11,V280,51.574047088623,,,
1980-01-12,V280,54.6288604736328,,,
1980-01-13,V280,55.1204719543457,,,
1980-01-14,V280,54.7743949890137,,,
1980-01-15,V280,52.6266098022461,,,
1980-01-16,V280,51.5972023010254,,,
1980-01-17,V280,48.9012794494629,,,
1980-01-18,V280,46.5089225769043,,,
1980-01-19,V280,44.3766593933105,,,
1980-01-20,V280,43.2923889160156,,,
1980-01-21,V280,42.8909530639648,,,
1980-01-22,V280,42.1040916442871,,,
1980-01-23,V280,45.0865097045898,,,
1980-01-24,V280,46.4617805480957,,,
1980-01-25,V280,48.1813354492188,,,
1980-01-26,V280,48.1813354492188,,,
1980-01-27,V280,48.1813354492188,,,
1980-01-28,V280,48.1813354492188,,,
1980-01-29,V280,49.7525291442871,,,
1980-01-30,V280,50.1061973571777,,,
1980-01-31,V280,51.205940246582,,,
1980-02-01,V280,52.862174987793,,,
1980-02-02,V280,53.636043548584,,,
1980-02-03,V280,54.7362823486328,,,
1980-02-04,V280,54.828426361084,,,
1980-02-05,V280,54.828426361084,,,
1980-02-06,V280,54.828426361084,,,
1980-02-07,V280,54.828426361084,,,
1980-02-08,V280,54.828426361084,,,
1980-02-09,V280,54.828426361084,,,
1980-02-10,V280,54.828426361084,,,
1980-02-11,V280,57.3282165527344,,,
1980-02-12,V280,57.3282165527344,,,
1980-02-13,V280,57.3282165527344,,,
1980-02-14,V280,60.4814300537109,,,
1980-02-15,V280,71.2503280639648,,,
1980-02-16,V280,74.3694305419922,,,
1980-02-17,V280,74.3694305419922,,,
1980-02-18,V280,74.3694305419922,,,
1980-02-19,V280,74.3694305419922,,,
1980-02-20,V280,72.5385589599609,,,
1980-02-21,V280,70.4356536865234,,,
1980-02-22,V280,68.2823486328125,,,
1980-02-23,V280,66.2878952026367,,,
1980-02-24,V280,64.3283615112305,,,
1980-02-25,V280,63.5475425720215,,,
1980-02-26,V280,64.7014312744141,,,
1980-02-27,V280,67.5095520019531,,,
1980-02-28,V280,67.5095520019531,,,
1980-02-29,V280,67.5095520019531,,,
1980-03-01,V280,67.5095520019531,,,
1980-03-02,V280,67.5095520019531,,,
1980-03-03,V280,67.5095520019531,,,
1980-03-04,V280,70.4797821044922,,,
1980-03-05,V280,71.2176742553711,,,
1980-03-06,V280,71.2176742553711,,,
1980-03-07,V280,87.2485961914062,,,
1980-03-08,V280,85.8960189819336,,,
1980-03-09,V280,85.5310668945312,,,
1980-03-10,V280,84.7065505981445,,,
1980-03-11,V280,85.580680847168,,,
1980-03-12,V280,85.580680847168,,,
1980-03-13,V280,91.7757797241211,,,
1980-03-14,V280,92.420295715332,,,
