date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V618,115.753692626953,,,
1980-01-02,V618,114.470458984375,,,
1980-01-03,V618,119.115905761719,,,
1980-01-04,V618,125.969604492188,,,
1980-01-05,V618,139.707641601562,,,
1980-01-06,V618,142.948471069336,,,
1980-01-07,V618,145.879119873047,,,
1980-01-08,V618,150.752212524414,,,
1980-01-09,V618,161.1484375,,,
1980-01-10,V618,169.182540893555,,,
1980-01-11,V618,169.182540893555,,,
1980-01-12,V618,183.079345703125,,,
1980-01-13,V618,191.986373901367,,,
1980-01-14,V618,190.311172485352,,,
1980-01-15,V618,189.518310546875,,,
1980-01-16,V618,189.518310546875,,,
1980-01-17,V618,189.319427490234,,,
1980-01-18,V618,189.319427490234,,,
1980-01-19,V618,189.319427490234,,,
1980-01-20,V618,189.319427490234,,,
1980-01-21,V618,189.319427490234,,,
1980-01-22,V618,189.319427490234,,,
1980-01-23,V618,189.319427490234,,,
1980-01-24,V618,189.239364624023,,,
1980-01-25,V618,189.239364624023,,,
1980-01-26,V618,189.239364624023,,,
1980-01-27,V618,189.239364624023,,,
1980-01-28,V618,189.239364624023,,,
1980-01-29,V618,189.239364624023,,,
1980-01-30,V618,189.239364624023,,,
1980-01-31,V618,189.239364624023,,,
1980-02-01,V618,189.239364624023,,,
1980-02-02,V618,188.919586181641,,,
1980-02-03,V618,186.712753295898,,,
1980-02-04,V618,186.030044555664,,,
1980-02-05,V618,186.030044555664,,,
1980-02-06,V618,190.081115722656,,,
1980-02-07,V618,192.539566040039,,,
1980-02-08,V618,191.531845092773,,,
1980-02-09,V618,191.519989013672,,,
1980-02-10,V618,191.519989013672,,,
1980-02-11,V618,191.519119262695,,,
1980-02-12,V618,199.66455078125,,,
1980-02-13,V618,206.356369018555,,,
1980-02-14,V618,211.381851196289,,,
1980-02-15,V618,211.381851196289,,,
1980-02-16,V618,211.381851196289,,,
1980-02-17,V618,211.381851196289,,,
1980-02-18,V618,210.302658081055,,,
1980-02-19,V618,207.848587036133,,,
1980-02-20,V618,206.679306030273,,,
1980-02-21,V618,206.605712890625,,,
1980-02-22,V618,206.57958984375,,,
1980-02-23,V618,206.57958984375,,,
1980-02-24,V618,206.57958984375,,,
