date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V595,156.899108886719,,,
1980-01-02,V595,157.467651367188,,,
1980-01-03,V595,160.285003662109,,,
1980-01-04,V595,167.684005737305,,,
1980-01-05,V595,170.566604614258,,,
1980-01-06,V595,170.566604614258,,,
1980-01-07,V595,196.049179077148,,,
1980-01-08,V595,239.297866821289,,,
1980-01-09,V595,256.639190673828,,,
1980-01-10,V595,264.505523681641,,,
1980-01-11,V595,294.3564453125,,,
1980-01-12,V595,306.435333251953,,,
1980-01-13,V595,315.365936279297,,,
1980-01-14,V595,314.198181152344,,,
1980-01-15,V595,323.578643798828,,,
1980-01-16,V595,329.386779785156,,,
1980-01-17,V595,331.457305908203,,,
1980-01-18,V595,331.457305908203,,,
1980-01-19,V595,331.457305908203,,,
1980-01-20,V595,331.365112304688,,,
1980-01-21,V595,329.72607421875,,,
1980-01-22,V595,328.093048095703,,,
1980-01-23,V595,326.332702636719,,,
1980-01-24,V595,324.695892333984,,,
1980-01-25,V595,324.664093017578,,,
1980-01-26,V595,324.664093017578,,,
1980-01-27,V595,324.664093017578,,,
1980-01-28,V595,324.664093017578,,,
1980-01-29,V595,324.664093017578,,,
1980-01-30,V595,324.664093017578,,,
1980-01-31,V595,351.02880859375,,,
1980-02-01,V595,350.213653564453,,,
1980-02-02,V595,347.379669189453,,,
1980-02-03,V595,345.318664550781,,,
1980-02-04,V595,344.391326904297,,,
1980-02-05,V595,346.589202880859,,,
1980-02-06,V595,346.922058105469,,,
1980-02-07,V595,345.413360595703,,,
1980-02-08,V595,344.163696289062,,,
1980-02-09,V595,343.062255859375,,,
1980-02-10,V595,342.092468261719,,,
1980-02-11,V595,340.769500732422,,,
1980-02-12,V595,339.949096679688,,,
1980-02-13,V595,340.568603515625,,,
1980-02-14,V595,351.669464111328,,,
1980-02-15,V595,361.504089355469,,,
1980-02-16,V595,360.752746582031,,,
1980-02-17,V595,359.019409179688,,,
1980-02-18,V595,356.591339111328,,,
1980-02-19,V595,356.506011962891,,,
1980-02-20,V595,356.393280029297,,,
1980-02-21,V595,355.997253417969,,,
1980-02-22,V595,355.314147949219,,,
1980-02-23,V595,354.507751464844,,,
1980-02-24,V595,352.435333251953,,,
1980-02-25,V595,351.400787353516,,,
1980-02-26,V595,348.478393554688,,,
1980-02-27,V595,344.572540283203,,,
1980-02-28,V595,342.402465820312,,,
1980-02-29,V595,340.619049072266,,,
1980-03-01,V595,339.01513671875,,,
1980-03-02,V595,336.517242431641,,,
1980-03-03,V595,334.400512695312,,,
1980-03-04,V595,333.04541015625,,,
1980-03-05,V595,332.083770751953,,,
1980-03-06,V595,331.787353515625,,,
1980-03-07,V595,331.324951171875,,,
1980-03-08,V595,329.71728515625,,,
1980-03-09,V595,328.504608154297,,,
1980-03-10,V595,329.752746582031,,,
1980-03-11,V595,335.127868652344,,,
1980-03-12,V595,341.308929443359,,,
1980-03-13,V595,344.437530517578,,,
1980-03-14,V595,348.156402587891,,,
1980-03-15,V595,352.803192138672,,,
1980-03-16,V595,359.552856445312,,,
1980-03-17,V595,362.512908935547,,,
1980-03-18,V595,362.559692382812,,,
1980-03-19,V595,362.027130126953,,,
1980-03-20,V595,361.455200195312,,,
1980-03-21,V595,360.296875,,,
1980-03-22,V595,360.354461669922,,,
