date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V6,148.995971679688,,,
1980-01-02,V6,148.995971679688,,,
1980-01-03,V6,148.995971679688,,,
1980-01-04,V6,148.995971679688,,,
1980-01-05,V6,148.995971679688,,,
1980-01-06,V6,148.995971679688,,,
1980-01-07,V6,153.565444946289,,,
1980-01-08,V6,153.790725708008,,,
1980-01-09,V6,153.790725708008,,,
1980-01-10,V6,153.790725708008,,,
1980-01-11,V6,171.639129638672,,,
1980-01-12,V6,173.689270019531,,,
1980-01-13,V6,173.689270019531,,,
1980-01-14,V6,183.621673583984,,,
1980-01-15,V6,183.775299072266,,,
1980-01-16,V6,183.775299072266,,,
1980-01-17,V6,183.775299072266,,,
1980-01-18,V6,183.775299072266,,,
1980-01-19,V6,182.66162109375,,,
1980-01-20,V6,183.292541503906,,,
1980-01-21,V6,183.292541503906,,,
1980-01-22,V6,188.498001098633,,,
1980-01-23,V6,192.881683349609,,,
1980-01-24,V6,192.881683349609,,,
1980-01-25,V6,193.03645324707,,,
1980-01-26,V6,193.251434326172,,,
1980-01-27,V6,193.391677856445,,,
1980-01-28,V6,193.572525024414,,,
1980-01-29,V6,193.582626342773,,,
1980-01-30,V6,193.582626342773,,,
1980-01-31,V6,193.582626342773,,,
1980-02-01,V6,193.775619506836,,,
1980-02-02,V6,193.957275390625,,,
1980-02-03,V6,193.957275390625,,,
1980-02-04,V6,193.957275390625,,,
1980-02-05,V6,193.982315063477,,,
1980-02-06,V6,193.982315063477,,,
1980-02-07,V6,193.982315063477,,,
1980-02-08,V6,193.982315063477,,,
1980-02-09,V6,193.982315063477,,,
1980-02-10,V6,193.982315063477,,,
1980-02-11,V6,197.488342285156,,,
1980-02-12,V6,200.225570678711,,,
1980-02-13,V6,201.541061401367,,,
1980-02-14,V6,203.022399902344,,,
1980-02-15,V6,204.163009643555,,,
1980-02-16,V6,211.767196655273,,,
1980-02-17,V6,213.146118164062,,,
1980-02-18,V6,213.146118164062,,,
1980-02-19,V6,213.146118164062,,,
1980-02-20,V6,213.146118164062,,,
1980-02-21,V6,212.203079223633,,,
1980-02-22,V6,219.736587524414,,,
1980-02-23,V6,223.587173461914,,,
1980-02-24,V6,227.141464233398,,,
1980-02-25,V6,227.141464233398,,,
1980-02-26,V6,227.141464233398,,,
1980-02-27,V6,228.685272216797,,,
1980-02-28,V6,229.882873535156,,,
1980-02-29,V6,229.905487060547,,,
1980-03-01,V6,229.905487060547,,,
1980-03-02,V6,229.905487060547,,,
1980-03-03,V6,229.905487060547,,,
1980-03-04,V6,229.905487060547,,,
1980-03-05,V6,235.400466918945,,,
1980-03-06,V6,237.591583251953,,,
1980-03-07,V6,242.318862915039,,,
1980-03-08,V6,252.557098388672,,,
1980-03-09,V6,252.112167358398,,,
1980-03-10,V6,260.64111328125,,,
1980-03-11,V6,271.161041259766,,,
1980-03-12,V6,271.446075439453,,,
1980-03-13,V6,272.410766601562,,,
1980-03-14,V6,283.536407470703,,,
1980-03-15,V6,286.076904296875,,,
1980-03-16,V6,286.076904296875,,,
