date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V544,10.8533239364624,,,
1980-01-02,V544,10.8533239364624,,,
1980-01-03,V544,10.8533239364624,,,
1980-01-04,V544,10.8533239364624,,,
1980-01-05,V544,10.4091577529907,,,
1980-01-06,V544,10.1024599075317,,,
1980-01-07,V544,10.1024599075317,,,
1980-01-08,V544,10.0759353637695,,,
1980-01-09,V544,9.71431255340576,,,
1980-01-10,V544,23.4315299987793,,,
1980-01-11,V544,83.798095703125,,,
1980-01-12,V544,83.2598571777344,,,
1980-01-13,V544,80.8919143676758,,,
1980-01-14,V544,79.024543762207,,,
1980-01-15,V544,77.5230331420898,,,
1980-01-16,V544,76.0481185913086,,,
1980-01-17,V544,74.3365936279297,,,
1980-01-18,V544,74.3365936279297,,,
1980-01-19,V544,74.3365936279297,,,
1980-01-20,V544,74.3365936279297,,,
1980-01-21,V544,74.3365936279297,,,
1980-01-22,V544,74.3365936279297,,,
1980-01-23,V544,74.3365936279297,,,
1980-01-24,V544,74.3365936279297,,,
1980-01-25,V544,74.3365936279297,,,
1980-01-26,V544,74.1558837890625,,,
1980-01-27,V544,73.9274063110352,,,
1980-01-28,V544,79.646125793457,,,
1980-01-29,V544,79.646125793457,,,
1980-01-30,V544,79.646125793457,,,
1980-01-31,V544,79.646125793457,,,
1980-02-01,V544,79.646125793457,,,
1980-02-02,V544,79.043586730957,,,
1980-02-03,V544,77.0818786621094,,,
1980-02-04,V544,75.9619827270508,,,
1980-02-05,V544,75.2382431030273,,,
1980-02-06,V544,74.9954681396484,,,
1980-02-07,V544,74.9954681396484,,,
1980-02-08,V544,74.9954681396484,,,
1980-02-09,V544,74.9954681396484,,,
1980-02-10,V544,74.9954681396484,,,
1980-02-11,V544,74.9954681396484,,,
1980-02-12,V544,74.9954681396484,,,
1980-02-13,V544,74.9954681396484,,,
1980-02-14,V544,92.9853439331055,,,
1980-02-15,V544,91.7080307006836,,,
1980-02-16,V544,89.8961563110352,,,
1980-02-17,V544,87.6633758544922,,,
1980-02-18,V544,85.6087112426758,,,
1980-02-19,V544,84.018180847168,,,
1980-02-20,V544,88.2000579833984,,,
1980-02-21,V544,88.3261108398438,,,
1980-02-22,V544,89.0182418823242,,,
1980-02-23,V544,89.0182418823242,,,
1980-02-24,V544,89.0182418823242,,,
1980-02-25,V544,88.8036422729492,,,
1980-02-26,V544,87.7966613769531,,,
1980-02-27,V544,86.5641937255859,,,
1980-02-28,V544,85.5883636474609,,,
1980-02-29,V544,85.5883636474609,,,
1980-03-01,V544,90.1913223266602,,,
1980-03-02,V544,89.0582656860352,,,
1980-03-03,V544,88.0317230224609,,,
1980-03-04,V544,102.441833496094,,,
1980-03-05,V544,118.82689666748,,,
1980-03-06,V544,127.135330200195,,,
1980-03-07,V544,127.135330200195,,,
1980-03-08,V544,127.135330200195,,,
1980-03-09,V544,127.135330200195,,,
