date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V67,8.51247501373291,,,
1980-01-02,V67,8.03815174102783,,,
1980-01-03,V67,7.55025768280029,,,
1980-01-04,V67,12.7672672271729,,,
1980-01-05,V67,12.7672672271729,,,
1980-01-06,V67,12.7672672271729,,,
1980-01-07,V67,12.7672672271729,,,
1980-01-08,V67,12.7671251296997,,,
1980-01-09,V67,16.927698135376,,,
1980-01-10,V67,16.927698135376,,,
1980-01-11,V67,21.0037441253662,,,
1980-01-12,V67,20.7802848815918,,,
1980-01-13,V67,23.0664100646973,,,
1980-01-14,V67,22.7934112548828,,,
1980-01-15,V67,20.8741416931152,,,
1980-01-16,V67,19.8930377960205,,,
1980-01-17,V67,18.2928237915039,,,
1980-01-18,V67,15.744029045105,,,
1980-01-19,V67,13.0927991867065,,,
1980-01-20,V67,12.0768899917603,,,
1980-01-21,V67,11.8082933425903,,,
1980-01-22,V67,11.249044418335,,,
1980-01-23,V67,10.1901903152466,,,
1980-01-24,V67,11.4893417358398,,,
1980-01-25,V67,11.4954090118408,,,
1980-01-26,V67,11.4954090118408,,,
1980-01-27,V67,11.4954090118408,,,
1980-01-28,V67,11.4954090118408,,,
1980-01-29,V67,11.4954090118408,,,
1980-01-30,V67,11.4954090118408,,,
1980-01-31,V67,13.2827997207642,,,
1980-02-01,V67,13.2827997207642,,,
1980-02-02,V67,13.2827997207642,,,
1980-02-03,V67,13.2827997207642,,,
1980-02-04,V67,13.2827997207642,,,
1980-02-05,V67,13.2827997207642,,,
1980-02-06,V67,15.1928911209106,,,
1980-02-07,V67,15.1928911209106,,,
1980-02-08,V67,15.1928911209106,,,
1980-02-09,V67,15.1928911209106,,,
1980-02-10,V67,15.1928911209106,,,
1980-02-11,V67,15.1928911209106,,,
1980-02-12,V67,15.1928911209106,,,
1980-02-13,V67,15.1928911209106,,,
1980-02-14,V67,15.1928911209106,,,
1980-02-15,V67,16.6629772186279,,,
1980-02-16,V67,16.4732284545898,,,
1980-02-17,V67,16.4732284545898,,,
1980-02-18,V67,16.4732284545898,,,
1980-02-19,V67,16.4732284545898,,,
1980-02-20,V67,18.8374576568604,,,
1980-02-21,V67,17.7588405609131,,,
1980-02-22,V67,15.5672569274902,,,
1980-02-23,V67,12.9711894989014,,,
1980-02-24,V67,10.0894088745117,,,
1980-02-25,V67,8.72300148010254,,,
1980-02-26,V67,8.71854972839355,,,
1980-02-27,V67,8.71846771240234,,,
1980-02-28,V67,9.90864658355713,,,
1980-02-29,V67,9.90864658355713,,,
1980-03-01,V67,11.4266557693481,,,
1980-03-02,V67,11.4266557693481,,,
1980-03-03,V67,11.4266557693481,,,
1980-03-04,V67,13.8201169967651,,,
1980-03-05,V67,13.1822137832642,,,
1980-03-06,V67,12.0851936340332,,,
1980-03-07,V67,10.6539421081543,,,
1980-03-08,V67,8.5990743637085,,,
1980-03-09,V67,7.19006204605103,,,
1980-03-10,V67,6.59387397766113,,,
1980-03-11,V67,6.59387397766113,,,
1980-03-12,V67,6.59387397766113,,,
1980-03-13,V67,27.5990695953369,,,
1980-03-14,V67,31.8260364532471,,,
1980-03-15,V67,30.5981101989746,,,
1980-03-16,V67,30.0343437194824,,,
1980-03-17,V67,28.127649307251,,,
1980-03-18,V67,25.456298828125,,,
1980-03-19,V67,24.0946159362793,,,
1980-03-20,V67,21.7410125732422,,,
1980-03-21,V67,18.4664630889893,,,
1980-03-22,V67,16.635913848877,,,
1980-03-23,V67,15.3565464019775,,,
1980-03-24,V67,13.1115741729736,,,
1980-03-25,V67,10.4181089401245,,,
1980-03-26,V67,9.31980133056641,,,
1980-03-27,V67,8.56094741821289,,,
1980-03-28,V67,7.33675098419189,,,
1980-03-29,V67,5.92461252212524,,,
1980-03-30,V67,4.4260458946228,,,
1980-03-31,V67,3.48831582069397,,,
1980-04-01,V67,2.98211717605591,,,
1980-04-02,V67,2.33782124519348,,,
1980-04-03,V67,1.83490538597107,,,
1980-04-04,V67,1.21851575374603,,,
1980-04-05,V67,0.945973992347717,,,
1980-04-06,V67,0.583810091018677,,,
1980-04-07,V67,0.341354072093964,,,
1980-04-08,V67,0.170127525925636,,,
1980-04-09,V67,0.0461650677025318,,,
1980-04-10,V67,0.0046041002497077,,,
1980-04-11,V67,0.0007157539366744,,,
1980-04-12,V67,0.0,,,
1980-04-13,V67,0.0,,,
1980-04-14,V67,0.0,,,
1980-04-15,V67,0.0,,,
1980-04-16,V67,0.0,,,
1980-04-17,V67,0.0,,,
1980-04-18,V67,0.0,,,
1980-04-19,V67,0.0,,,
1980-04-20,V67,0.0,,,
1980-04-21,V67,0.0,,,
1980-04-22,V67,0.0,,,
1980-04-23,V67,0.0,,,
1980-04-24,V67,0.0,,,
1980-04-25,V67,0.0,,,
1980-04-26,V67,0.0,,,
1980-04-27,V67,0.0,,,
1980-04-28,V67,0.0,,,
1980-04-29,V67,0.0,,,
1980-04-30,V67,0.0,,,
1980-05-01,V67,0.0,,,
1980-05-02,V67,0.0,,,
1980-05-03,V67,0.0,,,
1980-05-04,V67,0.0,,,
1980-05-05,V67,0.0,,,
1980-05-06,V67,0.0,,,
1980-05-07,V67,0.0,,,
1980-05-08,V67,0.0,,,
