date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V493,224.893951416016,,,
1980-01-02,V493,238.785705566406,,,
1980-01-03,V493,262.619110107422,,,
1980-01-04,V493,273.899475097656,,,
1980-01-05,V493,280.8544921875,,,
1980-01-06,V493,288.796478271484,,,
1980-01-07,V493,299.958190917969,,,
1980-01-08,V493,308.997375488281,,,
1980-01-09,V493,319.16357421875,,,
1980-01-10,V493,335.900238037109,,,
1980-01-11,V493,347.649291992188,,,
1980-01-12,V493,367.471862792969,,,
1980-01-13,V493,374.931365966797,,,
1980-01-14,V493,390.44873046875,,,
1980-01-15,V493,390.44873046875,,,
1980-01-16,V493,398.53125,,,
1980-01-17,V493,398.53125,,,
1980-01-18,V493,398.53125,,,
1980-01-19,V493,398.53125,,,
1980-01-20,V493,398.53125,,,
1980-01-21,V493,398.53125,,,
1980-01-22,V493,398.53125,,,
1980-01-23,V493,398.53125,,,
1980-01-24,V493,398.53125,,,
1980-01-25,V493,404.979827880859,,,
1980-01-26,V493,412.98583984375,,,
1980-01-27,V493,417.699920654297,,,
1980-01-28,V493,428.213684082031,,,
1980-01-29,V493,439.889587402344,,,
1980-01-30,V493,439.889587402344,,,
1980-01-31,V493,439.889587402344,,,
1980-02-01,V493,439.889587402344,,,
1980-02-02,V493,439.889587402344,,,
1980-02-03,V493,449.776031494141,,,
1980-02-04,V493,449.776031494141,,,
1980-02-05,V493,449.776031494141,,,
1980-02-06,V493,449.776031494141,,,
1980-02-07,V493,449.776031494141,,,
1980-02-08,V493,449.776031494141,,,
1980-02-09,V493,449.776031494141,,,
1980-02-10,V493,449.776031494141,,,
1980-02-11,V493,449.776031494141,,,
1980-02-12,V493,449.776031494141,,,
1980-02-13,V493,449.776031494141,,,
1980-02-14,V493,469.494598388672,,,
1980-02-15,V493,479.990600585938,,,
1980-02-16,V493,479.989807128906,,,
1980-02-17,V493,487.535797119141,,,
1980-02-18,V493,510.643737792969,,,
1980-02-19,V493,522.857543945312,,,
1980-02-20,V493,533.426330566406,,,
1980-02-21,V493,544.177551269531,,,
1980-02-22,V493,552.544982910156,,,
1980-02-23,V493,562.676696777344,,,
1980-02-24,V493,562.676696777344,,,
1980-02-25,V493,562.676696777344,,,
1980-02-26,V493,562.676696777344,,,
1980-02-27,V493,562.676696777344,,,
1980-02-28,V493,571.976867675781,,,
1980-02-29,V493,581.995361328125,,,
1980-03-01,V493,581.995361328125,,,
1980-03-02,V493,593.076538085938,,,
1980-03-03,V493,602.57373046875,,,
