date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V587,9.92747116088867,,,
1980-01-02,V587,9.71021556854248,,,
1980-01-03,V587,9.6082124710083,,,
1980-01-04,V587,9.52146148681641,,,
1980-01-05,V587,9.49086093902588,,,
1980-01-06,V587,9.49086093902588,,,
1980-01-07,V587,13.3125333786011,,,
1980-01-08,V587,13.3896865844727,,,
1980-01-09,V587,15.0384721755981,,,
1980-01-10,V587,17.0257148742676,,,
1980-01-11,V587,24.5008792877197,,,
1980-01-12,V587,24.4594402313232,,,
1980-01-13,V587,24.6940536499023,,,
1980-01-14,V587,24.755163192749,,,
1980-01-15,V587,25.2267265319824,,,
1980-01-16,V587,24.7871475219727,,,
1980-01-17,V587,24.6382694244385,,,
1980-01-18,V587,24.6382694244385,,,
1980-01-19,V587,24.6382694244385,,,
1980-01-20,V587,24.6373100280762,,,
1980-01-21,V587,24.5903511047363,,,
1980-01-22,V587,24.559289932251,,,
1980-01-23,V587,24.5094108581543,,,
1980-01-24,V587,24.418529510498,,,
1980-01-25,V587,24.4625492095947,,,
1980-01-26,V587,24.4625492095947,,,
1980-01-27,V587,24.4625492095947,,,
1980-01-28,V587,24.4625492095947,,,
1980-01-29,V587,24.4625492095947,,,
1980-01-30,V587,24.4625492095947,,,
1980-01-31,V587,44.1532745361328,,,
1980-02-01,V587,47.8834037780762,,,
1980-02-02,V587,47.1790237426758,,,
1980-02-03,V587,45.8500328063965,,,
1980-02-04,V587,46.5968246459961,,,
1980-02-05,V587,46.3962440490723,,,
1980-02-06,V587,44.776782989502,,,
1980-02-07,V587,43.4415130615234,,,
1980-02-08,V587,42.7112617492676,,,
1980-02-09,V587,42.2277030944824,,,
1980-02-10,V587,41.8867568969727,,,
1980-02-11,V587,41.477970123291,,,
1980-02-12,V587,41.3076705932617,,,
1980-02-13,V587,41.0497055053711,,,
1980-02-14,V587,40.4888877868652,,,
1980-02-15,V587,40.0107879638672,,,
1980-02-16,V587,40.0316352844238,,,
1980-02-17,V587,40.227855682373,,,
1980-02-18,V587,40.0778541564941,,,
1980-02-19,V587,38.8762817382812,,,
