date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V22,46.4776496887207,,,
1980-01-02,V22,46.4776496887207,,,
1980-01-03,V22,46.4776496887207,,,
1980-01-04,V22,46.4776496887207,,,
1980-01-05,V22,46.4776496887207,,,
1980-01-06,V22,46.4776496887207,,,
1980-01-07,V22,46.4931488037109,,,
1980-01-08,V22,46.4931488037109,,,
1980-01-09,V22,46.4931488037109,,,
1980-01-10,V22,46.4931488037109,,,
1980-01-11,V22,67.62255859375,,,
1980-01-12,V22,67.579216003418,,,
1980-01-13,V22,67.579216003418,,,
1980-01-14,V22,68.1077117919922,,,
1980-01-15,V22,66.6034774780273,,,
1980-01-16,V22,66.3074951171875,,,
1980-01-17,V22,66.3061828613281,,,
1980-01-18,V22,65.1265258789062,,,
1980-01-19,V22,63.2172317504883,,,
1980-01-20,V22,62.5886192321777,,,
1980-01-21,V22,62.5886192321777,,,
1980-01-22,V22,68.111457824707,,,
1980-01-23,V22,68.111457824707,,,
1980-01-24,V22,68.111457824707,,,
1980-01-25,V22,68.111457824707,,,
1980-01-26,V22,68.111457824707,,,
1980-01-27,V22,68.111457824707,,,
1980-01-28,V22,68.1218643188477,,,
1980-01-29,V22,68.1218643188477,,,
1980-01-30,V22,68.1218643188477,,,
1980-01-31,V22,68.1218643188477,,,
1980-02-01,V22,68.1218643188477,,,
1980-02-02,V22,68.1218643188477,,,
1980-02-03,V22,68.1218643188477,,,
1980-02-04,V22,68.1218643188477,,,
1980-02-05,V22,68.1218643188477,,,
1980-02-06,V22,68.1218643188477,,,
1980-02-07,V22,68.1218643188477,,,
1980-02-08,V22,68.1218643188477,,,
1980-02-09,V22,68.1218643188477,,,
1980-02-10,V22,68.1218643188477,,,
1980-02-11,V22,68.1218643188477,,,
1980-02-12,V22,68.1218643188477,,,
1980-02-13,V22,68.1218643188477,,,
1980-02-14,V22,68.1218643188477,,,
1980-02-15,V22,73.5074615478516,,,
1980-02-16,V22,85.8383178710938,,,
1980-02-17,V22,85.8383178710938,,,
1980-02-18,V22,85.8383178710938,,,
1980-02-19,V22,85.8383178710938,,,
1980-02-20,V22,85.8383178710938,,,
1980-02-21,V22,85.8368682861328,,,
1980-02-22,V22,95.9870529174805,,,
1980-02-23,V22,97.7171859741211,,,
1980-02-24,V22,97.1622924804688,,,
1980-02-25,V22,97.1426010131836,,,
1980-02-26,V22,97.1426010131836,,,
1980-02-27,V22,100.05207824707,,,
1980-02-28,V22,100.05207824707,,,
1980-02-29,V22,100.05207824707,,,
1980-03-01,V22,100.05207824707,,,
1980-03-02,V22,100.05207824707,,,
1980-03-03,V22,100.05207824707,,,
1980-03-04,V22,101.175956726074,,,
1980-03-05,V22,108.350532531738,,,
1980-03-06,V22,108.260559082031,,,
1980-03-07,V22,123.098037719727,,,
1980-03-08,V22,121.018661499023,,,
1980-03-09,V22,119.242477416992,,,
1980-03-10,V22,132.803070068359,,,
1980-03-11,V22,133.636276245117,,,
1980-03-12,V22,133.636276245117,,,
1980-03-13,V22,153.163116455078,,,
1980-03-14,V22,161.484634399414,,,
1980-03-15,V22,161.450698852539,,,
1980-03-16,V22,161.450698852539,,,
1980-03-17,V22,190.9912109375,,,
1980-03-18,V22,189.530334472656,,,
1980-03-19,V22,189.395477294922,,,
1980-03-20,V22,188.343399047852,,,
1980-03-21,V22,186.170135498047,,,
1980-03-22,V22,184.323364257812,,,
1980-03-23,V22,183.583236694336,,,
1980-03-24,V22,182.446441650391,,,
1980-03-25,V22,180.544525146484,,,
1980-03-26,V22,178.766815185547,,,
1980-03-27,V22,176.793273925781,,,
1980-03-28,V22,175.235244750977,,,
1980-03-29,V22,172.523849487305,,,
1980-03-30,V22,169.382446289062,,,
1980-03-31,V22,167.513046264648,,,
1980-04-01,V22,166.82421875,,,
1980-04-02,V22,165.254470825195,,,
1980-04-03,V22,163.580444335938,,,
1980-04-04,V22,161.336120605469,,,
1980-04-05,V22,159.089614868164,,,
1980-04-06,V22,157.324737548828,,,
1980-04-07,V22,156.148162841797,,,
1980-04-08,V22,153.722106933594,,,
1980-04-09,V22,150.290328979492,,,
1980-04-10,V22,145.137481689453,,,
1980-04-11,V22,141.571105957031,,,
1980-04-12,V22,139.425003051758,,,
1980-04-13,V22,136.211196899414,,,
1980-04-14,V22,133.486831665039,,,
1980-04-15,V22,129.946182250977,,,
1980-04-16,V22,127.174293518066,,,
1980-04-17,V22,127.023513793945,,,
1980-04-18,V22,125.416572570801,,,
1980-04-19,V22,123.87580871582,,,
1980-04-20,V22,121.496627807617,,,
1980-04-21,V22,118.416450500488,,,
1980-04-22,V22,117.104942321777,,,
1980-04-23,V22,115.003318786621,,,
1980-04-24,V22,112.439636230469,,,
1980-04-25,V22,108.328735351562,,,
1980-04-26,V22,103.591247558594,,,
1980-04-27,V22,100.314994812012,,,
1980-04-28,V22,96.9421005249023,,,
1980-04-29,V22,93.6857604980469,,,
1980-04-30,V22,89.6804122924805,,,
1980-05-01,V22,84.4404983520508,,,
1980-05-02,V22,79.1270523071289,,,
1980-05-03,V22,75.9790573120117,,,
1980-05-04,V22,71.5236892700195,,,
1980-05-05,V22,67.6021270751953,,,
1980-05-06,V22,63.5046577453613,,,
1980-05-07,V22,59.0425415039062,,,
1980-05-08,V22,54.9511947631836,,,
1980-05-09,V22,51.8082275390625,,,
1980-05-10,V22,49.442928314209,,,
1980-05-11,V22,45.8086280822754,,,
1980-05-12,V22,40.6394577026367,,,
1980-05-13,V22,34.0294494628906,,,
1980-05-14,V22,29.294641494751,,,
1980-05-15,V22,26.6824131011963,,,
1980-05-16,V22,24.250373840332,,,
1980-05-17,V22,21.6156997680664,,,
1980-05-18,V22,18.0485954284668,,,
1980-05-19,V22,13.9510545730591,,,
1980-05-20,V22,10.6145534515381,,,
1980-05-21,V22,7.98056983947754,,,
1980-05-22,V22,5.77938461303711,,,
1980-05-23,V22,3.6893298625946,,,
1980-05-24,V22,2.12337422370911,,,
1980-05-25,V22,1.15594089031219,,,
1980-05-26,V22,0.792243361473083,,,
1980-05-27,V22,0.483583688735962,,,
1980-05-28,V22,0.319936335086823,,,
1980-05-29,V22,0.190711095929146,,,
1980-05-30,V22,0.0856981128454208,,,
1980-05-31,V22,0.0402806960046291,,,
