date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V268,5.37799644470215,,,
1980-01-02,V268,4.39553356170654,,,
1980-01-03,V268,4.24850845336914,,,
1980-01-04,V268,4.24850845336914,,,
1980-01-05,V268,4.24850845336914,,,
1980-01-06,V268,4.67024564743042,,,
1980-01-07,V268,6.58617782592773,,,
1980-01-08,V268,7.59415721893311,,,
1980-01-09,V268,7.59415721893311,,,
1980-01-10,V268,12.4547605514526,,,
1980-01-11,V268,16.9775218963623,,,
1980-01-12,V268,18.0413341522217,,,
1980-01-13,V268,18.0413341522217,,,
1980-01-14,V268,17.3466529846191,,,
1980-01-15,V268,16.0549926757812,,,
1980-01-16,V268,13.7822065353394,,,
1980-01-17,V268,10.6399097442627,,,
1980-01-18,V268,8.05081462860107,,,
1980-01-19,V268,6.42055892944336,,,
1980-01-20,V268,6.42055892944336,,,
1980-01-21,V268,6.42055892944336,,,
1980-01-22,V268,6.00164079666138,,,
1980-01-23,V268,7.74894046783447,,,
1980-01-24,V268,9.83305644989014,,,
1980-01-25,V268,10.4168834686279,,,
1980-01-26,V268,10.4168834686279,,,
1980-01-27,V268,11.2530918121338,,,
1980-01-28,V268,11.2752227783203,,,
1980-01-29,V268,11.2752227783203,,,
1980-01-30,V268,11.2752227783203,,,
1980-01-31,V268,11.2752227783203,,,
1980-02-01,V268,11.2752227783203,,,
1980-02-02,V268,11.2752227783203,,,
1980-02-03,V268,11.2752227783203,,,
1980-02-04,V268,11.2752227783203,,,
1980-02-05,V268,12.2736177444458,,,
1980-02-06,V268,12.2736177444458,,,
1980-02-07,V268,12.2736177444458,,,
1980-02-08,V268,12.2736177444458,,,
1980-02-09,V268,13.1958742141724,,,
1980-02-10,V268,13.1958742141724,,,
1980-02-11,V268,14.4574842453003,,,
1980-02-12,V268,14.4574842453003,,,
1980-02-13,V268,14.4574842453003,,,
1980-02-14,V268,14.4886484146118,,,
1980-02-15,V268,18.4923152923584,,,
1980-02-16,V268,18.8852653503418,,,
1980-02-17,V268,18.8852653503418,,,
1980-02-18,V268,18.8852653503418,,,
1980-02-19,V268,18.8852653503418,,,
1980-02-20,V268,16.0809383392334,,,
1980-02-21,V268,13.3771715164185,,,
1980-02-22,V268,10.5011501312256,,,
1980-02-23,V268,7.92108106613159,,,
