date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V498,30.9390487670898,,,
1980-01-02,V498,30.9390487670898,,,
1980-01-03,V498,30.9768447875977,,,
1980-01-04,V498,30.9768447875977,,,
1980-01-05,V498,30.9768447875977,,,
1980-01-06,V498,32.5294876098633,,,
1980-01-07,V498,32.5294876098633,,,
1980-01-08,V498,39.4167709350586,,,
1980-01-09,V498,39.4167709350586,,,
1980-01-10,V498,55.6992034912109,,,
1980-01-11,V498,68.0303802490234,,,
1980-01-12,V498,87.3546524047852,,,
1980-01-13,V498,86.2440872192383,,,
1980-01-14,V498,98.7135467529297,,,
1980-01-15,V498,98.7135467529297,,,
1980-01-16,V498,98.7135467529297,,,
1980-01-17,V498,104.748565673828,,,
1980-01-18,V498,104.748565673828,,,
1980-01-19,V498,104.748565673828,,,
1980-01-20,V498,104.748565673828,,,
1980-01-21,V498,104.748565673828,,,
1980-01-22,V498,104.748565673828,,,
1980-01-23,V498,104.748565673828,,,
1980-01-24,V498,104.748565673828,,,
1980-01-25,V498,108.937629699707,,,
1980-01-26,V498,114.031715393066,,,
1980-01-27,V498,119.851722717285,,,
1980-01-28,V498,119.851722717285,,,
1980-01-29,V498,123.19310760498,,,
1980-01-30,V498,123.19310760498,,,
1980-01-31,V498,123.19310760498,,,
1980-02-01,V498,123.19310760498,,,
1980-02-02,V498,123.19310760498,,,
1980-02-03,V498,123.19310760498,,,
1980-02-04,V498,123.19310760498,,,
1980-02-05,V498,123.19310760498,,,
1980-02-06,V498,123.19310760498,,,
1980-02-07,V498,123.19310760498,,,
1980-02-08,V498,123.19310760498,,,
1980-02-09,V498,123.19310760498,,,
1980-02-10,V498,123.19310760498,,,
1980-02-11,V498,123.19310760498,,,
1980-02-12,V498,123.19310760498,,,
1980-02-13,V498,123.844787597656,,,
1980-02-14,V498,129.224411010742,,,
1980-02-15,V498,135.95947265625,,,
1980-02-16,V498,135.95947265625,,,
1980-02-17,V498,149.200439453125,,,
1980-02-18,V498,162.894668579102,,,
1980-02-19,V498,174.217056274414,,,
1980-02-20,V498,175.224319458008,,,
1980-02-21,V498,176.655532836914,,,
1980-02-22,V498,185.837051391602,,,
1980-02-23,V498,196.620101928711,,,
1980-02-24,V498,196.620101928711,,,
1980-02-25,V498,196.620101928711,,,
1980-02-26,V498,196.620101928711,,,
1980-02-27,V498,196.620101928711,,,
1980-02-28,V498,196.620101928711,,,
1980-02-29,V498,196.620101928711,,,
1980-03-01,V498,196.620101928711,,,
