date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V501,915.195007324219,,,
1980-01-02,V501,915.195007324219,,,
1980-01-03,V501,915.195007324219,,,
1980-01-04,V501,915.195007324219,,,
1980-01-05,V501,915.195007324219,,,
1980-01-06,V501,915.195007324219,,,
1980-01-07,V501,915.195007324219,,,
1980-01-08,V501,931.575378417969,,,
1980-01-09,V501,954.387145996094,,,
1980-01-10,V501,984.024536132812,,,
1980-01-11,V501,993.606506347656,,,
1980-01-12,V501,1003.39361572266,,,
1980-01-13,V501,1011.59802246094,,,
1980-01-14,V501,1032.36389160156,,,
1980-01-15,V501,1038.56811523438,,,
1980-01-16,V501,1060.76354980469,,,
1980-01-17,V501,1080.85522460938,,,
1980-01-18,V501,1121.9248046875,,,
1980-01-19,V501,1158.04479980469,,,
1980-01-20,V501,1202.03039550781,,,
1980-01-21,V501,1202.03039550781,,,
1980-01-22,V501,1202.03039550781,,,
1980-01-23,V501,1202.03039550781,,,
1980-01-24,V501,1202.03039550781,,,
1980-01-25,V501,1202.03039550781,,,
1980-01-26,V501,1202.03039550781,,,
1980-01-27,V501,1204.54931640625,,,
1980-01-28,V501,1225.10327148438,,,
1980-01-29,V501,1264.58215332031,,,
1980-01-30,V501,1270.81335449219,,,
1980-01-31,V501,1270.81335449219,,,
1980-02-01,V501,1270.81335449219,,,
1980-02-02,V501,1270.81335449219,,,
1980-02-03,V501,1270.81335449219,,,
1980-02-04,V501,1270.81335449219,,,
1980-02-05,V501,1270.81335449219,,,
1980-02-06,V501,1270.81335449219,,,
1980-02-07,V501,1270.87072753906,,,
1980-02-08,V501,1272.38061523438,,,
1980-02-09,V501,1272.38061523438,,,
1980-02-10,V501,1272.38061523438,,,
1980-02-11,V501,1272.38061523438,,,
1980-02-12,V501,1272.38061523438,,,
1980-02-13,V501,1280.86853027344,,,
1980-02-14,V501,1303.75122070312,,,
1980-02-15,V501,1324.33288574219,,,
1980-02-16,V501,1324.33288574219,,,
1980-02-17,V501,1334.33581542969,,,
1980-02-18,V501,1359.11633300781,,,
1980-02-19,V501,1388.568359375,,,
1980-02-20,V501,1415.93005371094,,,
1980-02-21,V501,1433.85852050781,,,
1980-02-22,V501,1454.37744140625,,,
1980-02-23,V501,1467.06469726562,,,
1980-02-24,V501,1467.06469726562,,,
1980-02-25,V501,1467.06469726562,,,
1980-02-26,V501,1467.06469726562,,,
1980-02-27,V501,1467.06469726562,,,
1980-02-28,V501,1467.06469726562,,,
1980-02-29,V501,1467.06469726562,,,
1980-03-01,V501,1467.06469726562,,,
1980-03-02,V501,1467.06469726562,,,
1980-03-03,V501,1488.56457519531,,,
1980-03-04,V501,1510.80822753906,,,
1980-03-05,V501,1510.80822753906,,,
1980-03-06,V501,1539.52307128906,,,
1980-03-07,V501,1546.92639160156,,,
1980-03-08,V501,1546.92639160156,,,
1980-03-09,V501,1546.92639160156,,,
1980-03-10,V501,1546.92639160156,,,
1980-03-11,V501,1561.54870605469,,,
1980-03-12,V501,1572.03283691406,,,
1980-03-13,V501,1572.03283691406,,,
1980-03-14,V501,1572.03283691406,,,
1980-03-15,V501,1572.6455078125,,,
1980-03-16,V501,1572.6455078125,,,
1980-03-17,V501,1572.6455078125,,,
1980-03-18,V501,1572.6455078125,,,
1980-03-19,V501,1573.91076660156,,,
1980-03-20,V501,1573.91076660156,,,
1980-03-21,V501,1573.91076660156,,,
1980-03-22,V501,1573.91076660156,,,
1980-03-23,V501,1578.05541992188,,,
1980-03-24,V501,1585.56372070312,,,
1980-03-25,V501,1594.68383789062,,,
1980-03-26,V501,1594.68383789062,,,
1980-03-27,V501,1601.93286132812,,,
1980-03-28,V501,1617.70825195312,,,
1980-03-29,V501,1617.70825195312,,,
1980-03-30,V501,1617.70825195312,,,
1980-03-31,V501,1619.3564453125,,,
1980-04-01,V501,1630.49169921875,,,
1980-04-02,V501,1652.43603515625,,,
1980-04-03,V501,1652.43603515625,,,
1980-04-04,V501,1652.43603515625,,,
1980-04-05,V501,1655.38513183594,,,
1980-04-06,V501,1655.38195800781,,,
1980-04-07,V501,1655.38195800781,,,
1980-04-08,V501,1655.38195800781,,,
1980-04-09,V501,1655.38195800781,,,
1980-04-10,V501,1655.38195800781,,,
1980-04-11,V501,1655.38195800781,,,
1980-04-12,V501,1657.28308105469,,,
1980-04-13,V501,1657.28308105469,,,
1980-04-14,V501,1657.28308105469,,,
1980-04-15,V501,1657.28308105469,,,
1980-04-16,V501,1657.28308105469,,,
