date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V565,0.0,,,
1980-01-02,V565,0.0,,,
1980-01-03,V565,0.0,,,
1980-01-04,V565,0.0,,,
1980-01-05,V565,0.0,,,
1980-01-06,V565,0.0,,,
1980-01-07,V565,0.0,,,
1980-01-08,V565,0.0,,,
1980-01-09,V565,0.0,,,
1980-01-10,V565,0.0,,,
1980-01-11,V565,0.0,,,
1980-01-12,V565,0.0,,,
1980-01-13,V565,0.0,,,
1980-01-14,V565,0.0,,,
1980-01-15,V565,0.0,,,
1980-01-16,V565,0.0,,,
1980-01-17,V565,0.0,,,
1980-01-18,V565,0.0,,,
1980-01-19,V565,0.0,,,
1980-01-20,V565,0.0,,,
1980-01-21,V565,0.0,,,
1980-01-22,V565,0.0,,,
1980-01-23,V565,0.0,,,
1980-01-24,V565,0.0,,,
1980-01-25,V565,0.0,,,
1980-01-26,V565,0.0,,,
1980-01-27,V565,0.0,,,
1980-01-28,V565,0.0,,,
1980-01-29,V565,0.0,,,
1980-01-30,V565,0.0,,,
1980-01-31,V565,0.0,,,
1980-02-01,V565,0.0,,,
1980-02-02,V565,0.0,,,
1980-02-03,V565,0.0,,,
1980-02-04,V565,0.0,,,
1980-02-05,V565,0.0,,,
1980-02-06,V565,0.0,,,
1980-02-07,V565,0.0,,,
1980-02-08,V565,0.0,,,
1980-02-09,V565,0.0,,,
1980-02-10,V565,0.0,,,
1980-02-11,V565,0.0,,,
1980-02-12,V565,0.0,,,
1980-02-13,V565,0.0,,,
1980-02-14,V565,0.0,,,
1980-02-15,V565,0.0,,,
1980-02-16,V565,0.0,,,
1980-02-17,V565,0.0,,,
1980-02-18,V565,0.0,,,
1980-02-19,V565,0.0,,,
1980-02-20,V565,0.0,,,
1980-02-21,V565,0.0,,,
1980-02-22,V565,0.0,,,
1980-02-23,V565,0.0,,,
1980-02-24,V565,0.0,,,
1980-02-25,V565,0.0,,,
1980-02-26,V565,0.0,,,
1980-02-27,V565,0.0,,,
1980-02-28,V565,0.0,,,
1980-02-29,V565,0.0,,,
1980-03-01,V565,0.0,,,
1980-03-02,V565,0.0,,,
1980-03-03,V565,0.0,,,
1980-03-04,V565,0.0,,,
1980-03-05,V565,0.0,,,
1980-03-06,V565,0.0,,,
1980-03-07,V565,0.0,,,
1980-03-08,V565,0.0,,,
1980-03-09,V565,0.0,,,
1980-03-10,V565,0.0,,,
