date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V591,587.795776367188,,,
1980-01-02,V591,607.7587890625,,,
1980-01-03,V591,607.740295410156,,,
1980-01-04,V591,607.719970703125,,,
1980-01-05,V591,612.311950683594,,,
1980-01-06,V591,612.311950683594,,,
1980-01-07,V591,635.262329101562,,,
1980-01-08,V591,651.878051757812,,,
1980-01-09,V591,675.903503417969,,,
1980-01-10,V591,689.70849609375,,,
1980-01-11,V591,711.833190917969,,,
1980-01-12,V591,743.5849609375,,,
1980-01-13,V591,746.47802734375,,,
1980-01-14,V591,743.723754882812,,,
1980-01-15,V591,765.199584960938,,,
1980-01-16,V591,767.492980957031,,,
1980-01-17,V591,767.746032714844,,,
1980-01-18,V591,767.738586425781,,,
1980-01-19,V591,767.738586425781,,,
1980-01-20,V591,768.592590332031,,,
1980-01-21,V591,770.682861328125,,,
1980-01-22,V591,770.508483886719,,,
1980-01-23,V591,767.542053222656,,,
1980-01-24,V591,765.002807617188,,,
1980-01-25,V591,764.917175292969,,,
1980-01-26,V591,764.917175292969,,,
1980-01-27,V591,764.917175292969,,,
1980-01-28,V591,764.917175292969,,,
1980-01-29,V591,764.917175292969,,,
1980-01-30,V591,764.917175292969,,,
1980-01-31,V591,803.538696289062,,,
1980-02-01,V591,843.159362792969,,,
1980-02-02,V591,881.392578125,,,
1980-02-03,V591,903.762817382812,,,
1980-02-04,V591,900.704345703125,,,
1980-02-05,V591,897.294616699219,,,
1980-02-06,V591,902.017944335938,,,
1980-02-07,V591,901.683410644531,,,
1980-02-08,V591,901.417663574219,,,
1980-02-09,V591,901.169250488281,,,
1980-02-10,V591,901.153259277344,,,
1980-02-11,V591,901.084045410156,,,
1980-02-12,V591,901.064636230469,,,
1980-02-13,V591,901.042785644531,,,
1980-02-14,V591,901.035339355469,,,
1980-02-15,V591,912.087707519531,,,
1980-02-16,V591,914.603637695312,,,
1980-02-17,V591,913.430236816406,,,
1980-02-18,V591,928.547912597656,,,
1980-02-19,V591,934.575256347656,,,
1980-02-20,V591,931.733032226562,,,
1980-02-21,V591,931.653930664062,,,
1980-02-22,V591,931.650268554688,,,
1980-02-23,V591,931.513427734375,,,
1980-02-24,V591,938.200744628906,,,
1980-02-25,V591,947.267211914062,,,
1980-02-26,V591,952.382141113281,,,
1980-02-27,V591,947.625,,,
1980-02-28,V591,954.517822265625,,,
1980-02-29,V591,954.005187988281,,,
1980-03-01,V591,953.891906738281,,,
1980-03-02,V591,953.7294921875,,,
1980-03-03,V591,955.143249511719,,,
1980-03-04,V591,958.169250488281,,,
1980-03-05,V591,958.134826660156,,,
1980-03-06,V591,958.126708984375,,,
1980-03-07,V591,958.05615234375,,,
1980-03-08,V591,955.894775390625,,,
1980-03-09,V591,955.773742675781,,,
1980-03-10,V591,978.342712402344,,,
1980-03-11,V591,980.138305664062,,,
1980-03-12,V591,1011.71221923828,,,
1980-03-13,V591,1028.81787109375,,,
1980-03-14,V591,1031.20593261719,,,
1980-03-15,V591,1032.50732421875,,,
1980-03-16,V591,1038.68542480469,,,
1980-03-17,V591,1048.06225585938,,,
1980-03-18,V591,1051.59411621094,,,
1980-03-19,V591,1047.29956054688,,,
1980-03-20,V591,1053.17565917969,,,
1980-03-21,V591,1053.00695800781,,,
1980-03-22,V591,1062.6953125,,,
1980-03-23,V591,1062.66955566406,,,
1980-03-24,V591,1062.39807128906,,,
1980-03-25,V591,1062.39440917969,,,
1980-03-26,V591,1067.84741210938,,,
1980-03-27,V591,1071.01831054688,,,
1980-03-28,V591,1070.91955566406,,,
1980-03-29,V591,1068.17297363281,,,
1980-03-30,V591,1065.61413574219,,,
1980-03-31,V591,1076.17736816406,,,
1980-04-01,V591,1074.77587890625,,,
1980-04-02,V591,1073.57946777344,,,
1980-04-03,V591,1073.42993164062,,,
1980-04-04,V591,1082.26428222656,,,
1980-04-05,V591,1113.39685058594,,,
1980-04-06,V591,1139.25646972656,,,
1980-04-07,V591,1136.32849121094,,,
1980-04-08,V591,1162.88684082031,,,
1980-04-09,V591,1167.03833007812,,,
1980-04-10,V591,1164.27612304688,,,
1980-04-11,V591,1163.51232910156,,,
1980-04-12,V591,1163.18542480469,,,
1980-04-13,V591,1158.04638671875,,,
1980-04-14,V591,1153.70349121094,,,
1980-04-15,V591,1153.99914550781,,,
1980-04-16,V591,1153.31591796875,,,
1980-04-17,V591,1155.56518554688,,,
1980-04-18,V591,1156.00366210938,,,
1980-04-19,V591,1158.41455078125,,,
1980-04-20,V591,1158.07409667969,,,
1980-04-21,V591,1153.97729492188,,,
1980-04-22,V591,1151.56079101562,,,
1980-04-23,V591,1151.51440429688,,,
1980-04-24,V591,1151.33813476562,,,
1980-04-25,V591,1149.2470703125,,,
1980-04-26,V591,1145.08276367188,,,
1980-04-27,V591,1140.4306640625,,,
1980-04-28,V591,1147.13952636719,,,
1980-04-29,V591,1147.08508300781,,,
1980-04-30,V591,1146.99548339844,,,
1980-05-01,V591,1146.5087890625,,,
1980-05-02,V591,1145.18969726562,,,
1980-05-03,V591,1143.88610839844,,,
1980-05-04,V591,1143.80883789062,,,
1980-05-05,V591,1143.59643554688,,,
1980-05-06,V591,1143.37646484375,,,
1980-05-07,V591,1143.25891113281,,,
1980-05-08,V591,1144.90612792969,,,
1980-05-09,V591,1141.67993164062,,,
1980-05-10,V591,1140.03247070312,,,
1980-05-11,V591,1135.67016601562,,,
1980-05-12,V591,1136.07885742188,,,
1980-05-13,V591,1132.5810546875,,,
1980-05-14,V591,1127.31567382812,,,
1980-05-15,V591,1136.51831054688,,,
1980-05-16,V591,1136.35388183594,,,
1980-05-17,V591,1135.73657226562,,,
1980-05-18,V591,1130.53942871094,,,
1980-05-19,V591,1126.71740722656,,,
1980-05-20,V591,1121.89331054688,,,
1980-05-21,V591,1118.60729980469,,,
1980-05-22,V591,1118.02856445312,,,
1980-05-23,V591,1114.51904296875,,,
1980-05-24,V591,1114.16174316406,,,
1980-05-25,V591,1120.56408691406,,,
1980-05-26,V591,1116.87133789062,,,
1980-05-27,V591,1112.41784667969,,,
1980-05-28,V591,1107.49475097656,,,
1980-05-29,V591,1106.05981445312,,,
1980-05-30,V591,1104.31115722656,,,
1980-05-31,V591,1103.02490234375,,,
1980-06-01,V591,1099.09582519531,,,
1980-06-02,V591,1095.95483398438,,,
1980-06-03,V591,1091.62316894531,,,
1980-06-04,V591,1088.75695800781,,,
1980-06-05,V591,1089.11535644531,,,
1980-06-06,V591,1085.76477050781,,,
1980-06-07,V591,1080.93676757812,,,
1980-06-08,V591,1076.66333007812,,,
1980-06-09,V591,1073.58605957031,,,
1980-06-10,V591,1069.14013671875,,,
1980-06-11,V591,1064.84326171875,,,
1980-06-12,V591,1063.45104980469,,,
1980-06-13,V591,1059.82568359375,,,
1980-06-14,V591,1054.22131347656,,,
1980-06-15,V591,1050.12805175781,,,
1980-06-16,V591,1054.17944335938,,,
1980-06-17,V591,1050.45300292969,,,
1980-06-18,V591,1050.35095214844,,,
1980-06-19,V591,1049.70935058594,,,
1980-06-20,V591,1049.45629882812,,,
1980-06-21,V591,1046.82348632812,,,
1980-06-22,V591,1041.95129394531,,,
1980-06-23,V591,1039.40405273438,,,
1980-06-24,V591,1042.1025390625,,,
1980-06-25,V591,1046.06811523438,,,
1980-06-26,V591,1041.64953613281,,,
1980-06-27,V591,1037.45434570312,,,
1980-06-28,V591,1037.08459472656,,,
1980-06-29,V591,1036.86022949219,,,
1980-06-30,V591,1034.00964355469,,,
1980-07-01,V591,1029.98254394531,,,
1980-07-02,V591,1025.33642578125,,,
1980-07-03,V591,1021.55938720703,,,
1980-07-04,V591,1017.42810058594,,,
1980-07-05,V591,1015.46667480469,,,
1980-07-06,V591,1010.9775390625,,,
1980-07-07,V591,1007.94073486328,,,
1980-07-08,V591,1007.40161132812,,,
1980-07-09,V591,1006.90960693359,,,
1980-07-10,V591,1002.71105957031,,,
1980-07-11,V591,997.573181152344,,,
1980-07-12,V591,992.578308105469,,,
1980-07-13,V591,992.631225585938,,,
1980-07-14,V591,992.811462402344,,,
1980-07-15,V591,991.380737304688,,,
1980-07-16,V591,990.356689453125,,,
1980-07-17,V591,989.9189453125,,,
1980-07-18,V591,987.650817871094,,,
1980-07-19,V591,984.446533203125,,,
1980-07-20,V591,978.379699707031,,,
1980-07-21,V591,972.262573242188,,,
1980-07-22,V591,967.8701171875,,,
1980-07-23,V591,967.208801269531,,,
1980-07-24,V591,966.857788085938,,,
1980-07-25,V591,966.427490234375,,,
1980-07-26,V591,962.175720214844,,,
1980-07-27,V591,956.317138671875,,,
1980-07-28,V591,953.74755859375,,,
1980-07-29,V591,953.59326171875,,,
1980-07-30,V591,952.986206054688,,,
1980-07-31,V591,950.802124023438,,,
1980-08-01,V591,949.740539550781,,,
1980-08-02,V591,945.270385742188,,,
1980-08-03,V591,941.14501953125,,,
1980-08-04,V591,938.041320800781,,,
1980-08-05,V591,934.235717773438,,,
1980-08-06,V591,929.028747558594,,,
1980-08-07,V591,928.243713378906,,,
1980-08-08,V591,925.490478515625,,,
1980-08-09,V591,920.057312011719,,,
1980-08-10,V591,914.540100097656,,,
1980-08-11,V591,909.21826171875,,,
1980-08-12,V591,903.191345214844,,,
1980-08-13,V591,900.07177734375,,,
1980-08-14,V591,894.416442871094,,,
1980-08-15,V591,891.495971679688,,,
1980-08-16,V591,890.508056640625,,,
1980-08-17,V591,884.775939941406,,,
1980-08-18,V591,880.046997070312,,,
1980-08-19,V591,879.505310058594,,,
1980-08-20,V591,878.257629394531,,,
1980-08-21,V591,878.1845703125,,,
1980-08-22,V591,873.377563476562,,,
1980-08-23,V591,868.023498535156,,,
1980-08-24,V591,862.87060546875,,,
1980-08-25,V591,858.489135742188,,,
1980-08-26,V591,855.718933105469,,,
1980-08-27,V591,859.61962890625,,,
1980-08-28,V591,855.399291992188,,,
1980-08-29,V591,851.434204101562,,,
1980-08-30,V591,860.32177734375,,,
1980-08-31,V591,855.103149414062,,,
1980-09-01,V591,851.584716796875,,,
1980-09-02,V591,848.489013671875,,,
1980-09-03,V591,844.683837890625,,,
1980-09-04,V591,840.111999511719,,,
1980-09-05,V591,837.071105957031,,,
1980-09-06,V591,842.679443359375,,,
1980-09-07,V591,842.6787109375,,,
1980-09-08,V591,840.078125,,,
1980-09-09,V591,836.63427734375,,,
1980-09-10,V591,832.074340820312,,,
1980-09-11,V591,828.504821777344,,,
1980-09-12,V591,825.879272460938,,,
1980-09-13,V591,823.842712402344,,,
1980-09-14,V591,820.486755371094,,,
1980-09-15,V591,818.519165039062,,,
1980-09-16,V591,813.923217773438,,,
1980-09-17,V591,809.593322753906,,,
1980-09-18,V591,807.009765625,,,
1980-09-19,V591,801.877014160156,,,
1980-09-20,V591,800.030395507812,,,
1980-09-21,V591,796.054260253906,,,
