date,basin,daymet_swe,gldas_swe,snodas_swe,uaz_swe
1980-01-01,V305,1.79140186309814,,,
1980-01-02,V305,0.840414702892303,,,
1980-01-03,V305,0.801702439785004,,,
1980-01-04,V305,0.740857899188995,,,
1980-01-05,V305,0.740857899188995,,,
1980-01-06,V305,4.17259120941162,,,
1980-01-07,V305,4.17259120941162,,,
1980-01-08,V305,5.07369422912598,,,
1980-01-09,V305,5.07369422912598,,,
1980-01-10,V305,5.20894193649292,,,
1980-01-11,V305,5.20894193649292,,,
1980-01-12,V305,5.20894193649292,,,
1980-01-13,V305,5.61515331268311,,,
1980-01-14,V305,5.61515331268311,,,
1980-01-15,V305,16.2107734680176,,,
1980-01-16,V305,13.0042600631714,,,
1980-01-17,V305,10.3195457458496,,,
1980-01-18,V305,8.86325263977051,,,
1980-01-19,V305,8.52160358428955,,,
1980-01-20,V305,8.52160358428955,,,
1980-01-21,V305,9.3905029296875,,,
1980-01-22,V305,9.3905029296875,,,
1980-01-23,V305,11.9303150177002,,,
1980-01-24,V305,11.9724960327148,,,
1980-01-25,V305,11.9724960327148,,,
1980-01-26,V305,11.9724960327148,,,
1980-01-27,V305,11.9724960327148,,,
1980-01-28,V305,11.9724960327148,,,
1980-01-29,V305,13.059380531311,,,
1980-01-30,V305,14.5256462097168,,,
1980-01-31,V305,14.5256462097168,,,
1980-02-01,V305,14.5256462097168,,,
1980-02-02,V305,14.5256462097168,,,
1980-02-03,V305,14.5256462097168,,,
1980-02-04,V305,16.8839244842529,,,
1980-02-05,V305,21.1591777801514,,,
1980-02-06,V305,22.3190383911133,,,
1980-02-07,V305,22.3190383911133,,,
1980-02-08,V305,22.5045547485352,,,
1980-02-09,V305,22.5045547485352,,,
1980-02-10,V305,22.5045547485352,,,
1980-02-11,V305,22.5045547485352,,,
1980-02-12,V305,22.5045547485352,,,
1980-02-13,V305,22.5045547485352,,,
1980-02-14,V305,25.584005355835,,,
1980-02-15,V305,26.5010223388672,,,
1980-02-16,V305,26.5010223388672,,,
1980-02-17,V305,26.5010223388672,,,
1980-02-18,V305,26.5010223388672,,,
1980-02-19,V305,26.5010223388672,,,
1980-02-20,V305,24.4380283355713,,,
1980-02-21,V305,21.8702239990234,,,
1980-02-22,V305,19.172233581543,,,
1980-02-23,V305,16.7074241638184,,,
1980-02-24,V305,15.7421579360962,,,
1980-02-25,V305,15.7421579360962,,,
1980-02-26,V305,15.7421579360962,,,
1980-02-27,V305,20.4769306182861,,,
1980-02-28,V305,20.4769306182861,,,
1980-02-29,V305,20.4769306182861,,,
1980-03-01,V305,20.4769306182861,,,
1980-03-02,V305,20.4769306182861,,,
1980-03-03,V305,20.4769306182861,,,
1980-03-04,V305,21.5365352630615,,,
